code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
three_branches_True_0.3_0.7_70,False,,True,,,,,"{""values"": [0.11698982318189614, 0.2566881105614211], ""index"": [""committed"", ""totipotent""]}",0.9636782125032367,1.0,0.9633346081474164,1.0,0.9815836159025686,0.8681279309518102,7.107191027951867e-306,-0.8380782578904179,6.91371167978304e-265,0.8659078309177356,1.633644719895142e-302,-0.8162313360516991,4.876452282156194e-240,0.8039141138429251,1.9021844755518988e-227,0.6056547855323278,0.7607252300105055,0.45545545545545546,3
five_branches_True_0.9_0.3_10,False,,True,,,,,"{""values"": [0.0758465992793903, 0.15795040847826242, 0.32911458910607555], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957014415771815,1.0,0.9625933443830774,1.0,0.979693741216486,0.7422232309219201,1.1293244727064371e-175,-0.6005808216512956,4.682556491129457e-99,0.8271274189626863,5.400996738765462e-252,-0.660882744487164,1.4973571971042152e-126,0.5894367388613162,1.342948459599876e-94,0.7186109235387969,0.8260944948224459,0.3438438438438439,5
five_branches_False_0.9_0.3_30,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.3_30,False,,True,,,,,"{""values"": [0.0758465992793903, 0.15795040847826242, 0.32911458910607555], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957014415771815,1.0,0.9625933443830774,1.0,0.979693741216486,0.7422232309219201,1.1293244727064371e-175,-0.6005808216512956,4.682556491129457e-99,0.8271274189626863,5.400996738765462e-252,-0.660882744487164,1.4973571971042152e-126,0.5894367388613162,1.342948459599876e-94,0.7186109235387969,0.8260944948224459,0.3438438438438439,5
five_branches_False_0.9_0.3_50,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.3_70,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.3_70,False,,True,,,,,"{""values"": [0.0758465992793903, 0.15795040847826242, 0.32911458910607555], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957014415771815,1.0,0.9625933443830774,1.0,0.979693741216486,0.7422232309219201,1.1293244727064371e-175,-0.6005808216512956,4.682556491129457e-99,0.8271274189626863,5.400996738765462e-252,-0.660882744487164,1.4973571971042152e-126,0.5894367388613162,1.342948459599876e-94,0.7186109235387969,0.8260944948224459,0.3438438438438439,5
five_branches_True_0.9_0.3_50,False,,True,,,,,"{""values"": [0.0758465992793903, 0.15795040847826242, 0.32911458910607555], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957014415771815,1.0,0.9625933443830774,1.0,0.979693741216486,0.7422232309219201,1.1293244727064371e-175,-0.6005808216512956,4.682556491129457e-99,0.8271274189626863,5.400996738765462e-252,-0.660882744487164,1.4973571971042152e-126,0.5894367388613162,1.342948459599876e-94,0.7186109235387969,0.8260944948224459,0.3438438438438439,5
three_branches_False_0.5_0.1_10,False,,False,,,,,,0.9588530351459915,1.0,0.9501848535672467,1.0,0.9769898180712439,0.7386514070050877,3.911777935310073e-173,-0.5759356460507344,2.000666151849193e-89,0.8474779648925577,9.549592378772055e-277,-0.6563966510477932,2.7553198097724576e-124,0.517529436103695,1.3381864402846352e-69,0.7388499063763804,0.7879086841335362,0.44978311644978314,3
three_branches_True_0.5_0.1_10,False,,True,,,,,"{""values"": [0.08004367503133174, 0.30651596292791544], ""index"": [""committed"", ""totipotent""]}",0.9639612618419039,1.0,0.9625913493674637,1.0,0.9814662816821405,0.7386637597098947,3.8340997956861126e-173,-0.575962541194948,1.954825586803517e-89,0.8477609142513409,4.079646702378994e-277,-0.6666159174081269,1.672097429052316e-129,0.5769788921543593,8.128520504326635e-90,0.7388529779578603,0.7879097715356547,0.4557891224557891,3
three_branches_False_0.5_0.1_30,False,,False,,,,,,0.9588530351459915,1.0,0.9501848535672467,1.0,0.9769898180712439,0.7386514070050877,3.911777935310073e-173,-0.5759356460507344,2.000666151849193e-89,0.8474779648925577,9.549592378772055e-277,-0.6563966510477932,2.7553198097724576e-124,0.517529436103695,1.3381864402846352e-69,0.7388499063763804,0.7879086841335362,0.44978311644978314,3
three_branches_True_0.5_0.1_30,False,,True,,,,,"{""values"": [0.08004367503133174, 0.30651596292791544], ""index"": [""committed"", ""totipotent""]}",0.9639612618419039,1.0,0.9625913493674637,1.0,0.9814662816821405,0.7386637597098947,3.8340997956861126e-173,-0.575962541194948,1.954825586803517e-89,0.8477609142513409,4.079646702378994e-277,-0.6666159174081269,1.672097429052316e-129,0.5769788921543593,8.128520504326635e-90,0.7388529779578603,0.7879097715356547,0.4557891224557891,3
three_branches_False_0.5_0.1_70,False,,False,,,,,,0.9588530351459915,1.0,0.9501848535672467,1.0,0.9769898180712439,0.7386514070050877,3.911777935310073e-173,-0.5759356460507344,2.000666151849193e-89,0.8474779648925577,9.549592378772055e-277,-0.6563966510477932,2.7553198097724576e-124,0.517529436103695,1.3381864402846352e-69,0.7388499063763804,0.7879086841335362,0.44978311644978314,3
three_branches_False_0.5_0.1_50,False,,False,,,,,,0.9588530351459915,1.0,0.9501848535672467,1.0,0.9769898180712439,0.7386514070050877,3.911777935310073e-173,-0.5759356460507344,2.000666151849193e-89,0.8474779648925577,9.549592378772055e-277,-0.6563966510477932,2.7553198097724576e-124,0.517529436103695,1.3381864402846352e-69,0.7388499063763804,0.7879086841335362,0.44978311644978314,3
three_branches_True_0.5_0.1_70,False,,True,,,,,"{""values"": [0.08004367503133174, 0.30651596292791544], ""index"": [""committed"", ""totipotent""]}",0.9639612618419039,1.0,0.9625913493674637,1.0,0.9814662816821405,0.7386637597098947,3.8340997956861126e-173,-0.575962541194948,1.954825586803517e-89,0.8477609142513409,4.079646702378994e-277,-0.6666159174081269,1.672097429052316e-129,0.5769788921543593,8.128520504326635e-90,0.7388529779578603,0.7879097715356547,0.4557891224557891,3
three_branches_True_0.5_0.1_50,False,,True,,,,,"{""values"": [0.08004367503133174, 0.30651596292791544], ""index"": [""committed"", ""totipotent""]}",0.9639612618419039,1.0,0.9625913493674637,1.0,0.9814662816821405,0.7386637597098947,3.8340997956861126e-173,-0.575962541194948,1.954825586803517e-89,0.8477609142513409,4.079646702378994e-277,-0.6666159174081269,1.672097429052316e-129,0.5769788921543593,8.128520504326635e-90,0.7388529779578603,0.7879097715356547,0.4557891224557891,3
three_branches_False_0.3_0.3_10,False,,False,,,,,,0.9577535372190852,1.0,0.9559586128131347,1.0,0.9781899887744235,0.8451506449270965,9.768597747719377e-274,-0.9244407230843845,0.0,0.8763096401332489,8.20386e-319,-0.9452163768492926,0.0,0.9422135632565503,0.0,0.5785956181487073,0.8211896480744376,0.4481147814481148,3
three_branches_True_0.3_0.3_10,False,,True,,,,,"{""values"": [0.16476580589560122, 0.2574053985238274], ""index"": [""committed"", ""totipotent""]}",0.9632392643327278,1.0,0.9637399767839289,1.0,0.9815750547113788,0.8451097997985695,1.1020756312968314e-273,-0.9245303087704729,0.0,0.87673512977227,1.64504e-319,-0.9481069854286973,0.0,0.9450305129120391,0.0,0.5789351962667763,0.8212182122360285,0.45462128795462126,3
three_branches_False_0.3_0.3_30,False,,False,,,,,,0.9577535372190852,1.0,0.9559586128131347,1.0,0.9781899887744235,0.8451506449270965,9.768597747719377e-274,-0.9244407230843845,0.0,0.8763096401332489,8.20386e-319,-0.9452163768492926,0.0,0.9422135632565503,0.0,0.5785956181487073,0.8211896480744376,0.4481147814481148,3
three_branches_True_0.3_0.3_30,False,,True,,,,,"{""values"": [0.16476580589560122, 0.2574053985238274], ""index"": [""committed"", ""totipotent""]}",0.9632392643327278,1.0,0.9637399767839289,1.0,0.9815750547113788,0.8451097997985695,1.1020756312968314e-273,-0.9245303087704729,0.0,0.87673512977227,1.64504e-319,-0.9481069854286973,0.0,0.9450305129120391,0.0,0.5789351962667763,0.8212182122360285,0.45462128795462126,3
three_branches_False_0.3_0.3_50,False,,False,,,,,,0.9577535372190852,1.0,0.9559586128131347,1.0,0.9781899887744235,0.8451506449270965,9.768597747719377e-274,-0.9244407230843845,0.0,0.8763096401332489,8.20386e-319,-0.9452163768492926,0.0,0.9422135632565503,0.0,0.5785956181487073,0.8211896480744376,0.4481147814481148,3
three_branches_False_0.3_0.3_70,False,,False,,,,,,0.9577535372190852,1.0,0.9559586128131347,1.0,0.9781899887744235,0.8451506449270965,9.768597747719377e-274,-0.9244407230843845,0.0,0.8763096401332489,8.20386e-319,-0.9452163768492926,0.0,0.9422135632565503,0.0,0.5785956181487073,0.8211896480744376,0.4481147814481148,3
three_branches_True_0.3_0.3_50,False,,True,,,,,"{""values"": [0.16476580589560122, 0.2574053985238274], ""index"": [""committed"", ""totipotent""]}",0.9632392643327278,1.0,0.9637399767839289,1.0,0.9815750547113788,0.8451097997985695,1.1020756312968314e-273,-0.9245303087704729,0.0,0.87673512977227,1.64504e-319,-0.9481069854286973,0.0,0.9450305129120391,0.0,0.5789351962667763,0.8212182122360285,0.45462128795462126,3
three_branches_True_0.3_0.3_70,False,,True,,,,,"{""values"": [0.16476580589560122, 0.2574053985238274], ""index"": [""committed"", ""totipotent""]}",0.9632392643327278,1.0,0.9637399767839289,1.0,0.9815750547113788,0.8451097997985695,1.1020756312968314e-273,-0.9245303087704729,0.0,0.87673512977227,1.64504e-319,-0.9481069854286973,0.0,0.9450305129120391,0.0,0.5789351962667763,0.8212182122360285,0.45462128795462126,3
five_branches_False_0.7_0.9_10,False,,False,,,,,,0.35617740272586296,0.6666666666666666,0.9777412232317747,0.4,0.5520326378224325,-0.3968753183717684,4.551211598081784e-39,-0.33914208272873875,2.449330881084997e-28,-0.06963032458208666,0.027677809413122284,-0.23818573999419515,2.297311385801104e-14,0.23903655098385154,1.846793477333391e-14,0.8911748377043928,0.943478225432046,0.12362362362362363,3
five_branches_True_0.7_0.9_10,False,,True,,,,,"{""values"": [0.1179260375537616, 0.34129045894116344, 0.43449267107473594], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571947601911452,1.0,0.9630408178377641,1.0,0.9798537337272857,0.4924413141611207,3.3185265586221953e-62,-0.2934516916260314,2.602444370586509e-21,0.6039798990220945,1.886471239669469e-100,-0.4833877711125123,1.1010991838232558e-59,0.46226451445339634,4.3402623554018984e-54,0.69375157655044,0.6432810754237125,0.3376376376376376,5
five_branches_False_0.7_0.9_30,False,,False,,,,,,0.35617740272586296,0.6666666666666666,0.9777412232317747,0.4,0.5520326378224325,-0.3968753183717684,4.551211598081784e-39,-0.33914208272873875,2.449330881084997e-28,-0.06963032458208666,0.027677809413122284,-0.23818573999419515,2.297311385801104e-14,0.23903655098385154,1.846793477333391e-14,0.8911748377043928,0.943478225432046,0.12362362362362363,3
five_branches_True_0.7_0.9_30,False,,True,,,,,"{""values"": [0.1179260375537616, 0.34129045894116344, 0.43449267107473594], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571947601911452,1.0,0.9630408178377641,1.0,0.9798537337272857,0.4924413141611207,3.3185265586221953e-62,-0.2934516916260314,2.602444370586509e-21,0.6039798990220945,1.886471239669469e-100,-0.4833877711125123,1.1010991838232558e-59,0.46226451445339634,4.3402623554018984e-54,0.69375157655044,0.6432810754237125,0.3376376376376376,5
five_branches_False_0.7_0.9_50,False,,False,,,,,,0.35617740272586296,0.6666666666666666,0.9777412232317747,0.4,0.5520326378224325,-0.3968753183717684,4.551211598081784e-39,-0.33914208272873875,2.449330881084997e-28,-0.06963032458208666,0.027677809413122284,-0.23818573999419515,2.297311385801104e-14,0.23903655098385154,1.846793477333391e-14,0.8911748377043928,0.943478225432046,0.12362362362362363,3
five_branches_False_0.7_0.9_70,False,,False,,,,,,0.35617740272586296,0.6666666666666666,0.9777412232317747,0.4,0.5520326378224325,-0.3968753183717684,4.551211598081784e-39,-0.33914208272873875,2.449330881084997e-28,-0.06963032458208666,0.027677809413122284,-0.23818573999419515,2.297311385801104e-14,0.23903655098385154,1.846793477333391e-14,0.8911748377043928,0.943478225432046,0.12362362362362363,3
five_branches_True_0.7_0.9_50,False,,True,,,,,"{""values"": [0.1179260375537616, 0.34129045894116344, 0.43449267107473594], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571947601911452,1.0,0.9630408178377641,1.0,0.9798537337272857,0.4924413141611207,3.3185265586221953e-62,-0.2934516916260314,2.602444370586509e-21,0.6039798990220945,1.886471239669469e-100,-0.4833877711125123,1.1010991838232558e-59,0.46226451445339634,4.3402623554018984e-54,0.69375157655044,0.6432810754237125,0.3376376376376376,5
five_branches_True_0.7_0.9_70,False,,True,,,,,"{""values"": [0.1179260375537616, 0.34129045894116344, 0.43449267107473594], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571947601911452,1.0,0.9630408178377641,1.0,0.9798537337272857,0.4924413141611207,3.3185265586221953e-62,-0.2934516916260314,2.602444370586509e-21,0.6039798990220945,1.886471239669469e-100,-0.4833877711125123,1.1010991838232558e-59,0.46226451445339634,4.3402623554018984e-54,0.69375157655044,0.6432810754237125,0.3376376376376376,5
five_branches_False_0.9_0.5_10,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.5_10,False,,True,,,,,"{""values"": [0.03516735587833888, 0.09879128302176457, 0.4121248836735447], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957414378428951,1.0,0.9629563989978374,1.0,0.9798884580703638,0.508197174517707,8.89851005571247e-67,-0.4767290125098923,7.050734930624367e-58,0.6285360924052874,4.7705095385928786e-111,-0.5860112286474107,2.9083629242966795e-93,0.44400073635292253,1.476743715166997e-49,0.7622734729351989,0.7842148728757111,0.33663663663663657,5
five_branches_False_0.9_0.5_30,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.5_30,False,,True,,,,,"{""values"": [0.03516735587833888, 0.09879128302176457, 0.4121248836735447], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957414378428951,1.0,0.9629563989978374,1.0,0.9798884580703638,0.508197174517707,8.89851005571247e-67,-0.4767290125098923,7.050734930624367e-58,0.6285360924052874,4.7705095385928786e-111,-0.5860112286474107,2.9083629242966795e-93,0.44400073635292253,1.476743715166997e-49,0.7622734729351989,0.7842148728757111,0.33663663663663657,5
five_branches_False_0.9_0.5_50,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.5_70,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.5_50,False,,True,,,,,"{""values"": [0.03516735587833888, 0.09879128302176457, 0.4121248836735447], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957414378428951,1.0,0.9629563989978374,1.0,0.9798884580703638,0.508197174517707,8.89851005571247e-67,-0.4767290125098923,7.050734930624367e-58,0.6285360924052874,4.7705095385928786e-111,-0.5860112286474107,2.9083629242966795e-93,0.44400073635292253,1.476743715166997e-49,0.7622734729351989,0.7842148728757111,0.33663663663663657,5
five_branches_True_0.9_0.5_70,False,,True,,,,,"{""values"": [0.03516735587833888, 0.09879128302176457, 0.4121248836735447], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.957414378428951,1.0,0.9629563989978374,1.0,0.9798884580703638,0.508197174517707,8.89851005571247e-67,-0.4767290125098923,7.050734930624367e-58,0.6285360924052874,4.7705095385928786e-111,-0.5860112286474107,2.9083629242966795e-93,0.44400073635292253,1.476743715166997e-49,0.7622734729351989,0.7842148728757111,0.33663663663663657,5
five_branches_False_0.7_0.5_10,False,,False,,,,,,0.9538432376918639,0.925,0.9689467877718272,1.0,0.9615672566451622,0.6662667475562674,2.5405967244033454e-129,-0.49606783707892554,3.0886100296445296e-63,0.7436361564523085,1.0878339752679507e-176,-0.5885860634780011,2.8921744082129663e-94,0.5760161425554903,1.8665633049878948e-89,0.753987373902893,0.8338858702694334,0.378003003003003,4
five_branches_True_0.7_0.5_10,False,,True,,,,,"{""values"": [0.029793866087045772, 0.19849241140601376, 0.3042955498203471], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.95748678459227,1.0,0.9627358808761374,1.0,0.9798508792218197,0.5791385237243366,1.2467206443748164e-90,-0.5359658067059564,1.9270457887103087e-75,0.7229579616373636,1.879812172010382e-162,-0.6039663713581481,1.910885730932033e-100,0.5862318277223891,2.3884586563546414e-93,0.7266353656270221,0.8181536454656863,0.33853853853853855,5
five_branches_False_0.7_0.5_30,False,,False,,,,,,0.9538432376918639,0.925,0.9689467877718272,1.0,0.9615672566451622,0.6662667475562674,2.5405967244033454e-129,-0.49606783707892554,3.0886100296445296e-63,0.7436361564523085,1.0878339752679507e-176,-0.5885860634780011,2.8921744082129663e-94,0.5760161425554903,1.8665633049878948e-89,0.753987373902893,0.8338858702694334,0.378003003003003,4
five_branches_True_0.7_0.5_30,False,,True,,,,,"{""values"": [0.029793866087045772, 0.19849241140601376, 0.3042955498203471], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.95748678459227,1.0,0.9627358808761374,1.0,0.9798508792218197,0.5791385237243366,1.2467206443748164e-90,-0.5359658067059564,1.9270457887103087e-75,0.7229579616373636,1.879812172010382e-162,-0.6039663713581481,1.910885730932033e-100,0.5862318277223891,2.3884586563546414e-93,0.7266353656270221,0.8181536454656863,0.33853853853853855,5
five_branches_False_0.7_0.5_50,False,,False,,,,,,0.9538432376918639,0.925,0.9689467877718272,1.0,0.9615672566451622,0.6662667475562674,2.5405967244033454e-129,-0.49606783707892554,3.0886100296445296e-63,0.7436361564523085,1.0878339752679507e-176,-0.5885860634780011,2.8921744082129663e-94,0.5760161425554903,1.8665633049878948e-89,0.753987373902893,0.8338858702694334,0.378003003003003,4
five_branches_False_0.7_0.5_70,False,,False,,,,,,0.9538432376918639,0.925,0.9689467877718272,1.0,0.9615672566451622,0.6662667475562674,2.5405967244033454e-129,-0.49606783707892554,3.0886100296445296e-63,0.7436361564523085,1.0878339752679507e-176,-0.5885860634780011,2.8921744082129663e-94,0.5760161425554903,1.8665633049878948e-89,0.753987373902893,0.8338858702694334,0.378003003003003,4
five_branches_True_0.7_0.5_50,False,,True,,,,,"{""values"": [0.029793866087045772, 0.19849241140601376, 0.3042955498203471], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.95748678459227,1.0,0.9627358808761374,1.0,0.9798508792218197,0.5791385237243366,1.2467206443748164e-90,-0.5359658067059564,1.9270457887103087e-75,0.7229579616373636,1.879812172010382e-162,-0.6039663713581481,1.910885730932033e-100,0.5862318277223891,2.3884586563546414e-93,0.7266353656270221,0.8181536454656863,0.33853853853853855,5
five_branches_True_0.7_0.5_70,False,,True,,,,,"{""values"": [0.029793866087045772, 0.19849241140601376, 0.3042955498203471], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.95748678459227,1.0,0.9627358808761374,1.0,0.9798508792218197,0.5791385237243366,1.2467206443748164e-90,-0.5359658067059564,1.9270457887103087e-75,0.7229579616373636,1.879812172010382e-162,-0.6039663713581481,1.910885730932033e-100,0.5862318277223891,2.3884586563546414e-93,0.7266353656270221,0.8181536454656863,0.33853853853853855,5
five_branches_False_0.7_0.3_30,False,,False,,,,,,0.9410928303437022,0.9833333333333333,0.9629914457877249,1.0,0.9716031493184029,0.834997620920045,3.648568252621185e-261,-0.762522175142382,5.980946064276974e-191,0.8217224486268037,5.823560607386834e-246,-0.743939178628807,6.572623370444666e-177,0.7293437770304843,1.0431079212746728e-166,0.693310920624034,0.8463223053214577,0.36486486486486486,4
five_branches_True_0.7_0.3_30,False,,True,,,,,"{""values"": [0.09068224362881766, 0.2435507938827208, 0.27323419844968044], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577671264285433,1.0,0.9633122050973755,1.0,0.9800692140719094,0.7895605622210132,7.336884029751995e-214,-0.7849177168661391,1.0823505851296271e-209,0.8157000590484735,1.7807376531036314e-239,-0.7804849587358066,8.296923214432943e-206,0.7601554646051129,4.325079911940879e-189,0.654175184857005,0.792466985558403,0.3406406406406406,5
five_branches_False_0.7_0.3_50,False,,False,,,,,,0.9410928303437022,0.9833333333333333,0.9629914457877249,1.0,0.9716031493184029,0.834997620920045,3.648568252621185e-261,-0.762522175142382,5.980946064276974e-191,0.8217224486268037,5.823560607386834e-246,-0.743939178628807,6.572623370444666e-177,0.7293437770304843,1.0431079212746728e-166,0.693310920624034,0.8463223053214577,0.36486486486486486,4
five_branches_True_0.7_0.3_50,False,,True,,,,,"{""values"": [0.09068224362881766, 0.2435507938827208, 0.27323419844968044], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577671264285433,1.0,0.9633122050973755,1.0,0.9800692140719094,0.7895605622210132,7.336884029751995e-214,-0.7849177168661391,1.0823505851296271e-209,0.8157000590484735,1.7807376531036314e-239,-0.7804849587358066,8.296923214432943e-206,0.7601554646051129,4.325079911940879e-189,0.654175184857005,0.792466985558403,0.3406406406406406,5
five_branches_False_0.7_0.3_70,False,,False,,,,,,0.9410928303437022,0.9833333333333333,0.9629914457877249,1.0,0.9716031493184029,0.834997620920045,3.648568252621185e-261,-0.762522175142382,5.980946064276974e-191,0.8217224486268037,5.823560607386834e-246,-0.743939178628807,6.572623370444666e-177,0.7293437770304843,1.0431079212746728e-166,0.693310920624034,0.8463223053214577,0.36486486486486486,4
five_branches_False_0.7_0.3_10,False,,False,,,,,,0.9410928303437022,0.9833333333333333,0.9629914457877249,1.0,0.9716031493184029,0.834997620920045,3.648568252621185e-261,-0.762522175142382,5.980946064276974e-191,0.8217224486268037,5.823560607386834e-246,-0.743939178628807,6.572623370444666e-177,0.7293437770304843,1.0431079212746728e-166,0.693310920624034,0.8463223053214577,0.36486486486486486,4
five_branches_True_0.7_0.3_70,False,,True,,,,,"{""values"": [0.09068224362881766, 0.2435507938827208, 0.27323419844968044], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577671264285433,1.0,0.9633122050973755,1.0,0.9800692140719094,0.7895605622210132,7.336884029751995e-214,-0.7849177168661391,1.0823505851296271e-209,0.8157000590484735,1.7807376531036314e-239,-0.7804849587358066,8.296923214432943e-206,0.7601554646051129,4.325079911940879e-189,0.654175184857005,0.792466985558403,0.3406406406406406,5
five_branches_True_0.7_0.3_10,False,,True,,,,,"{""values"": [0.09068224362881766, 0.2435507938827208, 0.27323419844968044], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577671264285433,1.0,0.9633122050973755,1.0,0.9800692140719094,0.7895605622210132,7.336884029751995e-214,-0.7849177168661391,1.0823505851296271e-209,0.8157000590484735,1.7807376531036314e-239,-0.7804849587358066,8.296923214432943e-206,0.7601554646051129,4.325079911940879e-189,0.654175184857005,0.792466985558403,0.3406406406406406,5
five_branches_False_0.3_0.1_10,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.3_0.1_10,False,,True,,,,,"{""values"": [0.07629848464048536, 0.1954754850034719, 0.33107613592117924], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573955621616758,1.0,0.9629590983260654,1.0,0.9798843302399132,0.6231895784636066,1.1655959888197481e-108,-0.6258438971796152,7.706117835614572e-110,0.7398992683430398,5.127540765615352e-174,-0.6499878473463742,4.065741893476207e-121,0.5615593989537037,3.5571300406157953e-84,0.6879698633611252,0.7841699287813261,0.34034034034034033,5
five_branches_False_0.3_0.1_30,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.3_0.1_30,False,,True,,,,,"{""values"": [0.07629848464048536, 0.1954754850034719, 0.33107613592117924], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573955621616758,1.0,0.9629590983260654,1.0,0.9798843302399132,0.6231895784636066,1.1655959888197481e-108,-0.6258438971796152,7.706117835614572e-110,0.7398992683430398,5.127540765615352e-174,-0.6499878473463742,4.065741893476207e-121,0.5615593989537037,3.5571300406157953e-84,0.6879698633611252,0.7841699287813261,0.34034034034034033,5
five_branches_False_0.3_0.1_50,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.1_70,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.3_0.1_50,False,,True,,,,,"{""values"": [0.07629848464048536, 0.1954754850034719, 0.33107613592117924], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573955621616758,1.0,0.9629590983260654,1.0,0.9798843302399132,0.6231895784636066,1.1655959888197481e-108,-0.6258438971796152,7.706117835614572e-110,0.7398992683430398,5.127540765615352e-174,-0.6499878473463742,4.065741893476207e-121,0.5615593989537037,3.5571300406157953e-84,0.6879698633611252,0.7841699287813261,0.34034034034034033,5
five_branches_True_0.3_0.1_70,False,,True,,,,,"{""values"": [0.07629848464048536, 0.1954754850034719, 0.33107613592117924], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573955621616758,1.0,0.9629590983260654,1.0,0.9798843302399132,0.6231895784636066,1.1655959888197481e-108,-0.6258438971796152,7.706117835614572e-110,0.7398992683430398,5.127540765615352e-174,-0.6499878473463742,4.065741893476207e-121,0.5615593989537037,3.5571300406157953e-84,0.6879698633611252,0.7841699287813261,0.34034034034034033,5
five_branches_False_0.9_0.9_10,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.9_10,False,,True,,,,,"{""values"": [0.05915262835514064, 0.22954079955074225, 0.34012066655657097], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9569363946381119,1.0,0.9621144029980403,1.0,0.9795518903912033,0.5231457840757919,2.426167713521613e-71,-0.4836760848386561,9.177157332067524e-60,0.7045822629566517,7.57018333445746e-151,-0.5729003471216092,2.6995131059033435e-88,0.5093737004633823,3.9650850963644936e-67,0.7021847388388187,0.7863004764159853,0.3403403403403404,5
five_branches_False_0.9_0.9_30,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.9_30,False,,True,,,,,"{""values"": [0.05915262835514064, 0.22954079955074225, 0.34012066655657097], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9569363946381119,1.0,0.9621144029980403,1.0,0.9795518903912033,0.5231457840757919,2.426167713521613e-71,-0.4836760848386561,9.177157332067524e-60,0.7045822629566517,7.57018333445746e-151,-0.5729003471216092,2.6995131059033435e-88,0.5093737004633823,3.9650850963644936e-67,0.7021847388388187,0.7863004764159853,0.3403403403403404,5
five_branches_False_0.9_0.9_50,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.9_70,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.9_0.9_50,False,,True,,,,,"{""values"": [0.05915262835514064, 0.22954079955074225, 0.34012066655657097], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9569363946381119,1.0,0.9621144029980403,1.0,0.9795518903912033,0.5231457840757919,2.426167713521613e-71,-0.4836760848386561,9.177157332067524e-60,0.7045822629566517,7.57018333445746e-151,-0.5729003471216092,2.6995131059033435e-88,0.5093737004633823,3.9650850963644936e-67,0.7021847388388187,0.7863004764159853,0.3403403403403404,5
