code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
three_branches_False_0.7_0.9_10,False,,False,0.8948008268008267,0.0,0.7138938938938939,1.7344723313699545e-250,,0.8609958418654576,1.0,1.0,1.0,0.9632749431790837,0.8349378892789209,4.300668382568705e-261,-0.9259084546634692,0.0,0.783635192676252,1.47134474654784e-208,-0.7708039475930407,1.2458209578213627e-197,0.8109220389220388,1.6937631279237398e-234,0.5700847730935801,0.832261259149406,0.475975975975976,3
three_branches_True_0.5_0.9_50,False,,True,0.8775353175353177,7.885e-321,0.7056296296296296,9.034552903253557e-245,"{""values"": [0.23070768285141913, 0.15472797229353621], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.86034776311775,2.3649068918532866e-294,-0.7004487480764624,2.326741231767155e-148,0.9100428940428942,0.0,-0.7862760182760182,6.6916540210922234e-211,0.7332747852747854,2.1749108163603562e-169,0.4535317049590944,0.7317932115454029,0.29913246579913244,3
three_branches_False_0.3_0.5_70,False,,False,0.8793287553287554,0.0,0.7091251251251252,3.5158800146444625e-247,,0.6208586447439638,1.0,1.0,0.6666666666666667,0.8020941860310348,0.5939617579772464,2.183171203551919e-96,-0.8697202924436832,2.5281423157670425e-308,0.5356162460631751,2.5063263710355205e-75,-0.8044177000728043,6.0561264148634e-228,0.9840560400560402,0.0,0.7970289325406816,0.9337861837254332,0.42492492492492495,2
three_branches_False_0.7_0.9_30,False,,False,0.8366835566835567,3.424366515090265e-263,0.6252932932932933,1.16343238885156e-192,,0.8878721195651514,1.0,1.0,1.0,0.9707057555877948,0.8279905772239585,5.618379301970362e-253,-0.9630074201464903,0.0,0.7974863972925935,3.1555918881169397e-221,-0.9679569804011185,0.0,0.9503086223086226,0.0,0.5262612082345178,0.8014667818997354,0.44027360694027357,3
three_branches_False_0.7_0.9_50,False,,False,0.8351059271059272,2.707457188601485e-261,0.6255655655655656,7.93844208807705e-193,,0.8887479361536341,1.0,1.0,1.0,0.9709450484668352,0.8736029581209626,1.9662535733e-314,-0.9491581009951024,0.0,0.8338267043774781,9.054060851884872e-260,-0.9464746309827713,0.0,0.9352529752529755,0.0,0.5390537845668889,0.7613882609136361,0.4342676009342676,3
three_branches_False_0.7_0.9_70,False,,False,0.8168273168273169,1.1348126014663741e-240,0.6067027027027028,1.698196786816496e-181,,0.8870052799394158,1.0,1.0,1.0,0.9704687410339956,0.799748450909116,2.168337668278488e-223,-0.9269109064996935,0.0,0.7815833435904674,9.222989516950846e-207,-0.8531095392415551,3.044714870849418e-284,0.8345722385722386,1.1751002951545e-260,0.5404531082787841,0.8028447375164391,0.44527861194527857,3
three_branches_False_0.3_0.5_50,False,,False,0.8907083907083907,0.0,0.7228748748748749,8.939303591438166e-257,,0.6277919289896632,1.0,1.0,0.6666666666666667,0.8043241658585099,0.6518289694951545,5.089140102166344e-122,-0.8964105677007403,0.0,0.5553557166474486,5.471486105309253e-82,-0.8074906228385855,5.21602917909366e-231,0.9986072066072065,0.0,0.7700156099888563,0.9225349728680601,0.42342342342342343,2
three_branches_False_0.3_0.5_10,False,,False,0.9454720174720176,0.0,0.7986506506506507,0.0,,0.6242984746675081,1.0,1.0,0.6666666666666667,0.8032028738315797,0.6390210191003696,7.199067246814946e-116,-0.8541576151481587,1.1317227255513163e-285,0.43495955064189185,2.054258258414256e-47,-0.8065050085685201,5.0858775945465e-230,0.7202886302379989,1.0417551223516285e-160,0.7469403643464134,0.9086679037498695,0.4494494494494494,2
three_branches_False_0.3_0.5_30,False,,False,0.9085694725694727,0.0,0.7493573573573574,8.978902386477482e-276,,0.6310784447323925,1.0,1.0,0.6666666666666667,0.8053747728712497,0.6136026365387185,1.7147720706537032e-104,-0.8696878972555424,2.837550979375967e-308,0.5282019557167168,6.14975247826218e-73,-0.8063525386051024,7.225273352086917e-230,0.9685180645180648,0.0,0.7775964252434105,0.9260622682140417,0.42542542542542544,2
three_branches_True_0.7_0.9_10,False,,True,0.8946884466884468,0.0,0.7136776776776776,2.4523344973315553e-250,"{""values"": [0.22440571931343753, 0.3490630929000432], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7627394454682049,4.027138136881672e-191,-0.891715629955027,0.0,0.760984766645398,9.704739330871891e-190,-0.7228334029247223,2.269521054576067e-162,0.7613713013713015,4.825873819556211e-190,0.6221559335295447,0.8802848011863943,0.25575575575575576,3
three_branches_True_0.3_0.5_70,False,,True,0.8792789432789433,1e-323,0.7090770770770771,3.7952467640696807e-247,"{""values"": [0.2728196034951046, 0.2627220184010558], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.5820705261384188,9.561764955969549e-92,-0.3646297666847313,8.326012849211793e-33,0.5567266046014232,1.8146188196196193e-82,-0.3580878748865441,1.2784809792219075e-31,0.37290444090444097,2.399183264028678e-34,0.7089914608823367,0.8905243596533252,0.27677677677677676,3
three_branches_True_0.7_0.9_50,False,,True,0.835078783078783,2.9177050413099193e-261,0.6255855855855856,7.718379373266063e-193,"{""values"": [0.2542056281819042, 0.3564634027374695], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7743883958195931,1.3051747730262902e-200,-0.9342797168137018,0.0,0.7784210061503114,4.97495363319713e-204,-0.8295695166412237,8.657971500430608e-255,0.8175351375351376,1.9948587198601637e-241,0.581204546987671,0.845675239244842,0.2394060727394061,3
three_branches_True_0.7_0.9_30,False,,True,0.8366738966738968,3.517737449152312e-263,0.6252852852852853,1.1765830402266022e-192,"{""values"": [0.2598931720201589, 0.36947211785039313], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7443103105900168,3.5424834447021033e-177,-0.9468364231508597,0.0,0.7286656378028497,2.9925209084716706e-166,-0.8609668571967649,3.039208128303297e-295,0.8147777027777028,1.6704789290359525e-238,0.5897518194042107,0.8628181233488444,0.2434100767434101,3
three_branches_True_0.3_0.5_50,False,,True,0.8906694026694028,0.0,0.7228348348348349,9.539181505063144e-257,"{""values"": [0.2814626607938951, 0.21676212803600498], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6505286234707063,2.211619512232731e-121,-0.4334776939187315,4.547900651865316e-47,0.5765836458012961,1.1438632375332454e-89,-0.3734487521722525,1.8930209731360868e-34,0.3951251511251511,1.038205746484701e-38,0.6914450834922055,0.23629926784078928,0.2827827827827828,3
three_branches_True_0.3_0.5_30,False,,True,0.9085723285723285,0.0,0.7493613613613613,8.918652727704862e-276,"{""values"": [0.28013584244244844, 0.19409355977263765], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.604683565610932,9.655849705361318e-101,-0.39122594675010197,6.404939805641247e-38,0.5425795881692762,1.25824471439905e-77,-0.3410476349855445,1.1722663779352692e-28,0.3854701694701695,8.989913234333713e-37,0.7246448898437245,0.9146743576946063,0.2921254587921254,3
three_branches_True_0.7_0.9_70,False,,True,0.8167133887133887,1.5001750948880533e-240,0.6065705705705706,2.0329867910098646e-181,"{""values"": [0.27440418177022885, 0.3522526814125508], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7142410874260485,7.830253420414703e-157,-0.8865806550500005,0.0,0.697604467913162,1.1316908613518314e-146,-0.7383636809548025,6.2392239482592105e-173,0.7349886269886271,1.4243856927194135e-170,0.5900640810559207,0.8489917689644358,0.23807140473807142,3
three_branches_True_0.3_0.5_10,False,,True,0.9454583974583975,0.0,0.7986306306306308,0.0,"{""values"": [0.2793814194125725, 0.1881176451330139], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6335762849154571,2.422120208493893e-113,-0.3590579439431769,8.561099770020702e-32,0.4664278801817141,3.6761933365895804e-55,-0.23596749819975013,4.0425917558833276e-14,0.27590588390588394,6.274811619661973e-19,0.6998013110322812,0.896317547899709,0.3401735068401735,3
five_branches_False_0.7_0.7_10,False,,False,0.07199201999201998,0.022804454045936264,0.049997997997998,0.017910187056685793,,0.1944433284065996,1.0,1.0,0.19999999999999996,0.44407442338121883,,,,,,,,,-0.48428782467747333,6.231401273306579e-60,0,0,0.5,1
five_branches_False_0.7_0.7_30,False,,False,0.8762829242829244,9.073e-319,0.6748348348348349,4.708401968359257e-224,,0.19771769813575452,0.5,1.0,0.19999999999999996,0.37498283349304523,0.7588320171981227,4.6372852550725426e-188,-0.6069802651633125,1.0724474516080472e-101,0.5708289537124398,1.5695062041418692e-87,-0.5377600408694623,4.9761007738288343e-76,0.5716931218793558,7.542076577429961e-88,0.7208632792158424,0.9615949203661022,0.2897897897897898,2
five_branches_True_0.7_0.7_10,False,,True,0.07206543606543607,0.02266571975649592,0.050114114114114115,0.01764579565088269,"{""values"": [0.48624314006019803, 0.3956147747620069, 0.4048193193703327], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.12157714619233956,0.00011615451589936968,0.19453768560818802,5.522579985746662e-10,0.071866736192616,0.02304290426741563,-0.07534298572632601,0.0171739596378795,0.14165357765357767,6.905878982535198e-06,0.7641679171969279,0.8119440674232596,0.16306306306306304,5
five_branches_False_0.7_0.7_50,False,,False,0.8623715023715024,2.78606132924676e-297,0.6515195195195196,5.551771035461829e-209,,0.3470074465407633,0.6666666666666666,1.0,0.4,0.5515398309996588,0.8570802537624029,1.0153578501706189e-289,-0.8774853505972847,9.535e-321,0.8631037551037551,2.3643630849941934e-298,-0.8902278742278743,0.0,0.863892911892912,1.63007145582966e-299,0.6747926797314832,0.894466283992031,0.2727727727727728,3
five_branches_True_0.7_0.7_30,False,,True,0.8770844410844411,4.3784e-320,0.6755875875875876,1.5047511673195536e-224,"{""values"": [0.36589740404519183, 0.44566281703090915, 0.4525717919903535], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9317770210174031,0.0,-0.5002606667276607,1.914238487125433e-64,0.9310518543335754,0.0,-0.5446316215551286,2.5813497322024166e-78,0.3500540180540181,3.357768984204429e-30,0.6299113535950641,0.5146397946653394,0.1862862862862863,5
three_branches_False_0.1_0.7_10,False,,False,0.34120482520482526,1.1028788682764666e-28,0.25851851851851854,1.8727756830141753e-34,,0.2537885257256793,1.0,1.0,0.33333333333333337,0.5393090176105378,,,,,,,,,-0.27898371960063806,2.465579599934317e-19,0,0,0.5,1
five_branches_False_0.7_0.7_70,False,,False,0.6531958611958613,1.0777620901060256e-122,0.4263903903903904,1.1953760038173767e-90,,0.3541280712659952,1.0,1.0,0.4,0.6134866073509464,0.8977813975127853,0.0,-0.9211457841333474,0.0,0.800973132173528,1.4238292577478936e-224,-0.8428975204044479,7.190231901693116e-271,0.8264218784218784,3.4025873970815477e-251,0.48335141626597444,0.8412389110367706,0.42342342342342343,2
three_branches_False_0.1_0.7_50,False,,False,0.5736358896358897,1.4404887549054254e-88,0.3808568568568569,1.0526392966830344e-72,,,,,,,,,,,,,,,,,,,,0
five_branches_True_0.7_0.7_50,False,,True,0.8624893904893906,1.8747359905052372e-297,0.6516276276276276,4.7398897507095767e-209,"{""values"": [0.38503442977164537, 0.4548020758252025, 0.4852146117499596], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9231943405535812,0.0,-0.45612363846640946,1.5561987890367912e-52,0.9377309937425659,0.0,-0.40561453121954744,6.874652817551563e-41,0.36309164709164715,1.591599816771405e-32,0.6746258547077991,0.5908975931723449,0.16586586586586588,5
three_branches_False_0.1_0.7_30,False,,False,0.35454118254118255,5.474497873395024e-31,0.26623423423423426,1.9435305531122425e-36,,0.2545414980589629,1.0,1.0,0.33333333333333337,0.5397085960976041,,,,,,,,,0.25869776756590934,9.377431306159066e-17,0,0,0.498998998998999,1
five_branches_False_0.3_0.7_10,False,,False,0.5891255891255892,1.7784238031613702e-94,0.40488488488488494,6.364099316154206e-82,,0.33660768519492235,1.0,1.0,0.4,0.6057536011360878,0.7836447496669847,1.4431044370616544e-208,-0.6131775727522859,2.604226472428821e-104,0.8476816068868297,5.178766562156269e-277,-0.4303663518823775,2.38207203463491e-46,0.4304001704001704,2.339798591836194e-46,0.37882830969772646,0.6929460041971465,0.43243243243243246,2
five_branches_False_0.3_0.7_30,False,,False,0.5087705807705808,6.00329234901763e-67,0.3185905905905906,2.012052600177962e-51,,0.3439210151825039,1.0,1.0,0.4,0.6090173656107781,0.9362265949465041,0.0,-0.9744065732082033,0.0,0.7015747149914914,4.93604258645702e-149,-0.821362696500131,1.4436078689331544e-245,0.8891240291240292,0.0,0.49193485510447166,0.8520702023356952,0.41041041041041043,2
three_branches_False_0.1_0.7_70,False,,False,0.5516606516606517,1.0447319442709588e-80,0.385021021021021,2.9162297571084666e-74,,0.5332023787444817,1.0,1.0,0.6666666666666667,0.772147384677948,0.979837568423932,0.0,-0.9799099842899704,0.0,0.7863183196376188,6.134017032674816e-211,-0.8222207270707413,1.6505990914626362e-246,0.8549971829971831,7.948202294538974e-287,0.31264371566335203,0.8539110171473947,0.42342342342342343,2
three_branches_True_0.1_0.7_10,False,,True,0.34117620517620517,1.1152021504517063e-28,0.2584864864864865,1.9081033361247553e-34,"{""values"": [0.26295955913011554, 0.46080033062019], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8851682426615312,0.0,-0.6780983396629026,1.2830281943708575e-135,0.7939781035641365,6.30568033743779e-218,-0.5616734022543958,3.239484473828898e-84,0.5366155406155406,1.1813310335066268e-75,0.8230234555537074,0.9275932744630752,0.023189856523189833,3
three_branches_True_0.1_0.7_50,False,,True,0.5733006453006454,1.9183184700190112e-88,0.3805685685685686,1.3473502563750455e-72,"{""values"": [0.26344214648845427, 0.46523583183674094], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9221123377221063,0.0,-0.6645716064839136,1.9205555764376997e-128,0.5877510280298759,6.127785365521204e-94,-0.49624836790328786,2.742239948093181e-63,0.4564795204795205,1.267177290630512e-52,0.837732058983462,0.9567665744145717,0.13163163163163163,3
three_branches_True_0.1_0.7_30,False,,True,0.35443607443607444,5.714015148762978e-31,0.26623023023023024,1.9482103123182428e-36,"{""values"": [0.27131868376606955, 0.474743377830526], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9025227261638203,0.0,-0.39279811414407023,3.084376815955636e-38,0.7937029853672143,1.1372262901238311e-217,-0.5116200578039126,8.397193322869517e-68,0.4808800208800209,5.331120047514552e-59,0.8138583587507516,0.9135779446764863,0.027193860527193876,3
five_branches_True_0.7_0.7_70,False,,True,0.6533499653499653,9.042784921390966e-123,0.4265465465465465,1.0291973812471548e-90,"{""values"": [0.2636447576851109, 0.5389120059047697, 0.45109216114154793], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7719949068353185,1.2925859865745578e-198,-0.8224464514536427,9.311789402841397e-247,0.6973460125821206,1.607072891623609e-146,-0.8928030063333653,0.0,0.8876036516036516,0.0,0.678635789864576,0.8349429687074461,0.0907907907907908,5
five_branches_True_0.3_0.7_10,False,,True,0.5891055491055491,1.8108677896961282e-94,0.4048728728728729,6.43406604473179e-82,"{""values"": [0.22162037025003845, 0.42129472613901425, 0.26521305606435563], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7938779563100068,7.816403860138599e-218,-0.8232002220292672,1.3686054808134322e-247,0.6870794678278975,1.3396926703005246e-140,-0.7819660844133652,4.276841621346681e-207,0.8046018606018606,3.9816154774880036e-228,0.4980276589514127,0.8036182019485217,0.032132132132132174,5
five_branches_True_0.3_0.7_30,False,,True,0.5087693087693088,6.008540974763702e-67,0.3185865865865866,2.0178407456620606e-51,"{""values"": [0.2362230432940135, 0.4749829170373732, 0.21631304101045465], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7011723207366258,8.597835497940543e-149,-0.9741721908032597,0.0,0.4564362936861906,1.2992147733080703e-52,-0.8833979435451637,0.0,0.9243310923310923,0.0,0.5529218216668075,0.7488219733075132,-0.06776776776776774,5
three_branches_True_0.1_0.7_70,False,,True,0.5516606516606517,1.0447319442709588e-80,0.385021021021021,2.9162297571084666e-74,"{""values"": [0.22478717777142862, 0.34703816205924265], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.954409335199167,0.0,-0.9387413519838487,0.0,0.5443082898191436,3.3155516775542626e-78,-0.5742372879946728,8.609298719194897e-89,0.6194173274173274,5.292692819767778e-107,0.7776060009351211,0.9738139344330339,0.09092425759092426,3
five_branches_False_0.3_0.7_50,False,,False,0.4598924078924079,1.744899284261323e-53,0.2848968968968969,1.785293680749871e-41,,0.34625854765068825,1.0,1.0,0.4,0.6100495675569848,0.9353998243908632,0.0,-0.9699792518999423,0.0,0.6555977762622532,6.909142826976061e-124,-0.803968588093447,1.680948754963441e-227,0.8798857718857719,0.0,0.4643679420607325,0.8138782795348624,0.4084084084084084,2
five_branches_False_0.3_0.7_70,False,,False,0.43224142824142825,8.799445076913427e-47,0.26765965965965965,8.237124170055857e-37,,0.34625854765068825,1.0,1.0,0.4,0.6100495675569848,0.9602892058201622,0.0,-0.971435654574228,0.0,0.8046709606219293,3.401487294027703e-228,-0.8734937804205269,2.938826701e-314,0.9071071631071632,0.0,0.41177509717976546,0.7622493293846628,0.3938938938938939,2
five_branches_False_0.3_0.9_10,False,,False,0.3620458580458581,2.467652656689563e-32,0.2465265265265265,1.7441919732510046e-31,,0.5563698382739866,1.0,1.0,0.6,0.760113957229293,0.9243447006559385,0.0,-0.904685594660537,0.0,0.9299205433973851,0.0,-0.9262460212337787,0.0,0.9088633888633888,0.0,0.5159014311106921,0.7655894286019299,0.42792792792792794,3
three_branches_False_0.9_0.7_10,False,,False,0.9275416835416834,0.0,0.7725925925925927,5.2804220404847e-293,,0.27988387836738576,1.0,1.0,0.33333333333333337,0.5526677937212778,,,,,,,,,-0.04621791258978914,0.14415511369820946,0,0,0.5,1
five_branches_True_0.3_0.7_70,False,,True,0.4322161562161562,8.918720501980184e-47,0.26763563563563564,8.357479451693705e-37,"{""values"": [0.2378916895076014, 0.4363676083386349, 0.14822600382983317], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7861583138096307,8.523844382899638e-211,-0.9871458706563075,0.0,0.6489704392006738,1.2740020036343237e-120,-0.9229718819734277,0.0,0.9397551397551398,0.0,0.5070791753741463,0.6944211632848207,-0.08598598598598597,5
five_branches_True_0.3_0.7_50,False,,True,0.45987307587307585,1.764718132230132e-53,0.28488088088088087,1.8037520535392844e-41,"{""values"": [0.2298828663901254, 0.4478704530841282, 0.17274940689534682], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7718744638286816,1.6264629490734011e-198,-0.9845557780730142,0.0,0.6189713895703812,8.280997201669771e-107,-0.9036796877223903,0.0,0.9327696807696807,0.0,0.5227316423306391,0.7097395330401124,-0.07917917917917919,5
three_branches_False_0.9_0.7_70,False,,False,0.7581094461094462,1.6825062173170573e-187,0.5601521521521522,5.1350356033439495e-155,,0.3309855826679092,1.0,1.0,0.33333333333333337,0.5763309671658827,,,,,,,,,0.123382366762496,9.162275220891181e-05,0,0,0.5,1
five_branches_True_0.3_0.9_10,False,,True,0.3618822138822139,2.642539691280735e-32,0.24641441441441442,1.8565046310185293e-31,"{""values"": [0.15459615815751104, 0.32213326020600275, 0.4506469376132616], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.806876471347663,2.1591766722576174e-230,-0.7079981212700005,6.172299455381614e-153,0.8792380882953634,1e-323,-0.6948678258694068,4.5519291414343836e-145,0.6810006930006931,3.296674903288801e-137,0.6352499261008222,0.8071176917231784,0.25555555555555554,5
five_branches_False_0.3_0.9_50,False,,False,0.3481468681468682,7.194565048586994e-30,0.24352352352352352,9.19046190590415e-31,,0.5461773011350048,1.0,1.0,0.6,0.7566085145917659,0.9173115424528641,0.0,-0.926359386590148,0.0,0.9382869002801802,0.0,-0.9438487880059827,0.0,0.9410058170058172,0.0,0.48271529760585813,0.7787811209179565,0.4309309309309309,3
three_branches_False_0.9_0.7_30,False,,False,0.8492735132735134,4.199744672994241e-279,0.6765685685685686,3.3964470312395313e-225,,0.596127309771022,1.0,1.0,0.6666666666666667,0.7939843454722079,0.623383802119277,9.563374420973775e-109,-0.8549086191998043,1.0526619506264418e-286,0.5974123662539699,9.029664629200103e-98,-0.8167523270149595,1.3637089848505055e-240,0.9448207768207768,0.0,0.8498253853099483,0.9481958646553894,0.4774774774774775,2
five_branches_False_0.3_0.9_30,False,,False,0.33922795522795524,2.3695938222115347e-28,0.2286166166166166,2.6124611431882135e-27,,0.5646269380762465,1.0,1.0,0.6,0.7629186140842292,0.8837149416336018,0.0,-0.9300827186242091,0.0,0.953752682321056,0.0,-0.9551117003635955,0.0,0.9484556644556645,0.0,0.44882420800496325,0.8014146292740174,0.43526860193526856,3
five_branches_False_0.3_0.9_70,False,,False,0.350988350988351,2.3071686402434834e-30,0.24809609609609612,7.259281299147129e-32,,0.5468315303204078,1.0,1.0,0.6,0.7568349855475831,0.8801746418770675,0.0,-0.9053862409042831,0.0,0.9173655399960484,0.0,-0.9323542609909352,0.0,0.9371790011790011,0.0,0.49762001520524807,0.7560557550265629,0.42692692692692696,3
three_branches_True_0.9_0.7_10,False,,True,0.9275359595359596,0.0,0.7725845845845846,5.354237433083811e-293,"{""values"": [0.20339269776926922, 0.1819470221803198], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9533019861609277,0.0,-0.8493972240705359,2.8821305687246704e-279,0.9548834772654963,0.0,-0.8586093390736996,7.130610131968996e-292,0.7949779229779229,7.339539897037133e-219,0.520622172878381,0.774235899733286,0.33483483483483484,3
three_branches_False_0.9_0.7_50,False,,False,0.8425628065628067,1.900100491476327e-270,0.6605925925925926,8.754645827173588e-215,,0.5813087496794044,1.0,1.0,0.6666666666666667,0.7890034463527938,0.7614173623345122,4.439991522317079e-190,-0.8956464462792626,0.0,0.6670324190055338,1.0144514743089211e-129,-0.823114891668796,1.7011749102035787e-247,0.9873039753039755,0.0,0.7891623725101151,0.9278149235312116,0.45395395395395394,2
three_branches_True_0.9_0.7_70,False,,True,0.7581488181488182,1.5685939318790585e-187,0.5601961961961962,4.8583041041441485e-155,"{""values"": [0.17878275439843516, 0.2983000906263596], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7224828423722459,3.854504701396439e-162,-0.6949329966664506,4.170583442175529e-145,0.704935827163741,4.6164895113917304e-151,-0.752318956664003,4.375115154034554e-183,0.7401564801564802,3.3680720724165805e-174,0.6673198336489783,0.8882716003370051,0.24374374374374375,3
three_branches_True_0.9_0.7_30,False,,True,0.8493217413217414,3.626578675206846e-279,0.6766126126126126,3.1767208760821333e-225,"{""values"": [0.18457559438709267, 0.2847902758980163], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7687955621450537,5.512952706515175e-196,-0.6002932314063173,6.1337977402971e-99,0.8080891158042768,1.3000975990341614e-231,-0.6399232488354097,2.7139237208596383e-116,0.656980868980869,1.4041894709412203e-124,0.7125894423869028,0.901009772355673,0.26576576576576577,3
five_branches_True_0.3_0.9_30,False,,True,0.33915276315276316,2.4392706425199754e-28,0.22856056056056057,2.689255229377702e-27,"{""values"": [0.18898949637666249, 0.34298691351498173, 0.40399847535807365], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7748695461576613,5.146244918530067e-201,-0.7671595633514784,1.1744329061361074e-194,0.8516086168127258,3.2496889105246377e-282,-0.7119189012456222,2.2666884995331033e-155,0.6976074856074856,1.1270638425570065e-146,0.5587557559919409,0.7390051166857708,0.2583583583583583,5
three_branches_True_0.9_0.7_50,False,,True,0.8425985545985547,1.7129699846014476e-270,0.6606286286286287,8.299157910389504e-215,"{""values"": [0.18418965389790803, 0.25861387657174134], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8231890856062001,1.4080253963583836e-247,-0.6715376534610369,4.324584028063976e-132,0.8047940915530598,2.5688236102213648e-228,-0.6714215460992666,4.9837608504583865e-132,0.7176775656775657,5.055433566787657e-159,0.6721815546219566,0.8962286155903506,0.2741074407741075,3
five_branches_True_0.3_0.9_70,False,,True,0.350975774975775,2.3188708713062884e-30,0.24811611611611611,7.178312550150532e-32,"{""values"": [0.16521415846189297, 0.34227760676713204, 0.39260991997024275], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7687074060117081,6.505005204599028e-196,-0.7966441303492835,1.983448083618508e-220,0.8080184459465898,1.5322573170347272e-231,-0.747582476507846,1.4531115995367125e-179,0.7643323643323644,2.1875984963410054e-192,0.558995275574024,0.6931780200429851,0.2185185185185185,5
five_branches_True_0.3_0.9_50,False,,True,0.34832634032634036,6.698188263409436e-30,0.24365165165165165,8.564875012758661e-31,"{""values"": [0.17577637167531623, 0.32887020989421734, 0.39699512335280746], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7877521715589614,3.175013488527091e-212,-0.8100403709839202,1.3550944991518587e-233,0.8362769257002038,1.0609998260678666e-262,-0.7637663715262807,6.174507656940229e-192,0.7472082992082992,2.736036062676224e-179,0.5690293332988543,0.7269923903457258,0.22632632632632635,5
five_branches_False_0.5_0.3_10,False,,False,0.2587976947976948,9.118220737659476e-17,0.18021621621621622,1.4202196699574197e-17,,0.0,0.0,0,0.0,0.0,,,,,,,,,0.9378822244985316,0.0,0,0,0.5,1
five_branches_False_0.5_0.3_30,False,,False,0.28450182850182854,4.484008054846358e-20,0.20089689689689688,1.857283694771196e-21,,0.1896785575631483,0.5,1.0,0.19999999999999996,0.37111162570915296,0.7985378620171151,3.1413961328778916e-222,-0.8303323489867944,1.1355100201769955e-255,0.9470224400625648,0.0,-0.8732023271448053,8.576414211e-314,0.8884129261545664,0.0,0.6284261608081196,0.8772556770606675,0.43043043043043044,2
five_branches_False_0.5_0.3_50,False,,False,-0.20066885666885664,1.5234513729513952e-10,-0.12560960960960962,2.718085190877513e-09,,0.2,0.5,1.0,0.19999999999999996,0.3760603093086393,0.7817927868753426,6.0578955420301e-207,-0.9026202195576929,0.0,0.9248065859003419,0.0,-0.8288254653940887,6.218732824682332e-254,0.8029751930873312,1.5927412461899458e-226,0.5900335667457862,0.8557761176187231,0.44394394394394393,2
five_branches_False_0.1_0.3_10,False,,False,0.007292971292971293,0.8178286535608236,5.605605605605606e-05,0.9978821563124702,,,,,,,,,,,,,,,,,,,,0
five_branches_False_0.1_0.3_30,False,,False,-0.013145677145677145,0.6779948956283439,-0.013221221221221222,0.5312874743857503,,,,,,,,,,,,,,,,,,,,0
