code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
five_branches_False_0.3_0.3_10:30:70,False,,False,0.7665194985194986,3.8600760069627036e-194,0.5596756756756757,9.347488757910705e-155,,0.5664552249450441,1.0,1.0,0.6,0.7635354565876145,0.9013942766592277,0.0,-0.9437836916461103,0.0,0.8504810346253262,1.0493377206095887e-280,-0.8876220647728222,0.0,0.8643676563676564,3.2354812597420586e-300,0.6650606130997588,0.8709242719736504,0.4032365699032366,3
five_branches_True_0.3_0.3_10:30:30,False,,True,0.43404410604410604,3.358023767743828e-47,0.2761481481481482,4.517583166902657e-39,"{""values"": [0.19564678509983485, 0.48789738276936956, 0.5089461964718998], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.08883494232307837,0.004934886575255086,-0.7720989545877448,1.059762106600684e-198,0.16277065549058037,2.2745567207389129e-07,-0.8115993123628708,3.4030656383140835e-235,0.7734073374073375,8.643386423547529e-200,0.6049819351421598,0.771199954499482,-0.010710710710710692,5
five_branches_False_0.3_0.3_10:50:30,False,,False,0.44023619623619625,1.1738708272042015e-48,0.2791151151151151,7.0504229353833795e-40,,0.38750324546961057,1.0,1.0,0.4,0.6274568052044295,0.7749805396453447,4.150597050780339e-201,-0.9222977471795616,0.0,0.7471157794588321,3.198896744964495e-179,-0.8821025483891564,0.0,0.9447731824478757,0.0,0.6071538113672181,0.841708456476819,0.3948948948948949,2
five_branches_True_0.3_0.3_10:30:50,False,,True,0.448011964011964,1.5756851580358357e-50,0.276980980980981,2.6873677060938907e-39,"{""values"": [0.1805324873836498, 0.45335359869625835, 0.4945402908907181], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.0007437784402762333,0.9812586770027231,-0.8190120378458863,5.174986009676947e-243,0.1883032134845479,1.961252734624829e-09,-0.8519691362356112,1.0634112247790226e-282,0.8517590277590278,2.0398347731677236e-282,0.5634105964750903,0.7707691901610737,-0.02012012012012012,5
five_branches_True_0.3_0.3_10:30:10,False,,True,0.43524003924003934,1.766567683279549e-47,0.2864704704704705,6.480354390700097e-42,"{""values"": [0.21590429990273557, 0.4784940993307025, 0.44713799885594], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.10494344519333146,0.000888528142401685,-0.7430481673942406,2.8859602938850028e-176,0.14714073101679456,2.9736186385945e-06,-0.8445085861291527,6.478094090713504e-273,0.770896346896347,1.0455070601639964e-197,0.5695543546613424,0.6737189794114707,-0.010110110110110104,5
five_branches_False_0.3_0.3_10:50:10,False,,False,0.410010974010974,7.952324500408872e-42,0.2743063063063063,1.417091886252716e-38,,0.3875703144236603,1.0,1.0,0.4,0.6274839534548117,0.8593835718396121,5.662993971103998e-293,-0.8955066518692806,0.0,0.7772117219296312,5.364927972681842e-203,-0.9060328588005785,0.0,0.905362117020152,0.0,0.43471408598464556,0.6864695355726523,0.3758758758758759,2
five_branches_True_0.3_0.3_10:30:70,False,,True,0.7665601545601546,3.5794875401400735e-194,0.5596836836836837,9.25389316784279e-155,"{""values"": [0.17678517487924356, 0.3152132710738355, 0.2312649381293098], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9256398265663613,0.0,-0.7485721832688469,2.7104417519888878e-180,0.9051862637409749,0.0,-0.5765603627062489,1.1670984864628405e-89,0.5813885453885453,1.7416132006102066e-91,0.5939664347164848,0.8485974112912992,0.3418418418418418,5
five_branches_True_0.3_0.3_10:50:30,False,,True,0.44023643623643627,1.1737166679565839e-48,0.27911911911911913,7.0326784124721455e-40,"{""values"": [0.20889966063903045, 0.4742836847872027, 0.5062936733897456], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.09813626364525786,0.001890206586063178,-0.7452529214698074,7.335685147873951e-178,0.1782661086778642,1.3809057895138646e-08,-0.7944141966089708,2.4714888530642555e-218,0.6847323727323728,2.793790808156508e-139,0.6052025028372395,0.7357297179946393,-0.010910910910910931,5
five_branches_True_0.3_0.3_10:50:10,False,,True,0.410010974010974,7.952324500408872e-42,0.2743063063063063,1.417091886252716e-38,"{""values"": [0.21266885970106994, 0.44650701428067274, 0.44436704306726516], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.19899432412149257,2.1745623168890873e-10,-0.716525396482657,2.7647400926159426e-158,0.1311873931520476,3.164169146269684e-05,-0.81191759149848,1.5971757652619442e-235,0.6538069146809968,5.370687402340857e-123,0.5335409611838049,0.6090035033683899,-0.016116116116116096,5
three_branches_False_0.7_0.1_10:10:70,False,,False,0.978980262980263,0.0,0.8822502502502503,0.0,,0.9573676156193756,1.0,1.0,1.0,0.9891671456039136,0.9454985653307021,0.0,-0.8608738867664,4.138531628901381e-295,0.914310714575084,0.0,-0.8148884344036353,1.2776397004351283e-238,0.8237251877251877,3.580610007634684e-248,0.638278918730953,0.8210719960907497,0.4212545879212546,3
three_branches_True_0.7_0.1_10:10:70,False,,True,0.978980334980335,0.0,0.8822542542542542,0.0,"{""values"": [0.10463344020408473, 0.20289811759395301], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9433459324157945,0.0,-0.8661791564118343,6.391246839823972e-303,0.9137997515858541,0.0,-0.8422298574208139,4.984324817818547e-270,0.8317063237063238,2.8510192563276483e-257,0.6395760939792302,0.8205316400294924,0.3815482148815483,3
three_branches_False_0.7_0.1_10:30:30,False,,False,0.986113166113166,0.0,0.9084044044044045,0.0,,0.3309169448363603,1.0,1.0,0.33333333333333337,0.5763010858156579,,,,,,,,,-0.23048433874796848,1.594718837482625e-13,0,0,0.5,1
three_branches_False_0.7_0.1_10:30:10,False,,False,0.8028756588756589,1.9938273818428393e-226,0.6834474474474475,9.36983188816581e-230,,0.33238875884471863,1.0,1.0,0.33333333333333337,0.5769408210824273,,,,,,,,,0.16131001856634808,2.923530361807957e-07,0,0,0.5,1
three_branches_False_0.7_0.1_10:30:50,False,,False,0.9899887019887021,0.0,0.9178298298298299,0.0,,0.9769103059858114,1.0,1.0,1.0,0.9941769111141687,0.8881693715365186,0.0,-0.6674899025974942,5.8538272897476235e-130,0.9019093036296029,0.0,-0.7039605045024979,1.8032559510419202e-150,0.7117387837387837,2.9386808612319464e-155,0.7414938679875661,0.8526676845756697,0.4416082749416083,3
three_branches_False_0.7_0.1_10:30:70,False,,False,0.9732093612093613,0.0,0.8712632632632633,0.0,,0.9532273142953921,1.0,1.0,1.0,0.9880959508543644,0.9197209001210821,0.0,-0.8711005457012043,1.7939637961661e-310,0.9329246870865479,0.0,-0.8233408687845946,9.559928282812018e-248,0.8473606633606634,1.3579694756048168e-276,0.7055680195117364,0.8957883790258542,0.40890890890890885,3
three_branches_False_0.7_0.1_10:50:10,False,,False,0.8044039924039925,6.248044341761009e-228,0.6883763763763764,4.748413723233637e-233,,0.3241210451110434,1.0,1.0,0.33333333333333337,0.5733192102669629,,,,,,,,,-0.9336845282522548,0.0,0,0,0.5,1
three_branches_True_0.7_0.1_10:30:30,False,,True,0.9861125541125542,0.0,0.9084004004004004,0.0,"{""values"": [0.0809623964482897, 0.4001411465169388], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8317684449088999,2.411618988573286e-257,-0.4956924567240867,3.9543634339479435e-63,0.9057569557162645,0.0,-0.5915231311115279,2.02638697224482e-95,0.5886475206475207,2.7364534362366035e-94,0.8174772875287413,0.9024852654132977,0.4212545879212546,3
three_branches_True_0.7_0.1_10:30:10,False,,True,0.8028766788766789,1.9892448890159663e-226,0.6834474474474475,9.36983188816581e-230,"{""values"": [0.18406146303830315, 0.18157428896990094], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6480922727715488,3.402392334625089e-120,-0.7943839894973818,2.6373432272364754e-218,0.7714025415249108,3.996057981711311e-198,-0.7165993981776867,2.4795417118959022e-158,0.6878167827610113,5.1286432062516595e-141,0.5514161149784255,0.8150218344931689,0.2997997997997998,3
three_branches_False_0.7_0.1_10:50:50,False,,False,0.9770722970722971,0.0,0.8798398398398398,0.0,,0.652789260874768,1.0,1.0,0.6666666666666667,0.8122139335076095,0.5349855024556525,4.0240394714016297e-75,-0.6497003185550285,5.617148267752182e-121,0.5113521223542823,1.011124655783656e-67,-0.4975688417665664,1.1463556584460734e-63,0.35003549894036134,3.3827933576889215e-30,0.896829512741944,0.9700738212474334,0.4369369369369369,2
three_branches_False_0.7_0.1_10:50:30,False,,False,0.9698185418185419,0.0,0.8638478478478478,0.0,,0.6576904260731611,1.0,1.0,0.6666666666666667,0.8137341927080215,0.728110140439421,7.078397284941776e-166,-0.7283353931397116,4.9938134124477366e-166,0.6994266119782815,9.446899909439193e-148,-0.7697049211927706,9.959007418318972e-197,0.5331069356720742,1.6387406446310248e-74,0.1574093796832526,0.7316290851575833,0.47347347347347346,2
three_branches_False_0.7_0.1_10:50:70,False,,False,0.9589954669954671,0.0,0.848968968968969,0.0,,0.6375932861671852,1.0,1.0,0.6666666666666667,0.807445315129706,0.5399398791954828,9.500154685586668e-77,-0.6674130726420645,6.420552023401089e-130,0.6126255092329149,4.476703663422326e-104,-0.5823076937534599,7.759458491488715e-92,0.8095567754772492,4.220101349930918e-233,0.9635974662934134,0.9880081838943124,0.44744744744744747,2
three_branches_True_0.7_0.1_10:30:70,False,,True,0.9732093612093613,0.0,0.8712632632632633,0.0,"{""values"": [0.11685937421146086, 0.28501957113412013], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9186447757817562,0.0,-0.875599194362523,1.1843514e-317,0.932397969706147,0.0,-0.8490866270592383,7.412297124377243e-279,0.8636007716007716,4.395799344333181e-299,0.7069073381976291,0.8956257729594912,0.3755422088755422,3
three_branches_True_0.7_0.1_10:30:50,False,,True,0.9899887019887021,0.0,0.9178298298298299,0.0,"{""values"": [0.0925574380434369, 0.30902234389480226], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8864303854381784,0.0,-0.6713872509945816,5.196975372370089e-132,0.9010424588845807,0.0,-0.7186391153974849,1.21648668495925e-159,0.7193633153633154,4.144291591704214e-160,0.7417767762413723,0.8527024872698271,0.42525859192525867,3
three_branches_True_0.7_0.1_10:50:50,False,,True,0.9770722970722971,0.0,0.8798398398398398,0.0,"{""values"": [0.061592477737132154, 0.4594713636128687], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7513643200591643,2.275703376878831e-182,-0.8235323670138027,5.862317203530908e-248,0.7640130071303853,3.929984880753373e-192,-0.8224014387162147,1.0438485548211741e-246,0.8711564951564952,1.4661557998337e-310,0.8995417374977769,0.9636148366357453,0.4115782449115783,3
three_branches_True_0.7_0.1_10:50:10,False,,True,0.8044039924039925,6.248044341761009e-228,0.6883763763763764,4.748413723233637e-233,"{""values"": [0.2171868996874452, 0.17083856272903813], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8675719989405694,5.002066052656103e-305,-0.9468909834800994,0.0,0.9592681937771704,0.0,-0.8793754095569214,0.0,0.8597250290561517,1.844106892655718e-293,0.4710322576591997,0.7534350159732688,0.3008008008008008,3
three_branches_True_0.7_0.1_10:50:70,False,,True,0.958994758994759,0.0,0.8489649649649649,0.0,"{""values"": [0.1132226997675898, 0.4112287599797529], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8569327956646858,1.6329187278717793e-289,-0.961501500401346,0.0,0.9235353505186144,0.0,-0.939229594979575,0.0,0.9429989229989232,0.0,0.7376932640945387,0.9032362088710547,0.36119452786119455,3
three_branches_True_0.7_0.1_10:50:30,False,,True,0.9698185418185419,0.0,0.8638478478478478,0.0,"{""values"": [0.07314132917967892, 0.41919441720464923], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7371957757776658,4.12468818148367e-172,-0.07970697862801673,0.011688357245183037,0.7659655302140387,1.0777402734585097e-193,0.0030907992005828975,0.9222359159910611,0.1991861111861112,2.0880452796912812e-10,0.8193840825408713,0.8189500022628131,0.39422756089422756,3
three_branches_False_0.7_0.1_70:70:70,False,,False,0.9829306069306071,0.0,0.889917917917918,0.0,,0.9747691022132906,1.0,1.0,1.0,0.9936317005532748,0.9205110617530563,0.0,-0.8683734988650088,2.9931518245391945e-306,0.8867296592206484,0.0,-0.8620559472486993,8.030420960944401e-297,0.8805485925485926,0.0,0.6719139429908274,0.8549514805877111,0.4356022689356022,3
three_branches_True_0.7_0.1_70:70:70,False,,True,0.982929682929683,0.0,0.889913913913914,0.0,"{""values"": [0.09710295932707816, 0.22864842128723734], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9199913722276882,0.0,-0.8692243289125904,1.4756945979579975e-307,0.8853681720240897,0.0,-0.8636874061621651,3.2762630932144846e-299,0.8872945912945913,0.0,0.6725266322172663,0.8549995710026472,0.4125792459125792,3
three_branches_False_0.7_0.1_30:10:10,False,,False,0.311934803934804,5.243758420632373e-24,0.3016136136136136,2.8419178302990716e-46,,,,,,,,,,,,,,,,,,,,0
three_branches_False_0.7_0.1_10:70:10,False,,False,0.975868827868828,0.0,0.885025025025025,0.0,,0.33164865272904337,1.0,1.0,0.33333333333333337,0.5766193944252679,,,,,,,,,0.3606691000182729,4.3846020995947236e-32,0,0,0.5,1
three_branches_False_0.7_0.1_30:10:50,False,,False,0.9766527526527526,0.0,0.8710670670670672,0.0,,0.9784425814382298,1.0,1.0,1.0,0.9945665215199627,0.924301168254323,0.0,-0.8416665473003917,2.535155309194676e-269,0.8906971319552522,0.0,-0.8100505072698795,1.3231637782477842e-233,0.827937071937072,6.46689858072321e-253,0.6371035931271647,0.7792209583923918,0.4542876209542876,3
three_branches_True_0.7_0.1_30:10:10,False,,True,0.311934803934804,5.243758420632373e-24,0.3016136136136136,2.8419178302990716e-46,"{""values"": [0.1418784349494852, 0.3830707598568566], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.622721014427211,1.877677720839523e-108,0.8456173237671916,2.4563520945879367e-274,-0.5113529379053187,1.0105533866853473e-67,0.6700596271563265,2.61922497818065e-131,-0.5836850271871373,2.299221648687657e-92,0.7969479087984549,0.776608286209757,0.2350684017350684,3
three_branches_False_0.7_0.1_30:10:30,False,,False,0.9864979704979706,0.0,0.9192432432432432,0.0,,0.9907877117777101,1.0,1.0,1.0,0.9976889287050489,0.9485194739852243,0.0,-0.8828572987051486,0.0,0.9550772448909377,0.0,-0.8169438605393298,8.527775783241494e-241,0.8099780099780101,1.56916449529338e-233,0.520722286374278,0.753895760744536,0.4265932599265933,3
three_branches_False_0.7_0.1_30:10:70,False,,False,0.9735841935841937,0.0,0.8604084084084084,0.0,,0.9610298662456689,1.0,1.0,1.0,0.9901117652349469,0.9577603643813596,0.0,-0.8641367745298211,7.108926841042587e-300,0.9488210118996057,0.0,-0.8094010735109134,6.079467607357166e-233,0.8203645843645844,1.7728352697638803e-244,0.6164097439131487,0.7661135766836006,0.4175842509175842,3
three_branches_True_0.7_0.1_10:70:10,False,,True,0.975868827868828,0.0,0.885025025025025,0.0,"{""values"": [0.17344485055303877, 0.2291100383997868], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.946740523497023,0.0,-0.821954031485907,3.2428027306173126e-246,0.9530074463056499,0.0,-0.8007191623027209,2.5083876159354965e-224,0.7498704778704779,2.9593769759991364e-181,0.5786711598358905,0.7820577260867418,0.4019019019019019,3
three_branches_False_0.7_0.1_30:30:10,False,,False,0.33250068850068853,3.0694516784669828e-27,0.3147667667667668,3.0759251191333494e-50,,,,,,,,,,,,,,,,,,,,0
three_branches_False_0.7_0.1_10:70:50,False,,False,0.9832554112554114,0.0,0.8934094094094095,0.0,,0.6493884768148153,1.0,1.0,0.6666666666666667,0.8111540291071009,0.5383020011454955,3.3005093558065935e-76,-0.6506169293358749,2.0020691498020137e-121,0.5873156721224251,9.055919560902555e-94,-0.54992784025299,4.1132486854929745e-80,0.3312048861590083,4.990826155343814e-27,0.8069850440628642,0.948489213907518,0.44844844844844844,2
three_branches_True_0.7_0.1_30:10:50,False,,True,0.9766506646506647,0.0,0.871063063063063,0.0,"{""values"": [0.11105468567796017, 0.19267702807039858], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9235664921471303,0.0,-0.842173783873198,5.862025291977167e-270,0.8906678062652102,0.0,-0.8107740719154766,2.402983504286974e-234,0.8303178623178623,1.180282627579528e-255,0.637057306111307,0.7802589684597155,0.4382716049382716,3
three_branches_True_0.7_0.1_30:10:70,False,,True,0.9735816735816737,0.0,0.8604084084084084,0.0,"{""values"": [0.1303193367641984, 0.20162670874460203], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9564302462445972,0.0,-0.8654099850158826,9.092446938361932e-302,0.9480720886934484,0.0,-0.8087465209346283,2.810370405010465e-232,0.8241822081822081,1.1102616337483735e-248,0.6170059448002236,0.7687962136402919,0.39522856189522865,3
three_branches_False_0.7_0.1_10:70:70,False,,False,0.9154447234447235,0.0,0.7614534534534535,1.1185927732332152e-284,,0.6346172182242925,1.0,1.0,0.6666666666666667,0.806501441572321,0.5190206546923647,4.648086947032995e-70,-0.9023733055379575,0.0,0.4952254275577432,5.375319362487126e-63,-0.7628967263959571,3.023675794265203e-191,0.7761633987363221,4.165069831493354e-202,0.6644984517432376,0.8940835277468931,0.2722722722722723,2
three_branches_True_0.7_0.1_30:10:30,False,,True,0.9864979704979706,0.0,0.9192432432432432,0.0,"{""values"": [0.16296185005095737, 0.15685394383523515], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9483243868822537,0.0,-0.8823744573583043,0.0,0.954976059580181,0.0,-0.8144721068716648,3.4975561961621484e-238,0.8086570486570487,3.462981792468215e-232,0.5207711715917573,0.7540081414839193,0.42359025692359026,3
three_branches_False_0.7_0.1_10:70:30,False,,False,0.9529205809205809,0.0,0.8301861861861862,0.0,,0.9809771356156493,1.0,1.0,1.0,0.9952099771984513,0.693085275053224,4.938478381647977e-144,0.07080181493073393,0.02515852247399625,0.717495274349412,6.618372248481839e-159,0.31377017536989665,2.7622899158100297e-24,-0.16864152425855994,8.107900562718056e-08,0.8383251669328747,0.8803871526481629,0.39589589589589586,3
three_branches_True_0.7_0.1_10:70:50,False,,True,0.9832554112554114,0.0,0.8934094094094095,0.0,"{""values"": [0.05653436388039816, 0.44786559352608324], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7199720774186658,1.6718316063994257e-160,-0.599125769542736,1.8300612491587263e-98,0.8443985212366104,8.951959212670634e-273,-0.6994984856291995,8.562155348976107e-148,0.7092596172596174,1.0266310431424725e-153,0.8999257659072403,0.9573836085420826,0.43259926593259923,3
three_branches_True_0.7_0.1_10:70:70,False,,True,0.9154447234447235,0.0,0.7614534534534535,1.1185927732332152e-284,"{""values"": [0.12490801159463762, 0.4569224338421265], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.860921941924699,3.5281844442833645e-295,-0.9470353950030742,0.0,0.935515241930151,0.0,-0.9394200313546153,0.0,0.9862691302691303,0.0,0.7330912204177161,0.9023859496189565,0.31614948281614946,3
three_branches_True_0.7_0.1_30:30:10,False,,True,0.3324997764997765,3.070504515401102e-27,0.31476276276276277,3.0846683104113506e-50,"{""values"": [0.24609123416744044, 0.384236032551316], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.2537646031846942,3.6861424079468843e-16,-0.4066035168522874,4.243713453757618e-41,0.226443757275064,4.287832591069693e-13,-0.31635892418769074,1.1099356953078024e-24,0.27421096267886136,1.0442712038713463e-18,0.550892819948455,0.8393012487726824,0.23673673673673676,3
three_branches_True_0.7_0.1_10:70:30,False,,True,0.952922548922549,0.0,0.8301901901901901,0.0,"{""values"": [0.07216218375266134, 0.4389829906173211], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6973629624637281,1.5705508600622627e-146,0.04969169265653096,0.11632344531337767,0.7193268462178892,4.375582307853095e-160,0.21872651530898007,2.6920086267472627e-12,-0.13865453995064234,1.0803715278264788e-05,0.8386284692036886,0.879542834161448,0.3775442108775442,3
three_branches_False_0.7_0.1_30:30:30,False,,False,0.9840919320919322,0.0,0.9201841841841842,0.0,,0.9891912328715969,1.0,1.0,1.0,0.9972867858814812,0.9387305589809982,0.0,-0.9159158969534553,0.0,0.9110486157742528,0.0,-0.864254366899226,4.761727918598646e-300,0.8761401121401122,1.5536e-318,0.5602189648107527,0.8257836660972213,0.4169169169169169,3
three_branches_True_0.7_0.1_30:30:30,False,,True,0.9840918240918243,0.0,0.9201801801801802,0.0,"{""values"": [0.1607415881639529, 0.2127740183223727], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9378957791505416,0.0,-0.9164596266187659,0.0,0.910598067105306,0.0,-0.8721778204254793,3.6243357026e-312,0.8754544074544075,2.036584e-317,0.5591662301170647,0.8244259943894049,0.4062395729062396,3
three_branches_False_0.7_0.1_30:30:70,False,,False,0.9810222810222812,0.0,0.8840280280280282,0.0,,0.9610298662456689,1.0,1.0,1.0,0.9901117652349469,0.9085929788523552,0.0,-0.8101911484761959,9.502978499154544e-234,0.8883201118618548,0.0,-0.7864034020986492,5.148886637288275e-211,0.803071139071139,1.2825264969604898e-226,0.6753270341028058,0.8540018361545959,0.42692692692692696,3
three_branches_False_0.7_0.1_30:30:50,False,,False,0.9870377190377191,0.0,0.9010130130130131,0.0,,0.9726761226095557,1.0,1.0,1.0,0.9930979004262044,0.9160154076382349,0.0,-0.8530981741213318,3.1549321854138516e-284,0.8696685052978623,3.040553391429655e-308,-0.8646906477763061,1.0730698343458309e-300,0.897917661917662,0.0,0.6639638416088879,0.8331888872534802,0.45295295295295296,3
three_branches_False_0.7_0.1_30:50:10,False,,False,0.7976576456576457,2.1692035128544036e-221,0.672996996996997,7.587403098414795e-223,,0.33238875884471863,1.0,1.0,0.33333333333333337,0.5769408210824273,,,,,,,,,0.21586772110814825,5.225898902804857e-12,0,0,0.5,1
three_branches_True_0.7_0.1_30:30:70,False,,True,0.981020721020721,0.0,0.884024024024024,0.0,"{""values"": [0.09537899477773892, 0.22558790925640113], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9077211123170288,0.0,-0.8158347699298923,1.282760962218205e-239,0.890767718722746,0.0,-0.8181689184745011,4.179092889956277e-242,0.8094463134463135,5.467833910999045e-233,0.676072091026115,0.8534062884987325,0.40523857190523854,3
three_branches_True_0.7_0.1_30:30:50,False,,True,0.9870377190377191,0.0,0.9010130130130131,0.0,"{""values"": [0.09072983362458728, 0.21260954793864986], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9159935157290356,0.0,-0.8530938722917404,3.197681422907092e-284,0.869996283679734,9.44208933430827e-309,-0.8647992026886255,7.400428978720518e-301,0.9002182082182083,0.0,0.6637494278953356,0.8328940171545034,0.4356022689356022,3
three_branches_False_0.7_0.1_30:50:30,False,,False,0.9892008892008892,0.0,0.9245245245245245,0.0,,0.6627354270707246,1.0,1.0,0.6666666666666667,0.8152902186015627,0.56162387204519,3.3738626292874736e-84,-0.6924957191807009,1.0823620760961234e-143,0.6955867223432779,1.731682185992155e-145,-0.7157076503095009,9.186280323017659e-158,0.4704550229473485,3.267214266672914e-56,0.7089776252479106,0.929624170967274,0.47847847847847846,2
three_branches_True_0.7_0.1_30:50:10,False,,True,0.7976576456576457,2.1692035128544036e-221,0.672996996996997,7.587403098414795e-223,"{""values"": [0.24290181646783784, 0.1278020457753824], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9522526781446976,0.0,-0.9715604989854656,0.0,0.9808834990777653,0.0,-0.9659430329887659,0.0,0.9434438114105077,0.0,0.4027253888436602,0.7112479164009258,0.29412746079412744,3
three_branches_True_0.7_0.1_30:50:30,False,,True,0.9892016572016573,0.0,0.9245245245245245,0.0,"{""values"": [0.11152849213282999, 0.2641024617783837], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9158580225378692,0.0,-0.9325773988794415,0.0,0.9252353791684621,0.0,-0.9011458918468919,0.0,0.9021355941355941,0.0,0.6471654444462303,0.864836212448691,0.4182515849182516,3
three_branches_False_0.7_0.1_30:50:70,False,,False,0.9788885588885591,0.0,0.8821181181181181,0.0,,0.9649942251445255,1.0,1.0,1.0,0.9911312707663816,0.8869780629497183,0.0,-0.8962186827947624,0.0,0.9213501969640001,0.0,-0.9218691440440746,0.0,0.9133675453675455,0.0,0.7233599200538046,0.901257049552287,0.4192525859192526,3
three_branches_False_0.7_0.1_30:50:50,False,,False,0.989002001002001,0.0,0.9104264264264263,0.0,,0.978528087078624,1.0,1.0,1.0,0.9945882494839245,0.9125112004738174,0.0,-0.8350857085163671,2.862563716452346e-261,0.8686186826244485,1.2600587628251016e-306,-0.8338686062228937,8.074593422977893e-260,0.8706680706680707,8.5078012165187e-310,0.678032512078379,0.8438207573611303,0.4559559559559559,3
three_branches_True_0.7_0.1_30:50:70,False,,True,0.9788883788883791,0.0,0.8821141141141141,0.0,"{""values"": [0.10146024148053769, 0.28638433958259313], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8862994701456088,0.0,-0.8973843376819901,0.0,0.9204784324554648,0.0,-0.924359885625134,0.0,0.9161361281361282,0.0,0.7243120910591421,0.9012863167049487,0.3965632298965633,3
three_branches_False_0.7_0.1_30:70:10,False,,False,0.7973183213183214,4.557149335535851e-221,0.6716036036036036,6.21127603273993e-222,,0.3241210451110434,1.0,1.0,0.33333333333333337,0.5733192102669629,,,,,,,,,-0.1902418201146467,1.3285004795362701e-09,0,0,0.5,1
three_branches_True_0.7_0.1_30:50:50,False,,True,0.989002001002001,0.0,0.9104264264264263,0.0,"{""values"": [0.09585634757586699, 0.23372964270916272], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.912756413957011,0.0,-0.8348981632759446,4.797504763564628e-261,0.8686100302002676,1.299162018220293e-306,-0.8347196693007649,7.837736524908218e-261,0.871909627909628,9.605919155396e-312,0.6774889341757894,0.8430936110288318,0.4382716049382716,3
three_branches_False_0.7_0.1_30:70:50,False,,False,0.988967920967921,0.0,0.9113793793793795,0.0,,0.978528087078624,1.0,1.0,1.0,0.9945882494839245,0.9106188022816272,0.0,-0.8323387099926195,5.17148123153313e-258,0.8672215152640486,1.7039031793247726e-304,-0.8355942149502362,7.035210179932528e-262,0.8594106794106794,5.180964230217314e-293,0.6835729647167835,0.8502184112136497,0.4582916249582916,3
