init_wall_time,init_cpu_time,preprocessing_wall_time,preprocessinf_cpu_time,run_wall_time,run_cpu_time,init_mem_peak,run_mem_peak,preprocessing_mem_peak,code
5.7578086853027344e-05,5.565500000059842e-05,180.3755299821496,173.820206404,10.317853016778827,1.3635070750000011,0.00423431396484375,13.895711898803711,195.4968032836914,three_branches_False_0.7_0.1_50:70:50.h5mu
7.763877511024475e-05,6.991000000056147e-05,165.17291671037674,159.072941256,,,0.00423431396484375,,187.35208320617676,three_branches_False_0.7_0.1_70:10:10.h5mu
7.111020386219025e-05,6.91599999997905e-05,181.3273547179997,173.817395476,,,0.00423431396484375,,200.71632766723633,three_branches_False_0.7_0.1_50:70:70.h5mu
7.763877511024475e-05,6.991000000056147e-05,165.17291671037674,159.072941256,,,0.00423431396484375,,187.35208320617676,three_branches_True_0.7_0.1_70:10:10.h5mu
7.237493991851807e-05,7.00069999997055e-05,166.51335662417114,158.877011428,,,0.00423431396484375,,189.3929147720337,three_branches_False_0.7_0.1_70:10:30.h5mu
7.111020386219025e-05,6.91599999997905e-05,181.3273547179997,173.817395476,1.5376980770379305,0.7225137140000015,0.00423431396484375,18.42278480529785,200.71632766723633,three_branches_True_0.7_0.1_50:70:70.h5mu
5.7578086853027344e-05,5.565500000059842e-05,180.3755299821496,173.820206404,5.336997726932168,0.6954389320000018,0.00423431396484375,13.474002838134766,195.4968032836914,three_branches_True_0.7_0.1_50:70:50.h5mu
7.237493991851807e-05,7.00069999997055e-05,166.51335662417114,158.877011428,1.800332922488451,0.6701112850000186,0.00423431396484375,8.323943138122559,189.3929147720337,three_branches_True_0.7_0.1_70:10:30.h5mu
6.002187728881836e-05,5.775600000035297e-05,169.50067158788443,158.418202888,9.34445509687066,1.2240240380000103,0.00423431396484375,14.073872566223145,189.39405250549316,three_branches_False_0.7_0.1_70:10:50.h5mu
0.00010395608842372894,0.00010151899999932823,168.49441180191934,158.79395737700003,6.966407580301166,1.2004180950000034,0.00423431396484375,19.373812675476074,194.61354446411133,three_branches_False_0.7_0.1_70:10:70.h5mu
6.002187728881836e-05,5.775600000035297e-05,169.50067158788443,158.418202888,3.7461808025836945,0.6538251959999855,0.00423431396484375,13.652722358703613,189.39405250549316,three_branches_True_0.7_0.1_70:10:50.h5mu
7.249414920806885e-05,7.028300000122556e-05,170.5348251182586,166.984501813,,,0.00423431396484375,,192.44696617126465,three_branches_False_0.7_0.1_70:30:10.h5mu
0.00010395608842372894,0.00010151899999932823,168.49441180191934,158.79395737700003,3.6938608083873987,0.7263416930000233,0.00423431396484375,18.95439338684082,194.61354446411133,three_branches_True_0.7_0.1_70:10:70.h5mu
7.498078048229218e-05,7.25599999995552e-05,175.4604619871825,170.003419227,,,0.00423431396484375,,197.6613645553589,three_branches_False_0.7_0.1_70:30:30.h5mu
7.249414920806885e-05,7.028300000122556e-05,170.5348251182586,166.984501813,1.8077404331415892,0.7785802450000006,0.00423431396484375,3.3178768157958984,192.44696617126465,three_branches_True_0.7_0.1_70:30:10.h5mu
7.498078048229218e-05,7.25599999995552e-05,175.4604619871825,170.003419227,1.316784692928195,0.5781858029999967,0.00423431396484375,8.247404098510742,197.6613645553589,three_branches_True_0.7_0.1_70:30:30.h5mu
5.440227687358856e-05,5.224999999953184e-05,172.88441515900195,169.356046317,,,0.00423431396484375,,197.6623020172119,three_branches_False_0.7_0.1_70:30:70.h5mu
7.086619734764099e-05,6.857600000031994e-05,175.48746372759342,168.60843367799998,,,0.00423431396484375,,192.44469261169434,three_branches_False_0.7_0.1_70:30:50.h5mu
5.440227687358856e-05,5.224999999953184e-05,172.88441515900195,169.356046317,1.1255701463669538,0.6738800489999903,0.00423431396484375,18.562111854553223,197.6623020172119,three_branches_True_0.7_0.1_70:30:70.h5mu
7.086619734764099e-05,6.857600000031994e-05,175.48746372759342,168.60843367799998,3.070620410144329,0.6152382869999826,0.00423431396484375,13.511539459228516,192.44469261169434,three_branches_True_0.7_0.1_70:30:50.h5mu
7.145851850509644e-05,6.9508999999357e-05,182.4582094307989,176.11574130000002,,,0.00423431396484375,,195.50067520141602,three_branches_False_0.7_0.1_70:50:30.h5mu
6.209500133991241e-05,6.017299999960812e-05,182.66882046498358,176.562752702,,,0.00423431396484375,,200.7107105255127,three_branches_False_0.7_0.1_70:50:10.h5mu
6.209500133991241e-05,6.017299999960812e-05,182.66882046498358,176.562752702,,,0.00423431396484375,,200.7107105255127,three_branches_True_0.7_0.1_70:50:10.h5mu
7.145851850509644e-05,6.9508999999357e-05,182.4582094307989,176.11574130000002,5.204757975414395,0.6604821870000137,0.00423431396484375,8.2442045211792,195.50067520141602,three_branches_True_0.7_0.1_70:50:30.h5mu
5.9956684708595276e-05,5.7670000000342725e-05,130.47213845327497,122.89192382000002,,,0.00423431396484375,,178.1956615447998,three_branches_False_0.7_0.1_10:10:10.h5mu
5.9956684708595276e-05,5.7670000000342725e-05,130.47213845327497,122.89192382000002,1.356891568750143,0.6589611839999918,0.00423431396484375,3.351957321166992,178.1956615447998,three_branches_True_0.7_0.1_10:10:10.h5mu
8.373893797397614e-05,8.113800000053573e-05,179.95391122438014,174.83206924799998,7.410817174240947,1.1840684730000248,0.00423431396484375,13.892792701721191,200.71626567840576,three_branches_False_0.7_0.1_70:50:50.h5mu
7.368810474872589e-05,7.152400000087766e-05,181.15687883086503,173.95112225100002,,,0.00423431396484375,,195.49925994873047,three_branches_False_0.7_0.1_70:50:70.h5mu
7.114745676517487e-05,6.474199999928487e-05,188.36873298883438,180.855823326,,,0.00423431396484375,,198.54823112487793,three_branches_False_0.7_0.1_70:70:10.h5mu
8.373893797397614e-05,8.113800000053573e-05,179.95391122438014,174.83206924799998,3.639321217313409,0.6832735650000075,0.00423431396484375,13.47791576385498,200.71626567840576,three_branches_True_0.7_0.1_70:50:50.h5mu
7.368810474872589e-05,7.152400000087766e-05,181.15687883086503,173.95112225100002,2.261246794834733,0.6923191889999885,0.00423431396484375,18.455435752868652,195.49925994873047,three_branches_True_0.7_0.1_70:50:70.h5mu
5.791708827018738e-05,5.575399999990793e-05,132.56394613720477,130.855350942,7.780190756544471,1.1734986349999872,0.00423431396484375,5.387642860412598,176.50721263885498,five_branches_False_0.3_0.3_10:10:10.h5mu
7.114745676517487e-05,6.474199999928487e-05,188.36873298883438,180.855823326,1.8266890551894903,0.7957305519999807,0.00423431396484375,3.3216495513916016,198.54823112487793,three_branches_True_0.7_0.1_70:70:10.h5mu
5.791708827018738e-05,5.575399999990793e-05,132.56394613720477,130.855350942,1.6024071779102087,0.48196700899998746,0.00423431396484375,3.606869697570801,176.50721263885498,five_branches_True_0.3_0.3_10:10:10.h5mu
6.986036896705627e-05,6.782900000068537e-05,133.91931135579944,127.609003718,6.714735463261604,1.1168816009999887,0.00423431396484375,9.565210342407227,176.5112018585205,five_branches_False_0.3_0.3_10:10:30.h5mu
7.014907896518707e-05,6.765900000083036e-05,196.57008240371943,186.198311387,,,0.00423431396484375,,196.9850616455078,five_branches_False_0.3_0.3_70:50:10.h5mu
6.986036896705627e-05,6.782900000068537e-05,133.91931135579944,127.609003718,5.430451266467571,0.6000415849999854,0.00423431396484375,9.14606761932373,176.5112018585205,five_branches_True_0.3_0.3_10:10:30.h5mu
7.014907896518707e-05,6.765900000083036e-05,196.57008240371943,186.198311387,1.4094128869473934,0.46647683099999426,0.00423431396484375,3.5869836807250977,196.9850616455078,five_branches_True_0.3_0.3_70:50:10.h5mu
7.22985714673996e-05,6.963299999895867e-05,192.97475134208798,184.50599595999998,9.427429622039199,1.2044164739999985,0.00423431396484375,9.41933536529541,191.77168083190918,five_branches_False_0.3_0.3_70:50:30.h5mu
5.9859827160835266e-05,0.0006341429999991988,192.16207249835134,187.185233081,7.303253818303347,1.208301290999998,0.00423431396484375,14.833597183227539,196.97430992126465,five_branches_False_0.3_0.3_70:50:50.h5mu
7.053650915622711e-05,6.818100000138827e-05,192.0731919389218,186.390072876,7.693863851949573,1.1655998640000007,0.00423431396484375,20.02711772918701,196.98359775543213,five_branches_False_0.3_0.3_70:50:70.h5mu
7.22985714673996e-05,6.963299999895867e-05,192.97475134208798,184.50599595999998,1.207843966782093,0.5352529040000036,0.00423431396484375,8.996732711791992,191.77168083190918,five_branches_True_0.3_0.3_70:50:30.h5mu
5.9859827160835266e-05,0.0006341429999991988,192.16207249835134,187.185233081,3.500067736953497,0.6585987779999982,0.00423431396484375,14.417583465576172,196.97430992126465,five_branches_True_0.3_0.3_70:50:50.h5mu
