code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
three_branches_False_0.5_0.9_50:10:30,False,False,,,,,2.973789930598778e-168,0.7316177479713091,3.0,6.3753462812803255e-260,0.8339550454704875,5.32784008104599e-174,-0.7398758017233513,8.767587047530297e-255,0.8295647802868308,2.3767356145052276e-179,-0.7472916011006441,0.9488164327307403,0.39022355689022364,0.6818156427311783,0.5099939936670326,1.0,0.8912547058533886,1.0,0.909341381236429,,,,,,
three_branches_False_0.5_0.9_50:10:50,False,False,,,,,1.1232617605234906e-167,0.7307709824603619,3.0,5.432961709023679e-255,0.8297448441644665,3.556840746869529e-171,-0.7358558705425751,1.3384588082082423e-253,0.8285352216056331,1.9487000738874643e-178,-0.7460432167894153,0.9494543336654898,0.3850517183850517,0.6729498038426931,0.4873706206631789,1.0,0.8975928851978475,1.0,0.9053508694368557,,,,,,
three_branches_False_0.5_0.9_50:10:70,False,False,,,,,1.266697317782792e-163,0.7247338437567414,3.0,4.843427724759834e-256,0.8306511792958446,2.2077534981459603e-168,-0.73180708868571,2.8705221541356324e-256,0.830846601425775,2.4282823027651726e-174,-0.7403564861674609,0.9550936793935364,0.38838838838838846,0.6783803480096393,0.4851899104167726,1.0,0.9165765534951102,1.0,0.9078521793324391,,,,,,
three_branches_False_0.5_0.9_50:10:10,False,False,,,,,5.480945294206599e-265,0.8381608359026572,4.0,2.882236692637889e-106,0.6177251304751457,6.770702594028589e-293,-0.8593291173727409,5.871179775505995e-171,0.735542995802288,1.1195735585099677e-275,-0.8466557506672483,0.9161766160579318,0.25550550550550555,0.6532584488033825,0.4997118911082383,1.0,0.8110553056005315,1.0,0.8686930401469141,,,,,,
three_branches_False_0.5_0.9_70:30:30,False,False,,,,,1.7493416608650266e-173,0.7391464798842242,3.0,3.92037615177326e-298,0.8629539871488423,2.2349845217786784e-177,-0.7445864579762166,2.8927653079356682e-303,0.8664078796476649,2.6034197853655397e-184,-0.7539424761380517,0.9575304910943427,0.4014014014014015,0.7561704625663402,0.5629110847897744,1.0,0.9151631092907904,1.0,0.9185693370615103,,,,,,
three_branches_False_0.5_0.9_70:30:50,False,False,,,,,7.949748963155181e-174,0.7396305748313055,3.0,3.8710910964594077e-300,0.8643150870174185,4.445457102265728e-179,-0.7469208494984491,8.335630908365424e-303,0.8661024249847918,3.418562943967276e-185,-0.7551027902577372,0.9574888946254382,0.3965632298965633,0.7488589443584737,0.5494789174634716,1.0,0.9189964313524027,1.0,0.9145788568780651,,,,,,
three_branches_False_0.5_0.9_70:30:70,False,False,,,,,7.133134961795992e-169,0.7325238031539024,3.0,6.67754130895588e-298,0.8627960649115531,1.6568199157422647e-173,-0.7391798681560312,4.3756927139352294e-302,0.865622339082438,2.0700982278963512e-179,-0.7473733029644267,0.9585591997020617,0.40240240240240244,0.7469566226720734,0.546389353798613,1.0,0.9182047230921953,1.0,0.9194671892269172,,,,,,
three_branches_False_0.5_0.9_70:30:10,False,False,,,,,8.941873637558719e-153,0.7077365968986278,3.0,8.925332133831171e-274,0.8451812113430817,4.032650828399683e-168,-0.7314239650483105,1.0069501145156724e-286,0.8549226175167245,2.433530712323296e-162,-0.7227872542365409,0.9514703696049865,0.3813813813813814,0.7849598078181245,0.620788353602081,1.0,0.9086598318256368,1.0,0.9019443504580097,,,,,,
three_branches_False_0.5_0.9_70:50:30,False,False,,,,,2.124685235905631e-183,0.752735759057089,3.0,1.918078209416001e-300,0.8645207769235876,3.1749996738390443e-189,-0.7603272868120668,1.2835048312607544e-306,0.868613463081931,7.53223748882029e-195,-0.7673979664082043,0.9579133066399919,0.41024357691024366,0.7730707374866251,0.5779158456546565,1.0,0.909433113552717,1.0,0.9258359950963668,,,,,,
three_branches_False_0.5_0.9_70:50:50,False,False,,,,,2.2418166086523224e-181,0.7500327010314324,3.0,9.374275632862179e-301,0.8647301398530899,2.0656791971065108e-183,-0.75275199432931,4.477168774478542e-308,0.8695598523152712,4.490908222223498e-192,-0.7639402045221074,0.9589734574311704,0.4119119119119119,0.7687872186780161,0.5659701003394944,1.0,0.911942239399245,1.0,0.9273827548275451,,,,,,
three_branches_False_0.5_0.9_70:50:70,False,False,,,,,1.1916199475746081e-171,0.736537002064139,3.0,1.120672964784703e-298,0.8633245465707343,8.473601771775998e-175,-0.7409988677331002,2.3098306618939924e-308,0.869745626016672,5.3070989541394056e-182,-0.7508724019601234,0.9622050748504609,0.4070737404070737,0.7646307770815868,0.5649105597580184,1.0,0.9283431856455019,1.0,0.9233407836024391,,,,,,
three_branches_False_0.5_0.9_70:50:10,False,False,,,,,3.209451654444034e-169,0.7330290438302008,3.0,3.3436632835004708e-270,0.8423677829926356,8.53754300024607e-185,-0.7545805000222793,2.2984544396142406e-287,0.8553875707917429,1.4985306887847569e-179,-0.747564292775297,0.9488119461745282,0.37070403737070406,0.8168798317814022,0.6384025070856033,1.0,0.9074265208306609,1.0,0.8931185473989863,,,,,,
three_branches_False_0.5_0.9_70:70:30,False,False,,,,,5.256113674386304e-184,0.7535394228134209,3.0,8.915386259176997e-297,0.8620247423839007,1.4738473017327438e-186,-0.7568868870322023,5.907922910864768e-307,0.8688329341802851,5.5763125257958665e-195,-0.7675591793349851,0.9633129995843767,0.41541541541541543,0.7800056567218211,0.5879887351721673,1.0,0.9261175466585074,1.0,0.9298300367668507,,,,,,
three_branches_False_0.5_0.9_70:70:50,False,False,,,,,3.790538508511139e-180,0.7483748710590369,3.0,2.4202373045886864e-299,0.8637765990532333,1.7352899688301573e-183,-0.7528524312840813,1.2026086630352775e-308,0.8699285556001677,2.9592826934913683e-191,-0.7629085354249355,0.9614782672429398,0.42025358692025366,0.775096040569837,0.5752594045191647,1.0,0.9148494067245734,1.0,0.9341320602156854,,,,,,
three_branches_False_0.5_0.9_70:70:70,False,False,,,,,8.168745769757727e-174,0.7396139127409541,3.0,2.861497810834632e-298,0.8630472555326734,1.4710464262433824e-176,-0.7434544569819269,5.03116241935583e-310,0.8708142043154599,2.588711195667033e-184,-0.7539457233249681,0.9624859997159272,0.41007674341007677,0.7725483425298445,0.574697906905205,1.0,0.927156202601339,1.0,0.9256030476964673,,,,,,
three_branches_False_0.5_0.9_70:70:10,False,False,,,,,7.568938035137401e-182,0.7506658184494215,3.0,9.425201614368449e-276,0.8467134075978565,6.853638466389966e-194,-0.7662099489889614,1.964379626467669e-304,0.8671807716885369,4.0835813570632894e-193,-0.765244523278575,0.9675958218230004,0.41941941941941946,0.8251499116376168,0.6450729246588794,1.0,0.9392829156839376,1.0,0.9332102801662518,,,,,,
three_branches_False_0.5_0.9_70:10:30,False,False,,,,,1.0248696710021896e-159,0.7187545421938358,3.0,3.345565637879421e-245,0.8210289011973301,2.7789120602090066e-165,-0.727224884688056,1.779515289410583e-241,0.8175815395117781,7.876646243453825e-171,-0.735359347606188,0.9474782093048875,0.38672005338672005,0.6738848279153586,0.5038207812952419,1.0,0.8889746255304843,1.0,0.9065412229666143,,,,,,
three_branches_False_0.5_0.9_70:10:50,False,False,,,,,1.0916266004411869e-164,0.7263357332817042,3.0,1.3742641143670365e-243,0.8195449441508001,1.100951329297114e-166,-0.7293091000349353,1.5700182681201205e-245,0.8213293908820237,3.9478779092886313e-175,-0.7414636988774428,0.9493189799080095,0.38555221888555224,0.6643106094761785,0.4776552711685538,1.0,0.8966095872857699,1.0,0.9058270325517374,,,,,,
three_branches_False_0.5_0.9_70:10:70,False,False,,,,,2.1558738238515977e-158,0.7166944391820206,3.0,1.4162617988609392e-241,0.8176742451852681,2.920592055149553e-162,-0.7226665421390771,2.2632244062319353e-243,0.8193446466028255,1.1189645980473918e-168,-0.7322384648566376,0.9538445830836949,0.3838838838838839,0.6704690891298333,0.4787414580921104,1.0,0.9153188841591599,1.0,0.9043531345241607,,,,,,
three_branches_False_0.5_0.9_70:10:10,False,False,,,,,1.2583749525981165e-257,0.8320096231751241,4.0,5.4268507614666664e-102,0.6076883509315273,1.5875900075969867e-278,-0.8488356742429202,5.468632897904318e-158,0.716061239446251,8.329989858241707e-267,-0.8396415912202523,0.9169903058341055,0.2532532532532533,0.6466251565367865,0.49304366914897785,1.0,0.8214114478119513,1.0,0.8607920088999673,,,,,,
three_branches_False_0.5_0.9_10:30:30,False,False,,,,,5.484473745216359e-205,0.7795355369504428,3.0,1.4442985231711994e-302,0.8659434808578603,2.8641132860837187e-204,-0.7787006987753491,1.18658e-318,0.876211692072732,1.0607614730555102e-217,-0.7937354793338024,0.9636048802570437,0.4182515849182516,0.7982669316356306,0.6013612240449597,1.0,0.9247700465843423,1.0,0.9323140067569521,,,,,,
three_branches_False_0.5_0.9_10:30:50,False,False,,,,,1.5671542377104962e-200,0.7742936829404272,3.0,3.2973062756126117e-308,0.8696457505890509,4.4761481166674295e-199,-0.772549850216558,2.47e-322,0.8784399144455137,3.7606160934405104e-213,-0.788778321386301,0.9652251170820498,0.4255922589255923,0.7930715197935594,0.5925579150061218,1.0,0.9251757401981132,1.0,0.9381887525547169,,,,,,
three_branches_False_0.5_0.9_10:30:70,False,False,,,,,2.1890984376021876e-198,0.7717186217003398,3.0,5.95563395191476e-308,0.8694796664607084,7.057026594075494e-197,-0.7698874628960432,4e-323,0.8788995935018851,2.028242779024291e-210,-0.7857360733794347,0.9634979125416651,0.4164164164164164,0.7940559401276028,0.5930677815354539,1.0,0.9260684867025434,1.0,0.9305934823353814,,,,,,
three_branches_False_0.5_0.9_10:30:10,False,False,,,,,8.269577777315032e-223,0.7991433000081918,3.0,2.595895027931401e-273,0.8448193152350729,1.482446891990898e-215,-0.7914147655392965,9.242657329775366e-308,0.8693560598668886,9.171527814065738e-235,-0.8111812401333769,0.9544978628551485,0.3950617283950617,0.8298104092371308,0.650368363496925,1.0,0.9089443966093876,1.0,0.9131928966943978,,,,,,
three_branches_False_0.5_0.9_10:50:30,False,False,,,,,2.2875970112110177e-212,0.7879102240781244,3.0,2.8915331899972695e-293,0.859588247569878,4.613924695822693e-206,-0.7807789856528796,1.4249e-319,0.8767731053465786,4.084904062519181e-224,-0.8005001619703273,0.9700016787495584,0.42809476142809477,0.809953651370308,0.6153717946647143,1.0,0.9415564660543975,1.0,0.9402505006665695,,,,,,
three_branches_False_0.5_0.9_10:50:50,False,False,,,,,1.145378653064301e-214,0.7904454727658705,3.0,1.0232984163339037e-304,0.8673674432411241,4.0829827024348957e-207,-0.7819891624814266,2e-323,0.8790831231102553,1.998625214487184e-227,-0.8038923198767632,0.9692865735382845,0.42676009342676013,0.8001314482336315,0.6024890020267858,1.0,0.9397599785438068,1.0,0.9392730078411008,,,,,,
three_branches_False_0.5_0.9_10:50:70,False,False,,,,,2.162355415166536e-207,0.7823051112892377,3.0,3.472076444193822e-303,0.8663552487539359,1.4831095801777714e-200,-0.7743222275457884,0.0,0.8800348885664712,3.6950963877205974e-219,-0.7952957796570201,0.9685300492987876,0.42242242242242245,0.8011854039645596,0.6054192478861828,1.0,0.9404442610494249,1.0,0.9356627449248501,,,,,,
three_branches_False_0.5_0.9_10:50:10,False,False,,,,,1.6696916354417795e-218,0.7945964820487528,3.0,4.161285611334673e-258,0.8324190311520636,3.867002009670153e-211,-0.7865424583255938,7.389178671902657e-307,0.8687696915585105,1.8010028975789162e-230,-0.8069550113561569,0.9686573215181844,0.41024357691024355,0.8403466385474908,0.6637737346471426,1.0,0.9510141147946038,1.0,0.9257499534113375,,,,,,
three_branches_False_0.5_0.9_10:70:30,False,False,,,,,2.628764148553447e-218,0.7943855049320938,3.0,4.9866514073667426e-288,0.8558667980236326,2.4440417168539324e-207,-0.782244284439214,4.0176993e-317,0.8752726771450995,3.5722669994718626e-230,-0.8066582748926181,0.9699545776228968,0.42809476142809477,0.8140929029331694,0.6224677695590025,1.0,0.9413130336130502,1.0,0.9403109985007646,,,,,,
three_branches_False_0.5_0.9_10:70:50,False,False,,,,,2.4366144229407325e-208,0.7833862684753671,3.0,3.954121301836529e-297,0.8622672208341268,1.3715391618456022e-203,-0.7779062491714647,2.347e-320,0.8772486670613786,1.2457686977145948e-220,-0.7968576045374964,0.9686331693598608,0.42492492492492495,0.8044909261481203,0.6114763661188969,1.0,0.9386264929240582,1.0,0.9378740914855984,,,,,,
three_branches_False_0.5_0.9_10:70:70,False,False,,,,,5.856216407382469e-205,0.7795024828684672,3.0,1.360601407478268e-299,0.8639460520525456,6.3258496061555585e-199,-0.7723690232773014,6.4e-322,0.8781911321320393,5.409281192583143e-217,-0.7929734107814093,0.9690269398398106,0.42208875542208885,0.8050425024189478,0.6110514887400672,1.0,0.9425427157913799,1.0,0.9354969212915537,,,,,,
three_branches_False_0.5_0.9_10:70:10,False,False,,,,,2.7843620068691806e-199,0.7727977741536963,3.0,8.763437635808967e-245,0.8206456126173163,9.172657870400694e-208,-0.7827305339714508,5.218977364076326e-289,0.8565714858719113,2.5193364943118987e-211,-0.7867503781295656,0.9681256736847967,0.4055722389055722,0.840394205588914,0.6680165279093997,1.0,0.9528368424934964,1.0,0.9219522063508835,,,,,,
three_branches_False_0.5_0.9_10:10:30,False,False,,,,,1.6532617765066216e-210,0.7858357278052638,3.0,2.254692e-316,0.8748100342931819,1.5811094587094885e-217,-0.7935490684070905,7.371745931e-314,0.8732435610264303,2.3003997625786533e-223,-0.7997217674504431,0.9542025685790182,0.3913913913913914,0.7439388196772018,0.5269036658421588,1.0,0.9106452293282512,1.0,0.9103598767947928,,,,,,
three_branches_False_0.5_0.9_10:10:50,False,False,,,,,2.1437901175685806e-215,0.7912402712817671,3.0,7.72373e-319,0.8763256378679192,2.0988615426073431e-221,-0.7976726990083746,1.4806357e-317,0.8755395802097846,1.3247191777645256e-228,-0.8050841755255539,0.9550987894277135,0.38988988988988993,0.7396706389662281,0.5084844896307598,1.0,0.915231382223315,1.0,0.9092059627655033,,,,,,
three_branches_False_0.5_0.9_10:10:70,False,False,,,,,1.4301374158970589e-208,0.783649200582689,3.0,1.430354323e-314,0.8736893327437923,2.413678078937197e-214,-0.7900908099753794,1.9586661646e-314,0.8736040079690534,2.1477401193340903e-221,-0.7976621866294997,0.9574812734409539,0.3890557223890558,0.7421736214844185,0.5106985293706388,1.0,0.9250749684697296,1.0,0.9085403613497308,,,,,,
three_branches_False_0.5_0.9_10:10:10,False,False,,,,,3.442596409279241e-225,0.8016082269918475,3.0,3.864e-321,0.8777222795257237,6.870771804588087e-244,-0.8198228624054261,3.016537662078366e-308,0.8696707309118342,1.4032323077968933e-241,-0.8176779968372297,0.9440936350825185,0.36119452786119455,0.778282924623761,0.5696203434403975,1.0,0.8977240770100984,1.0,0.8849472941375711,,,,,,
three_branches_False_0.7_0.1_30:30:30,False,False,,,,,2.168602557326582e-145,0.6954195547556717,3.0,7.032403027081498e-148,0.6996422809984072,2.2636721403918404e-86,-0.5676600710824569,4.4004528390915315e-270,0.8422729149744788,4.490857197359339e-178,-0.745545815463808,0.9584641463131207,0.35735735735735735,0.8563354727292185,0.7888128574657837,1.0,0.9573147956357877,1.0,0.8815535842848591,,,,,,
three_branches_False_0.7_0.1_30:30:50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:30:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:30:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:50:30,False,False,,,,,1.2214971369803465e-140,0.6871504882345859,3.0,1.562957660336426e-148,0.7007382006130497,2.352355887666932e-87,-0.5703506852587754,1.9541188070092983e-275,0.8464690339223185,1.2347581318310608e-188,-0.7595712915907703,0.9773214519741663,0.4469469469469469,0.8576857248194858,0.788429001543212,1.0,0.953104219763557,1.0,0.9572146434084553,,,,,,
three_branches_False_0.7_0.1_30:50:50,False,False,,,,,1.0427540004919526e-129,0.6670095022724343,3.0,5.616445513502316e-162,0.7222333581931503,3.701393849604249e-95,-0.5908601465784021,8.114710748219112e-288,0.8557142810111105,5.120040768658563e-174,-0.7399001646838046,0.9785277349387156,0.44744744744744747,0.8457714685687945,0.7750350116408027,1.0,0.9573231038247391,1.0,0.9577099913446222,,,,,,
three_branches_False_0.7_0.1_30:50:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:50:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:70:30,False,False,,,,,4.040008691051541e-149,0.7017197996302381,3.0,1.4854824064082294e-149,0.7024431258042386,2.4974351400360254e-87,-0.5702798846862344,7.400908276760586e-290,0.857178303374857,6.603522597591131e-175,-0.7411507324815158,0.9693822299181961,0.42542542542542544,0.8407941689140723,0.7875482914023987,1.0,0.9403662148302905,1.0,0.9390380698215557,,,,,,
three_branches_False_0.7_0.1_30:70:50,False,False,,,,,1.358427685968739e-142,0.6905852557157348,3.0,1.1924010878332884e-163,0.7247734796905541,2.911766245764191e-95,-0.5911243885911692,2.1759745830796658e-297,0.8624450618706148,4.501075198527057e-179,-0.7469134808896007,0.9736875113357782,0.43276609943276606,0.7955390801510271,0.7742154685034727,1.0,0.9508696704501856,1.0,0.9452733276513108,,,,,,
three_branches_False_0.7_0.1_30:70:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:70:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:10:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_30:10:50,False,False,,,,,3.4493242668180064e-86,0.5671567999690995,3.0,1.286352351511535e-149,0.7025470005330932,5.08590818966064e-98,-0.5980297633645751,2.7648641253569835e-274,0.845577388072402,2.2314685363523726e-156,-0.7135209685378211,0.9609673494589395,0.3603603603603604,0.9045081049153387,0.8026814993399828,1.0,0.9646853188877783,1.0,0.8839930667025303,,,,,,
three_branches_False_0.7_0.1_30:10:70,False,False,,,,,1.4122692844817141e-126,0.6609326350471875,3.0,9.66439272385198e-159,0.7172388350987539,3.8849400549111923e-104,-0.6127700930546005,4.2471158040173066e-287,0.8551945187886142,2.1291103098746264e-166,-0.7288849010571752,0.9813227227723937,0.45545545545545546,0.8945436961923869,0.7873627946989102,1.0,0.9614545333648664,1.0,0.9645365049816571,,,,,,
three_branches_False_0.7_0.1_30:10:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:30:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:30:50,False,False,,,,,1.6640686374345328e-143,0.6921719476856654,3.0,1.103739841209061e-157,0.7155823740955269,1.6375346448166482e-95,-0.5917572325473107,2.6787938306579816e-278,0.8486630417284227,9.312410157055367e-180,-0.7478451774446654,0.9737068183748631,0.4337671004337671,0.8778195120656325,0.7836004928281182,1.0,0.9499939493627337,1.0,0.9462197430132421,,,,,,
three_branches_False_0.7_0.1_50:30:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:30:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:50:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:50:50,False,False,,,,,4.455470019697477e-124,0.6559793185038015,3.0,3.041852647557851e-160,0.7195708847635756,7.213584722980536e-95,-0.5901240507353626,3.4999810327004595e-281,0.8508383472667358,2.2473074007279416e-173,-0.7389925007136167,0.9647084065887328,0.3772105438772105,0.862111732426474,0.777774204762981,1.0,0.9641624403362501,1.0,0.8983261518402034,,,,,,
three_branches_False_0.7_0.1_50:50:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:50:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:70:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:70:50,False,False,,,,,5.525727219799095e-137,0.6805933094877056,3.0,1.627636628919002e-160,0.7199900182200889,3.8658741667280724e-94,-0.5882636268437271,1.3834216200051362e-283,0.8526248879457117,2.3159574039294694e-181,-0.7500137001413795,0.9804288710293728,0.4514514514514514,0.8507911141767687,0.7772738058436307,1.0,0.9612606401618775,1.0,0.9612209025446713,,,,,,
three_branches_False_0.7_0.1_50:70:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:70:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:10:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:10:50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_50:10:70,False,False,,,,,1.554215619155773e-126,0.6608509571921805,3.0,1.601098681848982e-157,0.7153283178121055,7.351538615946196e-106,-0.6167857876944084,1.2526709836165576e-290,0.8577277183838868,5.220280923920862e-165,-0.726815582917352,0.9819208005456491,0.4544544544544544,0.8985740319105856,0.7899559356311165,1.0,0.9646426966639953,1.0,0.9636944535696008,,,,,,
three_branches_False_0.7_0.1_50:10:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:30:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:30:50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:30:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:30:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:50:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:50:50,False,False,,,,,5.1429932846072355e-138,0.6824605899762304,3.0,1.0208737626277738e-159,0.71875717231175,2.4685416164688596e-95,-0.5913060970084936,6.082917577853344e-284,0.8528881742782513,8.93427806479851e-177,-0.7437546102546637,0.9662091751619224,0.39739739739739743,0.8707265762235238,0.7800130703431022,1.0,0.9518342747229044,1.0,0.9156369070404731,,,,,,
three_branches_False_0.7_0.1_70:50:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:50:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:70:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:70:50,False,False,,,,,1.028245830860022e-140,0.6872828606195305,3.0,8.607019204940964e-160,0.7188720447615355,3.556494284855633e-95,-0.5909041406020632,3.145992731955098e-281,0.8508729969206417,3.506289213189198e-183,-0.7524467875162976,0.979493233937304,0.4514514514514514,0.8718085799815614,0.7807024776218447,1.0,0.9575965111134925,1.0,0.9612209025446713,,,,,,
three_branches_False_0.7_0.1_70:70:70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:70:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:10:30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.7_0.1_70:10:50,False,False,,,,,5.76496132517802e-106,0.61702998368693,3.0,2.1279791468668073e-146,0.6971389034368672,1.499939053147754e-99,-0.6017903371487872,7.486642192425558e-277,0.8475589933502242,7.275762275181717e-160,-0.7189850864627086,0.976363309656361,0.4384384384384384,0.9116191747834118,0.809729356426372,1.0,0.956288765304798,1.0,0.9502912926412304,,,,,,
