code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_False_0.3_0.7_50,False,False,,,,,5.74028704328434e-113,0.63275942928863,4.0,3.464794578161032e-204,0.7786043015710614,1.6126068803710985e-113,-0.6339605333734026,4.6002357114837135e-236,0.8124399986354968,4.281998335643518e-119,-0.6458147622447361,0.9647907956589876,0.37462462462462465,0.8600110354870013,0.6871491427450224,1.0,0.969651282112266,0.9333333333333333,0.9573709680247131,,,,,,
five_branches_False_0.3_0.7_70,False,False,,,,,5.74028704328434e-113,0.63275942928863,4.0,3.464794578161032e-204,0.7786043015710614,1.6126068803710985e-113,-0.6339605333734026,4.6002357114837135e-236,0.8124399986354968,4.281998335643518e-119,-0.6458147622447361,0.9647907956589876,0.37462462462462465,0.8600110354870013,0.6871491427450224,1.0,0.969651282112266,0.9333333333333333,0.9573709680247131,,,,,,
five_branches_False_0.3_0.7_10,False,False,,,,,5.74028704328434e-113,0.63275942928863,4.0,3.464794578161032e-204,0.7786043015710614,1.6126068803710985e-113,-0.6339605333734026,4.6002357114837135e-236,0.8124399986354968,4.281998335643518e-119,-0.6458147622447361,0.9647907956589876,0.37462462462462465,0.8600110354870013,0.6871491427450224,1.0,0.969651282112266,0.9333333333333333,0.9573709680247131,,,,,,
five_branches_False_0.3_0.9_30,False,False,,,,,1.6626760204601154e-153,0.7089212091063606,4.0,3.2987394966822044e-135,0.6773443286998487,2.315165457937246e-174,-0.7403856337951398,7.56816465230105e-219,0.7949637024623596,1.897950040627629e-173,-0.7390963720828313,0.9523620174500668,0.36661661661661665,0.7931921886383435,0.6045104396146449,1.0,0.9396580268770753,0.9166666666666666,0.9550519557218754,,,,,,
five_branches_False_0.3_0.9_50,False,False,,,,,1.6626760204601154e-153,0.7089212091063606,4.0,3.2987394966822044e-135,0.6773443286998487,2.315165457937246e-174,-0.7403856337951398,7.56816465230105e-219,0.7949637024623596,1.897950040627629e-173,-0.7390963720828313,0.9523620174500668,0.36661661661661665,0.7931921886383435,0.6045104396146449,1.0,0.9396580268770753,0.9166666666666666,0.9550519557218754,,,,,,
five_branches_False_0.3_0.9_70,False,False,,,,,1.6626760204601154e-153,0.7089212091063606,4.0,3.2987394966822044e-135,0.6773443286998487,2.315165457937246e-174,-0.7403856337951398,7.56816465230105e-219,0.7949637024623596,1.897950040627629e-173,-0.7390963720828313,0.9523620174500668,0.36661661661661665,0.7931921886383435,0.6045104396146449,1.0,0.9396580268770753,0.9166666666666666,0.9550519557218754,,,,,,
five_branches_False_0.3_0.9_10,False,False,,,,,1.6626760204601154e-153,0.7089212091063606,4.0,3.2987394966822044e-135,0.6773443286998487,2.315165457937246e-174,-0.7403856337951398,7.56816465230105e-219,0.7949637024623596,1.897950040627629e-173,-0.7390963720828313,0.9523620174500668,0.36661661661661665,0.7931921886383435,0.6045104396146449,1.0,0.9396580268770753,0.9166666666666666,0.9550519557218754,,,,,,
five_branches_False_0.5_0.1_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.5_0.1_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.5_0.1_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.5_0.1_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.5_0.3_30,False,False,,,,,2.2965997414946175e-95,0.5913855058733523,4.0,1.9630618822822474e-76,0.5389864335743181,1.4709936709885414e-85,-0.5654171494744681,1.797301945785999e-102,0.6088333021873783,3.8711430894675405e-108,-0.6220084763437015,0.9574593636509563,0.35372872872872874,0.8719048699658716,0.7764614494742199,1.0,0.9643133311190206,0.9333333333333333,0.9337410578994918,,,,,,
five_branches_False_0.5_0.3_50,False,False,,,,,2.2965997414946175e-95,0.5913855058733523,4.0,1.9630618822822474e-76,0.5389864335743181,1.4709936709885414e-85,-0.5654171494744681,1.797301945785999e-102,0.6088333021873783,3.8711430894675405e-108,-0.6220084763437015,0.9574593636509563,0.35372872872872874,0.8719048699658716,0.7764614494742199,1.0,0.9643133311190206,0.9333333333333333,0.9337410578994918,,,,,,
five_branches_False_0.5_0.3_70,False,False,,,,,2.2965997414946175e-95,0.5913855058733523,4.0,1.9630618822822474e-76,0.5389864335743181,1.4709936709885414e-85,-0.5654171494744681,1.797301945785999e-102,0.6088333021873783,3.8711430894675405e-108,-0.6220084763437015,0.9574593636509563,0.35372872872872874,0.8719048699658716,0.7764614494742199,1.0,0.9643133311190206,0.9333333333333333,0.9337410578994918,,,,,,
five_branches_False_0.5_0.3_10,False,False,,,,,2.2965997414946175e-95,0.5913855058733523,4.0,1.9630618822822474e-76,0.5389864335743181,1.4709936709885414e-85,-0.5654171494744681,1.797301945785999e-102,0.6088333021873783,3.8711430894675405e-108,-0.6220084763437015,0.9574593636509563,0.35372872872872874,0.8719048699658716,0.7764614494742199,1.0,0.9643133311190206,0.9333333333333333,0.9337410578994918,,,,,,
five_branches_False_0.5_0.5_30,False,False,,,,,8.262871001373334e-98,0.5975078996634694,4.0,3.149224862300815e-176,0.7429954780474037,2.073874529594116e-125,-0.6586314585751556,1.0626325837958935e-189,0.7609345188495048,1.091428895382213e-121,-0.6511544927857627,0.9706831571111454,0.3733733733733734,0.8149534359597671,0.6526412575188337,1.0,0.9544862049649669,0.9833333333333333,0.9458876578319242,,,,,,
five_branches_False_0.5_0.5_50,False,False,,,,,8.262871001373334e-98,0.5975078996634694,4.0,3.149224862300815e-176,0.7429954780474037,2.073874529594116e-125,-0.6586314585751556,1.0626325837958935e-189,0.7609345188495048,1.091428895382213e-121,-0.6511544927857627,0.9706831571111454,0.3733733733733734,0.8149534359597671,0.6526412575188337,1.0,0.9544862049649669,0.9833333333333333,0.9458876578319242,,,,,,
five_branches_False_0.5_0.5_70,False,False,,,,,8.262871001373334e-98,0.5975078996634694,4.0,3.149224862300815e-176,0.7429954780474037,2.073874529594116e-125,-0.6586314585751556,1.0626325837958935e-189,0.7609345188495048,1.091428895382213e-121,-0.6511544927857627,0.9706831571111454,0.3733733733733734,0.8149534359597671,0.6526412575188337,1.0,0.9544862049649669,0.9833333333333333,0.9458876578319242,,,,,,
five_branches_False_0.5_0.5_10,False,False,,,,,8.262871001373334e-98,0.5975078996634694,4.0,3.149224862300815e-176,0.7429954780474037,2.073874529594116e-125,-0.6586314585751556,1.0626325837958935e-189,0.7609345188495048,1.091428895382213e-121,-0.6511544927857627,0.9706831571111454,0.3733733733733734,0.8149534359597671,0.6526412575188337,1.0,0.9544862049649669,0.9833333333333333,0.9458876578319242,,,,,,
five_branches_False_0.5_0.7_30,False,False,,,,,1.642781766100583e-97,0.5967672727890222,4.0,9.53669898721591e-204,0.7780908551171073,5.1597222568524015e-87,-0.5694200861845468,6.681935380544066e-246,0.8216680136360662,1.617225082913462e-106,-0.618303252163126,0.9456624292963051,0.3385885885885886,0.8031045912258578,0.645865499675389,1.0,0.9285744940984497,0.9333333333333333,0.922764786874169,,,,,,
five_branches_False_0.5_0.7_50,False,False,,,,,1.642781766100583e-97,0.5967672727890222,4.0,9.53669898721591e-204,0.7780908551171073,5.1597222568524015e-87,-0.5694200861845468,6.681935380544066e-246,0.8216680136360662,1.617225082913462e-106,-0.618303252163126,0.9456624292963051,0.3385885885885886,0.8031045912258578,0.645865499675389,1.0,0.9285744940984497,0.9333333333333333,0.922764786874169,,,,,,
five_branches_False_0.5_0.7_70,False,False,,,,,1.642781766100583e-97,0.5967672727890222,4.0,9.53669898721591e-204,0.7780908551171073,5.1597222568524015e-87,-0.5694200861845468,6.681935380544066e-246,0.8216680136360662,1.617225082913462e-106,-0.618303252163126,0.9456624292963051,0.3385885885885886,0.8031045912258578,0.645865499675389,1.0,0.9285744940984497,0.9333333333333333,0.922764786874169,,,,,,
five_branches_False_0.5_0.7_10,False,False,,,,,1.642781766100583e-97,0.5967672727890222,4.0,9.53669898721591e-204,0.7780908551171073,5.1597222568524015e-87,-0.5694200861845468,6.681935380544066e-246,0.8216680136360662,1.617225082913462e-106,-0.618303252163126,0.9456624292963051,0.3385885885885886,0.8031045912258578,0.645865499675389,1.0,0.9285744940984497,0.9333333333333333,0.922764786874169,,,,,,
five_branches_False_0.5_0.9_30,False,False,,,,,1.2781113971140444e-78,0.5455377257339967,3.0,2.087407362731276e-06,0.14938703148201496,1.1583872306517591e-59,-0.48330745263821007,1.4051663631385132e-07,0.16553756249511883,3.499764452717856e-75,-0.5351716006930652,0.5527529219581255,0.23790457123790454,0.8386246462432889,0.6043156178676365,0.4,0.9644413398856717,0.6666666666666666,0.36297744396330706,,,,,,
five_branches_False_0.5_0.9_50,False,False,,,,,1.2781113971140444e-78,0.5455377257339967,3.0,2.087407362731276e-06,0.14938703148201496,1.1583872306517591e-59,-0.48330745263821007,1.4051663631385132e-07,0.16553756249511883,3.499764452717856e-75,-0.5351716006930652,0.5527529219581255,0.23790457123790454,0.8386246462432889,0.6043156178676365,0.4,0.9644413398856717,0.6666666666666666,0.36297744396330706,,,,,,
five_branches_False_0.5_0.9_70,False,False,,,,,1.2781113971140444e-78,0.5455377257339967,3.0,2.087407362731276e-06,0.14938703148201496,1.1583872306517591e-59,-0.48330745263821007,1.4051663631385132e-07,0.16553756249511883,3.499764452717856e-75,-0.5351716006930652,0.5527529219581255,0.23790457123790454,0.8386246462432889,0.6043156178676365,0.4,0.9644413398856717,0.6666666666666666,0.36297744396330706,,,,,,
five_branches_False_0.5_0.9_10,False,False,,,,,1.2781113971140444e-78,0.5455377257339967,3.0,2.087407362731276e-06,0.14938703148201496,1.1583872306517591e-59,-0.48330745263821007,1.4051663631385132e-07,0.16553756249511883,3.499764452717856e-75,-0.5351716006930652,0.5527529219581255,0.23790457123790454,0.8386246462432889,0.6043156178676365,0.4,0.9644413398856717,0.6666666666666666,0.36297744396330706,,,,,,
five_branches_False_0.7_0.1_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.7_0.1_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.7_0.1_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.7_0.1_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.7_0.3_30,False,False,,,,,1.0431079212746728e-166,0.7293437770304843,4.0,3.648568252621185e-261,0.834997620920045,5.980946064276974e-191,-0.762522175142382,5.823560607386834e-246,0.8217224486268037,6.572623370444666e-177,-0.743939178628807,0.9716031493184029,0.36486486486486486,0.8463223053214577,0.693310920624034,1.0,0.9629914457877249,0.9833333333333333,0.9410928303437022,,,,,,
five_branches_False_0.7_0.3_50,False,False,,,,,1.0431079212746728e-166,0.7293437770304843,4.0,3.648568252621185e-261,0.834997620920045,5.980946064276974e-191,-0.762522175142382,5.823560607386834e-246,0.8217224486268037,6.572623370444666e-177,-0.743939178628807,0.9716031493184029,0.36486486486486486,0.8463223053214577,0.693310920624034,1.0,0.9629914457877249,0.9833333333333333,0.9410928303437022,,,,,,
five_branches_False_0.7_0.3_70,False,False,,,,,1.0431079212746728e-166,0.7293437770304843,4.0,3.648568252621185e-261,0.834997620920045,5.980946064276974e-191,-0.762522175142382,5.823560607386834e-246,0.8217224486268037,6.572623370444666e-177,-0.743939178628807,0.9716031493184029,0.36486486486486486,0.8463223053214577,0.693310920624034,1.0,0.9629914457877249,0.9833333333333333,0.9410928303437022,,,,,,
five_branches_False_0.7_0.3_10,False,False,,,,,1.0431079212746728e-166,0.7293437770304843,4.0,3.648568252621185e-261,0.834997620920045,5.980946064276974e-191,-0.762522175142382,5.823560607386834e-246,0.8217224486268037,6.572623370444666e-177,-0.743939178628807,0.9716031493184029,0.36486486486486486,0.8463223053214577,0.693310920624034,1.0,0.9629914457877249,0.9833333333333333,0.9410928303437022,,,,,,
five_branches_False_0.7_0.5_30,False,False,,,,,1.8665633049878948e-89,0.5760161425554903,4.0,2.5405967244033454e-129,0.6662667475562674,3.0886100296445296e-63,-0.49606783707892554,1.0878339752679507e-176,0.7436361564523085,2.8921744082129663e-94,-0.5885860634780011,0.9615672566451622,0.378003003003003,0.8338858702694334,0.753987373902893,1.0,0.9689467877718272,0.925,0.9538432376918639,,,,,,
five_branches_False_0.7_0.5_50,False,False,,,,,1.8665633049878948e-89,0.5760161425554903,4.0,2.5405967244033454e-129,0.6662667475562674,3.0886100296445296e-63,-0.49606783707892554,1.0878339752679507e-176,0.7436361564523085,2.8921744082129663e-94,-0.5885860634780011,0.9615672566451622,0.378003003003003,0.8338858702694334,0.753987373902893,1.0,0.9689467877718272,0.925,0.9538432376918639,,,,,,
five_branches_False_0.7_0.5_70,False,False,,,,,1.8665633049878948e-89,0.5760161425554903,4.0,2.5405967244033454e-129,0.6662667475562674,3.0886100296445296e-63,-0.49606783707892554,1.0878339752679507e-176,0.7436361564523085,2.8921744082129663e-94,-0.5885860634780011,0.9615672566451622,0.378003003003003,0.8338858702694334,0.753987373902893,1.0,0.9689467877718272,0.925,0.9538432376918639,,,,,,
five_branches_False_0.7_0.5_10,False,False,,,,,1.8665633049878948e-89,0.5760161425554903,4.0,2.5405967244033454e-129,0.6662667475562674,3.0886100296445296e-63,-0.49606783707892554,1.0878339752679507e-176,0.7436361564523085,2.8921744082129663e-94,-0.5885860634780011,0.9615672566451622,0.378003003003003,0.8338858702694334,0.753987373902893,1.0,0.9689467877718272,0.925,0.9538432376918639,,,,,,
five_branches_False_0.7_0.7_30,False,False,,,,,0.0,0.8957312090514219,2.0,1.0688763603001537e-11,0.21273821687510336,1.6909297703910956e-150,-0.7040066322157559,2.9679035035611787e-54,0.46290927574080293,0.0,-0.8946327533463003,0.6115927877067551,0.37012012012012013,0.9662579072239912,0.8838092586259997,0.4,0.9815687071494796,1.0,0.3563434048939583,,,,,,
five_branches_False_0.7_0.7_50,False,False,,,,,0.0,0.8957312090514219,2.0,1.0688763603001537e-11,0.21273821687510336,1.6909297703910956e-150,-0.7040066322157559,2.9679035035611787e-54,0.46290927574080293,0.0,-0.8946327533463003,0.6115927877067551,0.37012012012012013,0.9662579072239912,0.8838092586259997,0.4,0.9815687071494796,1.0,0.3563434048939583,,,,,,
five_branches_False_0.7_0.7_70,False,False,,,,,0.0,0.8957312090514219,2.0,1.0688763603001537e-11,0.21273821687510336,1.6909297703910956e-150,-0.7040066322157559,2.9679035035611787e-54,0.46290927574080293,0.0,-0.8946327533463003,0.6115927877067551,0.37012012012012013,0.9662579072239912,0.8838092586259997,0.4,0.9815687071494796,1.0,0.3563434048939583,,,,,,
five_branches_False_0.7_0.7_10,False,False,,,,,0.0,0.8957312090514219,2.0,1.0688763603001537e-11,0.21273821687510336,1.6909297703910956e-150,-0.7040066322157559,2.9679035035611787e-54,0.46290927574080293,0.0,-0.8946327533463003,0.6115927877067551,0.37012012012012013,0.9662579072239912,0.8838092586259997,0.4,0.9815687071494796,1.0,0.3563434048939583,,,,,,
five_branches_False_0.7_0.9_30,False,False,,,,,1.846793477333391e-14,0.23903655098385154,3.0,4.551211598081784e-39,-0.3968753183717684,2.449330881084997e-28,-0.33914208272873875,0.027677809413122284,-0.06963032458208666,2.297311385801104e-14,-0.23818573999419515,0.5520326378224325,0.12362362362362363,0.943478225432046,0.8911748377043928,0.4,0.9777412232317747,0.6666666666666666,0.35617740272586296,,,,,,
five_branches_False_0.7_0.9_50,False,False,,,,,1.846793477333391e-14,0.23903655098385154,3.0,4.551211598081784e-39,-0.3968753183717684,2.449330881084997e-28,-0.33914208272873875,0.027677809413122284,-0.06963032458208666,2.297311385801104e-14,-0.23818573999419515,0.5520326378224325,0.12362362362362363,0.943478225432046,0.8911748377043928,0.4,0.9777412232317747,0.6666666666666666,0.35617740272586296,,,,,,
five_branches_False_0.7_0.9_70,False,False,,,,,1.846793477333391e-14,0.23903655098385154,3.0,4.551211598081784e-39,-0.3968753183717684,2.449330881084997e-28,-0.33914208272873875,0.027677809413122284,-0.06963032458208666,2.297311385801104e-14,-0.23818573999419515,0.5520326378224325,0.12362362362362363,0.943478225432046,0.8911748377043928,0.4,0.9777412232317747,0.6666666666666666,0.35617740272586296,,,,,,
five_branches_False_0.7_0.9_10,False,False,,,,,1.846793477333391e-14,0.23903655098385154,3.0,4.551211598081784e-39,-0.3968753183717684,2.449330881084997e-28,-0.33914208272873875,0.027677809413122284,-0.06963032458208666,2.297311385801104e-14,-0.23818573999419515,0.5520326378224325,0.12362362362362363,0.943478225432046,0.8911748377043928,0.4,0.9777412232317747,0.6666666666666666,0.35617740272586296,,,,,,
five_branches_False_0.9_0.1_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.1_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.1_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.1_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.3_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.3_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.3_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.3_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.5_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.5_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.5_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.5_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.7_30,False,False,,,,,5.85949281397606e-41,0.40594246550345947,4.0,1.650464715985788e-61,0.4899663474869363,1.3687200842190536e-23,-0.3091632272262081,3.487725449778648e-76,0.538229229096885,1.4429062371996638e-44,-0.42251229159799153,0.9651176676505254,0.3442192192192192,0.7079772420214877,0.665949751593216,1.0,0.9548470910192588,0.975,0.9319285546565167,,,,,,
five_branches_False_0.9_0.7_50,False,False,,,,,5.85949281397606e-41,0.40594246550345947,4.0,1.650464715985788e-61,0.4899663474869363,1.3687200842190536e-23,-0.3091632272262081,3.487725449778648e-76,0.538229229096885,1.4429062371996638e-44,-0.42251229159799153,0.9651176676505254,0.3442192192192192,0.7079772420214877,0.665949751593216,1.0,0.9548470910192588,0.975,0.9319285546565167,,,,,,
five_branches_False_0.9_0.7_70,False,False,,,,,5.85949281397606e-41,0.40594246550345947,4.0,1.650464715985788e-61,0.4899663474869363,1.3687200842190536e-23,-0.3091632272262081,3.487725449778648e-76,0.538229229096885,1.4429062371996638e-44,-0.42251229159799153,0.9651176676505254,0.3442192192192192,0.7079772420214877,0.665949751593216,1.0,0.9548470910192588,0.975,0.9319285546565167,,,,,,
five_branches_False_0.9_0.7_10,False,False,,,,,5.85949281397606e-41,0.40594246550345947,4.0,1.650464715985788e-61,0.4899663474869363,1.3687200842190536e-23,-0.3091632272262081,3.487725449778648e-76,0.538229229096885,1.4429062371996638e-44,-0.42251229159799153,0.9651176676505254,0.3442192192192192,0.7079772420214877,0.665949751593216,1.0,0.9548470910192588,0.975,0.9319285546565167,,,,,,
five_branches_False_0.9_0.9_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.9_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.9_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.9_0.9_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
