code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
three_branches_True_0.9_0.1_30:50:50,False,True,0.9908255348255348,0.0,0.9255935935935936,0.0,1.2181619812151315e-247,0.8232458832458832,3,0.0,0.9393610504309278,6.7130717707666655e-258,-0.8322422329395505,0.0,0.9383943138039248,1.8182920008523193e-241,-0.817572784081332,1.0,0.4132465799132466,0.761197144058064,0.592443876919068,1.0,1.0,1.0,1.0,,,,0.13150439385222304,0.17594417962620715,
three_branches_True_0.9_0.1_30:50:70,False,True,0.9792336912336913,0.0,0.8805725725725726,0.0,8.388416728362849e-259,0.8330096090096091,3,0.0,0.9278539245237328,2.829103717027097e-271,-0.8432180629070263,0.0,0.9309254569130139,1.112216382054384e-289,-0.8570519890649985,1.0,0.3965632298965633,0.8010407706820653,0.5953427992676001,1.0,1.0,1.0,1.0,,,,0.1349959578575034,0.2154938163207439,
three_branches_True_0.9_0.1_30:50:10,False,True,0.9626695346695349,0.0,0.8511111111111113,0.0,4.741222758390482e-264,0.8373918213918214,3,0.0,0.9568148081777895,0.0,-0.8889001981398068,0.0,0.9699724416885097,1.3016906459747509e-267,-0.8402933218097272,1.0,0.38988988988988993,0.7589288331207238,0.5465985359339527,1.0,1.0,1.0,1.0,,,,0.15761937146813015,0.1872948455929675,
three_branches_True_0.9_0.1_30:70:30,False,True,0.9886720006720007,0.0,0.9174734734734734,0.0,4.89269263925628e-251,0.8262822702822704,3,0.0,0.9423112580248397,2.1478516477039544e-261,-0.8351899335719117,0.0,0.950960577309271,6.980781391496833e-263,-0.8364275851325195,1.0,0.4112445779112446,0.7786481648586263,0.6222339568820743,1.0,1.0,1.0,1.0,,,,0.1192939366178094,0.1899809069309183,
three_branches_True_0.9_0.1_30:70:50,False,True,0.9736961536961537,0.0,0.8672832832832833,0.0,4.587762076312562e-165,0.7268994908994909,3,0.0,0.9114390679355711,5.655840482575755e-197,-0.770004669286828,0.0,0.9262384845725833,5.325442538320127e-177,-0.7440655968967597,1.0,0.3888888888888889,0.7149551344548495,0.5269138295610734,1.0,1.0,1.0,1.0,,,,0.17194303596817917,0.14265848384840776,
three_branches_True_0.9_0.1_30:70:70,False,True,0.9704719544719544,0.0,0.8555315315315315,0.0,0.0,0.9192753792753794,3,0.0,0.9347040247388144,0.0,-0.9416436282398575,0.0,0.9442056050804035,0.0,-0.9417861914664369,1.0,0.3915582248915583,0.8358766792298921,0.5689194564768429,1.0,1.0,1.0,1.0,,,,0.17560697558609178,0.2533236415306815,
three_branches_True_0.9_0.1_30:70:10,False,True,0.955004479004479,0.0,0.8443643643643644,0.0,9.004421561271799e-232,0.8082469962469963,3,0.0,0.9488198591532818,1.3113e-320,-0.8774017621238659,0.0,0.9634855877094506,2.4689455153560474e-244,-0.8202323068870441,1.0,0.3798798798798799,0.7446430612931696,0.5562425525507556,1.0,1.0,1.0,1.0,,,,0.15238841225916724,0.19655771149383344,
three_branches_True_0.9_0.1_30:10:30,False,True,0.9655197775197776,0.0,0.8616496496496497,0.0,8.62766455985942e-256,0.8304352104352104,3,0.0,0.9566046556012981,0.0,-0.8886576978096699,0.0,0.9575629728252751,1.7097941113401684e-267,-0.8401977541643215,1.0,0.35919252585919254,0.774709063611045,0.5141208674102712,1.0,1.0,1.0,1.0,,,,0.16715926014092983,0.17719248004733704,
three_branches_True_0.9_0.1_30:10:50,False,True,0.9894781614781616,0.0,0.9129489489489491,0.0,7.18750453660958e-295,0.8607074967074967,3,0.0,0.9237672043458565,8.894367e-318,-0.8756756073994862,0.0,0.9207759978953752,1e-323,-0.8792119146348203,1.0,0.4139139139139139,0.8472073778505912,0.6436596999974322,1.0,1.0,1.0,1.0,,,,0.11884787744881058,0.2400424532318141,
three_branches_True_0.9_0.1_30:10:70,False,True,0.981967845967846,0.0,0.8860940940940941,0.0,1.097e-320,0.8774485334485336,3,0.0,0.9172242703644619,1.6854469510787388e-292,-0.8590507721614193,0.0,0.8961550778817183,0.0,-0.8807239800615193,1.0,0.40990990990990994,0.8265673675846194,0.6253294536366117,1.0,1.0,1.0,1.0,,,,0.12853771256486315,0.23610545692890916,
three_branches_True_0.9_0.1_30:10:10,False,True,0.9902486822486822,0.0,0.9243123123123124,0.0,6.203065848959031e-288,0.8557984477984479,3,0.0,0.9097596463483677,3.414522222023336e-279,-0.8493415398862423,0.0,0.9043113568800146,7.319755163095719e-308,-0.8694216776335943,1.0,0.40924257590924257,0.8406976449454973,0.6259490365993438,1.0,1.0,1.0,1.0,,,,0.1144529424073648,0.22040120363148086,
three_branches_True_0.9_0.1_50:30:30,False,True,0.6434142794142794,6.036062737349878e-118,0.5170850850850851,2.1528587853890878e-132,5.713445312016132e-176,0.7426356167268602,3,5.780697292931044e-87,0.5692852001926825,4.5219258384529705e-236,-0.8124471932691552,2.042934091114688e-141,0.6885215241374419,1.1212262636769496e-208,-0.7837691591559809,1.0,0.24040707374040707,0.7015357966795444,0.3734728607155818,1.0,1.0,1.0,1.0,,,,0.2974782877944004,0.30746104642522304,
three_branches_True_0.9_0.1_50:30:50,False,True,0.9917166077166079,0.0,0.925061061061061,0.0,2.411162650037338e-303,0.8664603624603625,3,0.0,0.9425875059988464,1.0103090838765444e-302,-0.8660468415160255,0.0,0.933495097506267,1.2572409295e-313,-0.873098065079862,1.0,0.4212545879212546,0.8101477245633076,0.6099053384046423,1.0,1.0,1.0,1.0,,,,0.12001634016000283,0.18681155349183878,
three_branches_True_0.9_0.1_50:30:70,False,True,0.9897757497757498,0.0,0.9171891891891892,0.0,0.0,0.9067953187953188,3,0.0,0.9326783471926641,0.0,-0.8911233500229184,0.0,0.902053611928133,0.0,-0.9003399047875165,1.0,0.42192192192192196,0.8073479757807929,0.6149126553612296,1.0,1.0,1.0,1.0,,,,0.12176800001212106,0.23281714868892145,
three_branches_True_0.9_0.1_50:30:10,False,True,0.9793124713124713,0.0,0.891907907907908,0.0,2.3491858514381706e-258,0.8326301326301326,3,0.0,0.9308931422109069,1.568873e-317,-0.8755241197678805,0.0,0.9356066008020043,2.4346347071268655e-286,-0.8546439667879864,1.0,0.4082415749082416,0.8204904216828411,0.607934984499755,1.0,1.0,1.0,1.0,,,,0.12443759381122578,0.23074560804818925,
three_branches_True_0.9_0.1_50:50:30,False,True,0.9834088434088436,0.0,0.9116316316316316,0.0,1.0861008699256461e-210,0.7860403860403861,3,0.0,0.9331281714016763,1.5788484798781812e-232,-0.8089933452586958,0.0,0.9511311147049645,6.072412962324285e-214,-0.78965088841228,1.0,0.38988988988988993,0.7889504961364806,0.6018427267167012,1.0,1.0,1.0,1.0,,,,0.12817953352231665,0.18551103111102013,
three_branches_True_0.9_0.1_50:50:50,False,True,0.9907468867468869,0.0,0.9263103103103104,0.0,4.485345063624809e-254,0.828949020949021,3,0.0,0.9521133667178419,1.791448648047248e-296,-0.8618162488089796,0.0,0.9547353554940547,9.258758878420371e-296,-0.8613241480229573,1.0,0.41424758091424757,0.7647423764345569,0.5936269516966047,1.0,1.0,1.0,1.0,,,,0.1254668337908973,0.18142232092590313,
three_branches_True_0.9_0.1_50:50:70,False,True,0.984885504885505,0.0,0.8992112112112113,0.0,0.0,0.8833657273657274,3,0.0,0.9287582105487029,0.0,-0.8905907192205521,0.0,0.9339999713048898,0.0,-0.8970859033628353,1.0,0.4112445779112446,0.8203298537973402,0.5922812549020757,1.0,1.0,1.0,1.0,,,,0.13938147614264404,0.24071301182769578,
three_branches_True_0.9_0.1_50:50:10,False,True,0.9723664323664325,0.0,0.8726286286286287,0.0,4.730757844920691e-209,0.7841939201939202,3,0.0,0.9384813370054261,5.63939776299344e-268,-0.8405860605002813,0.0,0.9394269191297245,3.3737454899953263e-230,-0.8066830683688576,1.0,0.4015682349015682,0.7850805722339129,0.6029818117431484,1.0,1.0,1.0,1.0,,,,0.12652990367411762,0.22253352274131052,
three_branches_True_0.9_0.1_50:70:30,False,True,0.9865746145746147,0.0,0.9159079079079079,0.0,2.888337338134952e-261,0.8350824550824552,3,0.0,0.9495575745281406,1.3718088866262287e-292,-0.8591136652047745,0.0,0.956727078873005,2.1747255738211927e-297,-0.8624452327085997,1.0,0.39923256589923256,0.7757474747241796,0.587765551148429,1.0,1.0,1.0,1.0,,,,0.128222441870574,0.18273729770735303,
three_branches_True_0.9_0.1_50:70:50,False,True,0.9913441753441755,0.0,0.9267107107107108,0.0,1.44710711623717e-230,0.807049695049695,3,0.0,0.9335716728534823,1.5927620733830376e-257,-0.8319222958222231,0.0,0.9320546318908794,1.9139674379452365e-220,-0.7966605067101236,1.0,0.4172505839172505,0.7820044162265319,0.6000244998435007,1.0,1.0,1.0,1.0,,,,0.13064028883044174,0.18952898675976335,
three_branches_True_0.9_0.1_50:70:70,False,True,0.982825366825367,0.0,0.8927407407407408,0.0,2.812073998625081e-299,0.8637324117324118,3,0.0,0.933363231952296,0.0,-0.8841353327716964,0.0,0.9402352535043268,0.0,-0.88433940898304,1.0,0.4055722389055722,0.7732198022591041,0.5509973784523309,1.0,1.0,1.0,1.0,,,,0.15542088051230568,0.21868953478845451,
three_branches_True_0.9_0.1_50:70:10,False,True,0.9652300252300253,0.0,0.8577697697697697,0.0,7.012870876785762e-190,0.7611646011646012,3,0.0,0.9436739474374134,2.6317092029398183e-265,-0.8384214059742587,0.0,0.9610322518984434,2.158023879134577e-211,-0.7868254380516151,1.0,0.3895562228895562,0.7909318993143076,0.5911496248687377,1.0,1.0,1.0,1.0,,,,0.134203761900984,0.21830717078691358,
three_branches_True_0.9_0.1_50:10:30,False,True,0.96185278985279,0.0,0.8492652652652654,0.0,0.0,0.9367813687813689,3,0.0,0.9382398552303454,0.0,-0.9496589344247413,0.0,0.9333159229806176,0.0,-0.9426585636153292,1.0,0.3585251918585252,0.6799992905416374,0.37907067519579085,1.0,1.0,1.0,1.0,,,,0.24253438877849037,0.17444849622926256,
three_branches_True_0.9_0.1_50:10:50,False,True,0.9860745860745861,0.0,0.9004484484484485,0.0,0.0,0.8801474681474681,3,0.0,0.9187937022021309,4.9289502625723395e-300,-0.8642442431194083,0.0,0.9097046123996125,2.091512e-316,-0.8748302227417049,1.0,0.41057724391057726,0.8408045694033639,0.6305728651194833,1.0,1.0,1.0,1.0,,,,0.12121705037006553,0.22188407302802332,
three_branches_True_0.9_0.1_50:10:70,False,True,0.9666516546516547,0.0,0.8464144144144145,0.0,1.6825600197050166e-284,0.8532989532989533,3,0.0,0.9079704993247525,3.744179067321313e-289,-0.8566748554256309,0.0,0.9008542370029509,2.078708956353598e-307,-0.8691277751659424,1.0,0.4085752419085753,0.8199349489952398,0.6138918511720032,1.0,1.0,1.0,1.0,,,,0.12405045085380764,0.23794887517008065,
three_branches_True_0.9_0.1_50:10:10,False,True,0.9891339771339772,0.0,0.921133133133133,0.0,4.888307429156078e-239,0.8152846432846432,3,0.0,0.90923954271686,1.245602877342589e-251,-0.8268074937655782,0.0,0.9059878223709912,6.734060294370484e-247,-0.8225741091303586,1.0,0.4132465799132466,0.821581727131141,0.6214115174049023,1.0,1.0,1.0,1.0,,,,0.12387463697797298,0.22260225065097755,
three_branches_True_0.9_0.1_70:30:30,False,True,0.9707607707607708,0.0,0.8808248248248249,0.0,0.0,0.9502369910143189,3,0.0,0.9363551871920274,0.0,-0.8994647498362344,0.0,0.9667153824909833,0.0,-0.9534532521477759,1.0,0.36219552886219547,0.7093848261685276,0.32820227425545606,1.0,1.0,1.0,1.0,,,,0.25621740306635366,0.09108417459469223,
three_branches_True_0.9_0.1_70:30:50,False,True,0.9911948831948831,0.0,0.9215295295295296,0.0,1.2649647878302336e-231,0.8081008961008961,3,0.0,0.9432770965207468,5.7988623956371035e-280,-0.8499228530223804,0.0,0.9368852263752313,1.5270944563817124e-263,-0.8369732440893732,1.0,0.4175842509175842,0.7947038475412214,0.6051407480786575,1.0,1.0,1.0,1.0,,,,0.1270234291263616,0.1865563176919379,
three_branches_True_0.9_0.1_70:30:70,False,True,0.9873231513231513,0.0,0.9088608608608609,0.0,0.0,0.8806577926577926,3,0.0,0.912699098875889,9.773333192173723e-245,-0.8206021413371092,1.4817565773460387e-307,0.8692231740904093,1.2683505750786543e-285,-0.8541214679794138,1.0,0.40857524190857525,0.8061276830298559,0.6417614425592237,1.0,1.0,1.0,1.0,,,,0.10972203621852772,0.21784782443226872,
three_branches_True_0.9_0.1_70:30:10,False,True,0.982962274962275,0.0,0.900872872872873,0.0,1.974194552771543e-231,0.8079093879093879,3,0.0,0.919765251730214,6.077989238846715e-249,-0.8244168528931088,0.0,0.9293193909785552,1.5348326614692784e-250,-0.8258420088460766,1.0,0.4139139139139139,0.7636413416231284,0.5888431232293839,1.0,1.0,1.0,1.0,,,,0.11030596739088562,0.15982030294755548,
three_branches_True_0.9_0.1_70:50:30,False,True,0.973972081972082,0.0,0.8987507507507507,0.0,0.0,0.8825419454117155,3,0.0,0.9689676913095367,0.0,-0.8878530981819793,0.0,0.9624470566699822,0.0,-0.881281981470569,1.0,0.3672005338672005,0.7437280097295458,0.3982364129343667,1.0,1.0,1.0,1.0,,,,0.2302623494433799,0.12036453291990239,
three_branches_True_0.9_0.1_70:50:50,False,True,0.9908537468537469,0.0,0.9262982982982984,0.0,6.253677896193073e-228,0.8044035964035965,3,0.0,0.9157263423632549,6.15462879497038e-217,-0.7929128886619421,0.0,0.9154422797403827,4.33794937110822e-216,-0.7919948642434183,1.0,0.41491491491491495,0.8043244906766999,0.628134236993146,1.0,1.0,1.0,1.0,,,,0.10616254605907054,0.1880423131703708,
three_branches_True_0.9_0.1_70:50:70,False,True,0.9864170424170426,0.0,0.9034994994994996,0.0,1.68e-320,0.8773365493365494,3,0.0,0.9375501089981976,0.0,-0.890359530906882,0.0,0.9487219960398944,0.0,-0.9063454368798095,1.0,0.4112445779112446,0.8209966819861249,0.6050797173948106,1.0,1.0,1.0,1.0,,,,0.1368235289238776,0.23592360317599875,
three_branches_True_0.9_0.1_70:50:10,False,True,0.9601862281862281,0.0,0.8466026026026026,0.0,1.159768050258924e-252,0.8277146757146757,3,0.0,0.9291829784271455,5e-323,-0.8788628401514936,0.0,0.928248981322907,4.3481292196640395e-262,-0.8357681692645209,1.0,0.4012345679012346,0.7894127799854733,0.5549017820940239,1.0,1.0,1.0,1.0,,,,0.14642468173523274,0.20103199472493666,
three_branches_True_0.9_0.1_70:70:30,False,True,0.9835359475359475,0.0,0.9106906906906906,0.0,5.939974475693604e-184,0.7534691734691735,3,0.0,0.9149826330558771,1.8937382339031555e-214,-0.7902063120444137,0.0,0.937224824931638,1.147972364075269e-201,-0.7756426793185521,1.0,0.3918918918918919,0.7814695962218651,0.6023924442041493,1.0,1.0,1.0,1.0,,,,0.12140716429450617,0.19352229482622568,
three_branches_True_0.9_0.1_70:70:50,False,True,0.9919199839199841,0.0,0.9287567567567567,0.0,4.4740487061256884e-304,0.866944754944755,3,0.0,0.9407264673770818,1.0329704549450329e-299,-0.8640270255312303,0.0,0.9310976701649798,4.5895374326e-314,-0.8733725608733276,1.0,0.4135802469135803,0.7944117762063942,0.6032197448699141,1.0,1.0,1.0,1.0,,,,0.11792622540099086,0.19239438564697045,
three_branches_True_0.9_0.1_70:70:70,False,True,0.9846890166890166,0.0,0.8984944944944945,0.0,0.0,0.9142487302487303,3,0.0,0.967927963557583,0.0,-0.9419825450663694,0.0,0.9729090404700073,0.0,-0.9493782128651246,1.0,0.40857524190857525,0.7429642337857949,0.5499072317309645,1.0,1.0,1.0,1.0,,,,0.1565643800482354,0.23251361450569819,
three_branches_True_0.9_0.1_70:70:10,False,True,0.9713319713319712,0.0,0.8727727727727729,0.0,2.6883913670441728e-247,0.8229352269352269,3,0.0,0.9485431745037752,1.5142802533412078e-300,-0.8645899415932944,0.0,0.9571363420368966,1.7603655379512368e-266,-0.8393780455679394,1.0,0.39856523189856524,0.8112497949981391,0.5892140583343345,1.0,1.0,1.0,1.0,,,,0.1385198396500421,0.20935241304866137,
three_branches_True_0.9_0.1_70:10:30,False,True,0.961793161793162,0.0,0.8491251251251251,0.0,9.768212526747041e-283,0.8519965079965081,3,0.0,0.9619764012781739,0.0,-0.9172967083191588,0.0,0.9591716814999685,0.0,-0.9009397092633323,1.0,0.35652318985652315,0.7150678217441878,0.45600604416658125,1.0,1.0,1.0,1.0,,,,0.21691660551400127,0.18583687739579463,
three_branches_True_0.9_0.1_70:10:50,False,True,0.983811227811228,0.0,0.8939139139139138,0.0,0.0,0.9014832374832376,3,0.0,0.945420892007921,0.0,-0.900571234260857,0.0,0.9073341805394647,0.0,-0.8876501183072232,1.0,0.39622956289622957,0.8089310231972346,0.5754273510516569,1.0,1.0,1.0,1.0,,,,0.13286879476314206,0.1723155089810063,
three_branches_True_0.9_0.1_70:10:70,False,True,0.9681896361896363,0.0,0.8532772772772773,0.0,0.0,0.8941576741576743,3,0.0,0.9473694949749424,0.0,-0.9361885120746614,0.0,0.9389401756418777,0.0,-0.9389653159359405,1.0,0.41491491491491495,0.7810692121873704,0.5470022961374006,1.0,1.0,1.0,1.0,,,,0.15770964496132875,0.24642026779501242,
three_branches_True_0.9_0.1_70:10:10,False,True,0.9381817821817822,0.0,0.8222622622622623,0.0,3.4400783300290018e-158,0.7163767763767763,3,3.119607641e-314,0.8734775540964859,3.3680549855905284e-181,-0.7497948671260997,1.513323386034e-312,0.8724176134347419,2.0886893230965948e-173,-0.7390375058913815,1.0,0.33616950283616953,0.7034980600530295,0.597978007292252,1.0,1.0,1.0,1.0,,,,0.13156195106014432,0.19547697699211777,
three_branches_True_0.9_0.1_10:30:30,False,True,0.9515985395985397,0.0,0.8471151151151151,0.0,3.497257738271377e-211,0.7865912465912467,3,0.0,0.946402953971642,4.0248437651822543e-271,-0.843097002609866,0.0,0.9444714811524295,7.405403735140396e-239,-0.8151134668589674,1.0,0.3648648648648649,0.7157498722459864,0.4562960688240685,1.0,1.0,1.0,1.0,,,,0.2160877477800072,0.13420390785352637,
three_branches_True_0.9_0.1_10:30:50,False,True,0.9644565644565646,0.0,0.8634954954954955,0.0,3.681005715571054e-208,0.7831824271824273,3,0.0,0.9414199887906535,4.1980484326002545e-250,-0.8254535007633079,0.0,0.9544250923730324,1.2961186885825292e-238,-0.814882505272739,1.0,0.3601935268601935,0.7259225048133893,0.5154589371298689,1.0,1.0,1.0,1.0,,,,0.18063379780940367,0.1346710313294695,
three_branches_True_0.9_0.1_10:30:70,False,True,0.9501468141468142,0.0,0.8227507507507508,0.0,1.2146942505027411e-248,0.8241471681471683,3,0.0,0.9282380782065187,1.565110096765116e-297,-0.8625430701311381,0.0,0.9448831789432643,5.265741608346331e-280,-0.849954402890377,1.0,0.34117450784117453,0.7237430605114502,0.5066361997768014,1.0,1.0,1.0,1.0,,,,0.18731327424009311,0.18261483122565686,
three_branches_True_0.9_0.1_10:30:10,False,True,0.9507599187599187,0.0,0.8405045045045045,0.0,1.664420915658675e-282,0.8518246678246678,3,0.0,0.9409459849746522,0.0,-0.9216845071281601,0.0,0.886093523845966,1.6830120940613429e-279,-0.8495737924535738,1.0,0.37854521187854523,0.8009784721822044,0.5432893400336165,1.0,1.0,1.0,1.0,,,,0.1642789638953181,0.22947001271244785,
three_branches_True_0.9_0.1_10:50:30,False,True,0.9156622716622717,0.0,0.7700740740740741,4.127719367607638e-291,4.6968585583889135e-180,0.7482486522486523,3,0.0,0.8913732913688717,4.8924405630607014e-228,-0.8045114242908451,6.934797536176e-311,0.8713638553638553,1.791455417307457e-199,-0.7730277890277891,1.0,0.3381715048381715,0.7201929513967594,0.4215795129388821,1.0,1.0,1.0,1.0,,,,0.2290579349690273,0.13102135193680917,
three_branches_True_0.9_0.1_10:50:50,False,True,0.9460276300276301,0.0,0.8192272272272272,0.0,8.725309297477487e-250,0.8251704091704093,3,0.0,0.8914086166773203,1.5356577014041924e-272,-0.8442146866596686,0.0,0.8952598504389049,3.579221783687369e-253,-0.8281619763200025,1.0,0.33717050383717045,0.8053119318267958,0.5417049349371742,1.0,1.0,1.0,1.0,,,,0.16607732089637525,0.18139913379014896,
three_branches_True_0.9_0.1_10:50:70,False,True,0.9446575286575287,0.0,0.8085605605605607,0.0,1.3859798753605094e-183,0.752981888981889,3,0.0,0.9156675540264305,1.248494764719199e-218,-0.7947314798341082,0.0,0.9362182954801037,4.935650714098462e-212,-0.7875392477495435,1.0,0.33483483483483484,0.7661355716959624,0.5494289878324449,1.0,1.0,1.0,1.0,,,,0.17408772634035943,0.18919005157401247,
three_branches_True_0.9_0.1_10:50:10,False,True,0.953932817932818,0.0,0.8400280280280281,0.0,1.1280202187202502e-251,0.826845490845491,3,0.0,0.9528944533494151,0.0,-0.8958776098557442,0.0,0.973284194478467,9.864416638514571e-303,-0.8660537531245616,1.0,0.37420754087420754,0.7692964384921741,0.5583414956114716,1.0,1.0,1.0,1.0,,,,0.1375563704425254,0.17912422556626986,
three_branches_True_0.9_0.1_10:70:30,False,True,0.9183755583755585,0.0,0.7636676676676677,2.530819075734121e-286,1.0984943368932523e-194,0.7671954591954593,3,3.937672956011096e-304,0.8669814018467351,1.494369403352553e-207,-0.7824885303172833,0.0,0.9001552321552322,7.280881508668203e-233,-0.8093241053241054,1.0,0.34684684684684686,0.7065306785601626,0.4177054069356992,1.0,1.0,1.0,1.0,,,,0.22544927330982448,0.09337757195943008,
