albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,50,100,100,palantir,750,30,,,,0.8435009314794402,1.239962549742235e-271,0.8694878334878335,5.785086983888287e-308,-0.8471911547387401,2.2574633649359377e-276,0.34955790332638925,0.553924734689529
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,50,100,100,palantir,750,50,,,,0.853558547455453,7.45364829746896e-285,0.8862988302988304,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,50,100,100,palantir,750,50,,,,0.8535592947227194,7.436182359780121e-285,0.8862936822936824,0.0,-0.8900676486140269,0.0,0.24000006018884001,0.4618466257421219
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,50,100,100,palantir,750,100,,,,0.8588615821138272,3.1292805035717005e-292,0.8898389658389657,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,50,100,100,palantir,750,100,,,,0.8588623366949162,3.1215726756207987e-292,0.8898328698328699,0.0,-0.8464675263411563,1.962920796864098e-275,0.10766286263446363,0.3220364322762962
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,250,30,,,,0.8308943109881318,2.5261022156265285e-256,0.9282572202572204,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,250,30,,,,0.8308934793009864,2.531737853806152e-256,0.9282565962565964,0.0,-0.8666096557444326,1.4357255452178936e-303,0.3655496520182339,0.6059044873111153
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,250,50,,,,0.9323589205717878,0.0,0.9484240804240803,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,250,50,,,,0.932357443951582,0.0,0.9484240804240803,0.0,-0.8755245646465792,1.566262e-317,0.36078495086060314,0.585121744653619
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,250,100,,,,0.9287319952551782,0.0,0.941922365922366,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,250,100,,,,0.9287296767085895,0.0,0.9419220539220541,0.0,-0.8578390880284359,8.731011288506768e-291,0.14128019147475168,0.3631229460922857
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,500,30,,,,0.8310933275149982,1.481521090627679e-256,0.9284259644259645,0.0,0.22673956289423072,3.9908696864359843e-13,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,500,30,,,,0.8310929113645213,1.483176164612223e-256,0.9284259644259645,0.0,-0.7696539510176065,1.0963816668416864e-196,0.7274951891875674,0.8886927257820394
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,500,50,,,,0.9325679502329691,0.0,0.9484809364809365,0.0,0.369035113588252,1.2763075664228023e-33,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,500,50,,,,0.932567276152471,0.0,0.9484809364809365,0.0,-0.8087367885470141,2.874950476387236e-232,0.5005544731891312,0.679998254365907
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,500,100,,,,0.9291316118721752,0.0,0.9421384621384622,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,500,100,,,,0.9291308781464948,0.0,0.9421379461379462,0.0,-0.8328372010778627,1.3397180770777337e-258,0.39685948931267406,0.60134086129042
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,750,30,,,,0.831107397528319,1.4266342881792687e-256,0.9284164004164003,0.0,0.18449124455380286,4.168851806643887e-09,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,750,30,,,,0.8311071450611325,1.427601055181769e-256,0.9284185364185367,0.0,-0.7320209847230743,1.576454280969208e-168,0.7572512275673683,0.9166660754665221
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,750,50,,,,0.9326165917114081,0.0,0.9484861564861566,0.0,0.3424539171409,6.782959945516771e-29,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,750,50,,,,0.9326162317381825,0.0,0.9484861564861566,0.0,-0.6928206604139535,7.025052772463056e-144,0.7432194331534645,0.8927985244365679
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,30,palantir,750,100,,,,0.9291921463797046,0.0,0.9421722421722423,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,30,palantir,750,100,,,,0.9291917798199267,0.0,0.9421722421722423,0.0,-0.7900371415130482,2.701545856854702e-214,0.4982137938751872,0.6825373192202272
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,250,30,,,,0.9649542397058756,0.0,0.9676403956403956,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,250,30,,,,0.9649542918548243,0.0,0.9676438396438398,0.0,-0.7969262835980679,1.0725157259709686e-220,0.4892139725812637,0.6667709286029561
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,250,50,,,,0.9657145433279949,0.0,0.9671454311454312,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,250,50,,,,0.9657148246171191,0.0,0.9671460191460193,0.0,-0.716560449245833,2.6257868626884017e-158,0.40687977222181415,0.6002985830193429
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,250,100,,,,0.9669502860099991,0.0,0.9709148029148029,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,250,100,,,,0.9669502101014874,0.0,0.970909522909523,0.0,-0.1760176374128308,2.1066647466545538e-08,0.034435799646895374,0.19557144062485768
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,500,30,,,,0.9649873926173126,0.0,0.9676471276471278,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,500,30,,,,0.9649873533361739,0.0,0.9676466236466238,0.0,-0.7359671549921889,2.975575784066434e-171,0.6282264334229875,0.7819139714564997
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,500,50,,,,0.9656423563070499,0.0,0.9671245631245632,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,500,50,,,,0.9656424764884218,0.0,0.967126423126423,0.0,-0.809038109646414,1.421949645911627e-232,0.45314804334088693,0.636784717895235
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,500,100,,,,0.966586653392444,0.0,0.970915774915775,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,500,100,,,,0.9665865516346105,0.0,0.9709139509139508,0.0,-0.6143065103640701,8.572197669572067e-105,0.4333336304841658,0.6213661533027386
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,750,30,,,,0.9650141693875547,0.0,0.9676657756657756,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,750,30,,,,0.965014110067888,0.0,0.9676657756657756,0.0,-0.5998425781328697,9.35868610722802e-99,0.7819890327463811,0.9410161233695659
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,750,50,,,,0.9656323562930794,0.0,0.9671223791223792,0.0,-0.3174413096968371,7.560964809809376e-25,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,750,50,,,,0.9656324241138875,0.0,0.9671223791223792,0.0,-0.8426936205801683,1.300030652438818e-270,0.4030314884784476,0.5971850046018282
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,50,palantir,750,100,,,,0.9665998547722375,0.0,0.970920094920095,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,50,palantir,750,100,,,,0.9665997396605912,0.0,0.970918426918427,0.0,-0.8100989863638067,1.1805248965773768e-233,0.46408721230286437,0.6460194756362935
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,250,30,,,,0.977022772698934,0.0,0.9742664782664783,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,250,30,,,,0.9770224765816904,0.0,0.9742666222666222,0.0,-0.7741862475228878,1.9283207028823267e-200,0.6014471468195125,0.7668037409152956
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,250,50,,,,0.9765541035550152,0.0,0.9745004545004546,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,250,50,,,,0.9765545272590755,0.0,0.9744998424998425,0.0,-0.8399121643524544,3.858401874988539e-267,0.4306577148349255,0.6219546625411797
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,250,100,,,,0.9762425988573641,0.0,0.975922635922636,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,250,100,,,,0.9762427737773978,0.0,0.9759210639210639,0.0,-0.0748293490254353,0.01794888519970494,0.04917095436013179,0.21933999518213576
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,500,30,,,,0.9770409162166612,0.0,0.9742734742734743,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,500,30,,,,0.9770408398697171,0.0,0.9742734742734743,0.0,-0.8134669328812764,3.9370871603159196e-237,0.353503679683306,0.5575328239380613
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,500,50,,,,0.9765254440729092,0.0,0.9744762384762387,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,500,50,,,,0.9765257635587699,0.0,0.9744762384762387,0.0,-0.8037321784552857,2.8739117010625807e-227,0.3489808909905507,0.5534556033893766
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,500,100,,,,0.976178000760768,0.0,0.9758352158352159,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,500,100,,,,0.9761781116977175,0.0,0.9758350958350959,0.0,-0.838530358179654,1.9357355033960574e-265,0.1817562721319131,0.4064986949474344
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,750,30,,,,0.9770718302792095,0.0,0.9743053823053822,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,750,30,,,,0.9770717830041565,0.0,0.9743053823053822,0.0,-0.8197587646662404,8.062835085458043e-244,0.3885955940517216,0.5868377711971436
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,750,50,,,,0.9765064782527635,0.0,0.9744343824343825,0.0,-0.2266242967895369,4.104108253024423e-13,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,750,50,,,,0.9765066672712843,0.0,0.9744357624357625,0.0,-0.824255352559055,9.202372206354004e-249,0.36797638080589734,0.5690759103700208
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,70,palantir,750,100,,,,0.9761731256091547,0.0,0.9758744198744198,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,70,palantir,750,100,,,,0.976173073627469,0.0,0.9758753798753799,0.0,-0.8056642616315268,3.511772248460265e-229,0.26519246024070275,0.4845980786396515
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,250,30,,,,0.8472341543265256,1.9845084582055664e-276,0.8779350619350619,1.72e-321,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,250,30,,,,0.8472348813344867,1.980188530481789e-276,0.877935313935314,1.71e-321,-0.9139831394012274,0.0,0.18398713985343362,0.40873447475222974
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,250,50,,,,0.857307573194292,4.876014637907157e-290,0.8923927003927005,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,250,50,,,,0.8573095631037873,4.8447793308822135e-290,0.8923933603933604,0.0,-0.8571307886013252,8.62680251218708e-290,0.14349581566452815,0.3656901244233257
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,250,100,,,,0.8639484882486638,1.3493742585828954e-299,0.8946012546012547,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,250,100,,,,0.8639513396945058,1.3363507874896705e-299,0.8945762105762107,0.0,-0.810776711914825,2.3880412606527193e-234,0.18569982842455163,0.41043914506709755
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,500,30,,,,0.847036877541386,3.5833066198747466e-276,0.8772728772728773,2.1403e-320,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,500,30,,,,0.8470369871977932,3.5821306714161984e-276,0.8772690132690134,2.172e-320,-0.8879471819871992,0.0,0.41606957224875496,0.6294090249379298
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,500,50,,,,0.8569151489741562,1.7283947414687747e-289,0.8918380958380959,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,500,50,,,,0.8569160357278002,1.7234667815102537e-289,0.8918342438342439,0.0,-0.9026552470170647,0.0,0.1358746818202137,0.35701666948113886
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,500,100,,,,0.8633034796095402,1.203484558448005e-298,0.895872223872224,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,500,100,,,,0.8633050212937938,1.1972226375085745e-298,0.8958627558627559,0.0,-0.7930908571659716,4.210116639255403e-217,0.1087191337084663,0.32390064610061425
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,750,30,,,,0.8471760121709238,2.362250694136441e-276,0.8776392496392498,5.306e-321,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,750,30,,,,0.8471759174383384,2.3629212915886965e-276,0.8776392496392498,5.306e-321,-0.8867905094510888,0.0,0.29920435859988537,0.5125968687326423
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,750,50,,,,0.8572286317397145,6.291471495355191e-290,0.8922820122820123,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,750,50,,,,0.8572284841428982,6.294469344079184e-290,0.8922820122820123,0.0,-0.9053368179702882,0.0,0.16288361559307885,0.38701578740594555
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,70,100,100,palantir,750,100,,,,0.8635351942237112,5.490475972957225e-299,0.8963315963315964,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,70,100,100,palantir,750,100,,,,0.8635350194013861,5.493730857518845e-299,0.8963315963315964,0.0,-0.8494340384914226,2.5764838429026016e-279,0.06355883934765406,0.25493427859846346
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,250,30,,,,0.8607376652485296,6.5033171138825945e-295,0.9197915357915358,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,250,30,,,,0.8607375070505905,6.5067297006639705e-295,0.9197915357915358,0.0,-0.7968290635795239,1.3257331304222695e-220,0.5386230507410572,0.7214921407466004
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,250,50,,,,0.9326238341307412,0.0,0.9496922656922657,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,250,50,,,,0.9326225829659175,0.0,0.9496896496896498,0.0,-0.6789746545810275,4.266323106292421e-136,0.3418369871527624,0.5478024682442806
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,250,100,,,,0.93300123051061,0.0,0.9483336963336965,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,250,100,,,,0.9329980323252022,0.0,0.9483291123291123,0.0,-0.34762400301553814,8.858108129821953e-30,0.06554422991660928,0.25992480652108224
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,500,30,,,,0.8607191593128414,6.914885585693434e-295,0.9197679797679799,0.0,-0.8840315823879425,0.0,0.5693485273921397,0.7578076202507045
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,500,50,,,,0.9324486650323817,0.0,0.9496806856806858,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,500,50,,,,0.9324485227248301,0.0,0.9496814896814898,0.0,-0.8384099492856101,2.7180580650970964e-265,0.5304441104779437,0.7216174803850351
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,500,100,,,,0.9326975904881901,0.0,0.9482795042795044,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,500,100,,,,0.932697067006185,0.0,0.9482786162786163,0.0,-0.6527307491748896,1.8293596488622566e-122,0.3092755071998364,0.5210067129113581
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,750,30,,,,0.8607054671209018,7.236030740770596e-295,0.9197360117360117,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,750,30,,,,0.8607053519568798,7.238794022418016e-295,0.9197360117360117,0.0,-0.8626089095931033,1.2541392496169047e-297,0.5697724120253691,0.7581279323527408
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,750,50,,,,0.932400175875865,0.0,0.9496875136875138,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,750,50,,,,0.9324001847648031,0.0,0.9496850176850179,0.0,-0.7999461061892101,1.3989750812841146e-223,0.5862701371334909,0.7634205113865735
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,30,palantir,750,100,,,,0.9326867142988134,0.0,0.9483303723303725,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,30,palantir,750,100,,,,0.9326868522567587,0.0,0.9483292443292443,0.0,-0.7639399627105377,4.4928984397509656e-192,0.3681942573984074,0.5740365785317849
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,250,30,,,,0.9699974194510808,0.0,0.9684779964779965,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,250,30,,,,0.9699972683180603,0.0,0.9684780564780565,0.0,-0.878571536699394,1.5e-322,0.2454131488142463,0.4671932361336565
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,250,50,,,,0.9694308635330772,0.0,0.9683519723519725,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,250,50,,,,0.9694310046104019,0.0,0.9683519003519004,0.0,-0.7614677512621457,4.0530136683715346e-190,0.3273866788713659,0.5360144264757493
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,250,100,,,,0.9703269402072743,0.0,0.9704195144195145,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,250,100,,,,0.9703290409641875,0.0,0.9704234984234984,0.0,-0.14897821652254842,2.2271213493411862e-06,0.028327660995762276,0.17932421659637907
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,500,30,,,,0.9700242216906684,0.0,0.9684744204744206,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,500,30,,,,0.9700241981967456,0.0,0.9684753924753925,0.0,-0.8195500134624812,1.3570109396184822e-243,0.4080082770083371,0.6013997716735677
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,500,50,,,,0.9694482661165441,0.0,0.9683365883365883,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,500,50,,,,0.9694483929242811,0.0,0.9683365883365883,0.0,-0.8232119275187078,1.3283574485234721e-247,0.39243100863748814,0.5884729420909317
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,500,100,,,,0.9701268999626627,0.0,0.9703220743220744,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,500,100,,,,0.9701269877577963,0.0,0.9703241863241863,0.0,-0.6746217010802044,9.75060501206553e-134,0.3721148141426461,0.5726593172862576
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,750,30,,,,0.9700698939359905,0.0,0.9684922164922164,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,750,30,,,,0.9700698682750033,0.0,0.9684922164922164,0.0,-0.8073158744431219,7.818268472496891e-231,0.6356302068954571,0.809633330769082
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,750,50,,,,0.9695221402939004,0.0,0.9683546363546365,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,750,50,,,,0.9695222207891342,0.0,0.9683550083550084,0.0,-0.8592421988980872,9.003450515574974e-293,0.33692072906833026,0.5438779790124655
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,50,palantir,750,100,,,,0.9702079020545098,0.0,0.9703151983151983,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,50,palantir,750,100,,,,0.9702079657266591,0.0,0.9703179823179825,0.0,-0.822286787016448,1.3961143799423098e-246,0.4052248089937748,0.5985381567549567
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,70,palantir,250,30,,,,0.9748016210938012,0.0,0.9731457371457373,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,70,palantir,250,30,,,,0.9748013827461695,0.0,0.9731457371457373,0.0,-0.838626669770293,1.475188267009881e-265,0.5046793818389522,0.6797656089085091
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,70,palantir,250,50,,,,0.9754035460528511,0.0,0.9730802770802772,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,70,palantir,250,50,,,,0.9754039483789753,0.0,0.9730809130809132,0.0,-0.6859546667924825,5.764524121599194e-140,0.4790009102690276,0.657339121842382
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,70,palantir,250,100,,,,0.9756112108491342,0.0,0.9747939027939028,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,70,palantir,250,100,,,,0.9756118505785618,0.0,0.9747869067869067,0.0,-0.20713185967350145,3.7471633115870084e-11,0.09527826618316328,0.3014903369741753
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,70,palantir,500,30,,,,0.9747974844943619,0.0,0.9732163212163212,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,70,palantir,500,30,,,,0.9747974897750618,0.0,0.9732163212163212,0.0,-0.8001210844200815,9.487449628841758e-224,0.4036210179893908,0.5979383891558262
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,70,palantir,500,50,,,,0.9754779888298908,0.0,0.9731958251958253,0.0,,,,
phyla3,1000,GRN_100,0.5,0.9,multiomics,True,100,100,70,palantir,500,50,,,,0.9754783770065214,0.0,0.9731964011964012,0.0,-0.819694354178298,9.468499796930684e-244,0.38516598727850215,0.5825148244323295
phyla3,1000,GRN_100,0.5,0.9,multiomics,False,100,100,70,palantir,500,100,,,,0.9751460264555358,0.0,0.9747206667206668,0.0,,,,
