albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,250,50,,,,0.9344838963666402,0.0,0.9583072663072664,0.0,-0.6809496577283911,3.5172008988615137e-137,0.3184353637824139,0.5286181771998745
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,30,palantir,250,100,,,,0.9301137952847622,0.0,0.9470099390099389,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,250,100,,,,0.9301050120802826,0.0,0.9470250470250471,0.0,-0.325248781637597,4.524369120226714e-26,0.036426481760665076,0.19912418793424216
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,30,palantir,500,30,,,,0.9323201329435077,0.0,0.9538817698817701,0.0,0.29827639112176885,5.375252965395809e-22,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,500,30,,,,0.9323206305896855,0.0,0.9538829218829219,0.0,-0.8020369266889893,1.3164975350749622e-225,0.2839454906748638,0.500724065687787
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,30,palantir,500,50,,,,0.9349272917149101,0.0,0.9585220185220187,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,500,50,,,,0.9349280771878272,0.0,0.9585203505203507,0.0,-0.7664867513517006,4.1019487776381124e-194,0.3262143260374578,0.5363639572409233
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,30,palantir,500,100,,,,0.9304022298560759,0.0,0.9467952227952228,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,500,100,,,,0.930404107969338,0.0,0.9467984747984749,0.0,-0.5726506518388942,3.3398576166882293e-88,0.35198165169791124,0.5580396710648762
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,30,palantir,750,30,,,,0.9322406530336659,0.0,0.9538508818508818,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,750,30,,,,0.9322414028624273,0.0,0.953853017853018,0.0,-0.7800199999174596,2.094657656810187e-205,0.2918651664887616,0.5136122100512047
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,30,palantir,750,50,,,,0.9349006457465298,0.0,0.9585106665106666,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,750,50,,,,0.9349016086095903,0.0,0.9585088185088186,0.0,-0.7755362749590654,1.4117525538899777e-201,0.31893076213533367,0.5331225725236781
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,30,palantir,750,100,,,,0.930345731784689,0.0,0.9466524106524108,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,30,palantir,750,100,,,,0.9303470757785746,0.0,0.9466537546537548,0.0,-0.7079066756625784,7.026785987576601e-153,0.35290189799440985,0.5606847655321239
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,250,30,,,,0.9317925550457863,0.0,0.9537820137820137,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,250,30,,,,0.9317932280374446,0.0,0.9537985857985859,0.0,-0.7539879987842942,2.404613594958685e-184,0.3390076037200738,0.5461862220605522
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,250,50,,,,0.9344823836070165,0.0,0.9582912462912463,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,250,50,,,,0.9344838963666402,0.0,0.9583072663072664,0.0,-0.6809496577283911,3.5172008988615137e-137,0.3184353637824139,0.5286181771998745
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,250,100,,,,0.9301137952847622,0.0,0.9470099390099389,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,250,100,,,,0.9301050120802826,0.0,0.9470250470250471,0.0,-0.325248781637597,4.524369120226714e-26,0.036426481760665076,0.19912418793424216
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,500,30,,,,0.9323201329435077,0.0,0.9538817698817701,0.0,0.29827639112176885,5.375252965395809e-22,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,500,30,,,,0.9323206305896855,0.0,0.9538829218829219,0.0,-0.8020369266889893,1.3164975350749622e-225,0.2839454906748638,0.500724065687787
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,500,50,,,,0.9349272917149101,0.0,0.9585220185220187,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,500,50,,,,0.9349280771878272,0.0,0.9585203505203507,0.0,-0.7664867513517006,4.1019487776381124e-194,0.3262143260374578,0.5363639572409233
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,500,100,,,,0.9304022298560759,0.0,0.9467952227952228,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,500,100,,,,0.930404107969338,0.0,0.9467984747984749,0.0,-0.5726506518388942,3.3398576166882293e-88,0.35198165169791124,0.5580396710648762
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,750,30,,,,0.9322406530336659,0.0,0.9538508818508818,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,750,30,,,,0.9322414028624273,0.0,0.953853017853018,0.0,-0.7800199999174596,2.094657656810187e-205,0.2918651664887616,0.5136122100512047
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,750,50,,,,0.9349006457465298,0.0,0.9585106665106666,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,750,50,,,,0.9349016086095903,0.0,0.9585088185088186,0.0,-0.7755362749590654,1.4117525538899777e-201,0.31893076213533367,0.5331225725236781
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,50,palantir,750,100,,,,0.930345731784689,0.0,0.9466524106524108,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,50,palantir,750,100,,,,0.9303470757785746,0.0,0.9466537546537548,0.0,-0.7079066756625784,7.026785987576601e-153,0.35290189799440985,0.5606847655321239
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,250,30,,,,0.9317925550457863,0.0,0.9537820137820137,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,250,30,,,,0.9317932280374446,0.0,0.9537985857985859,0.0,-0.7539879987842942,2.404613594958685e-184,0.3390076037200738,0.5461862220605522
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,250,50,,,,0.9344823836070165,0.0,0.9582912462912463,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,250,50,,,,0.9344838963666402,0.0,0.9583072663072664,0.0,-0.6809496577283911,3.5172008988615137e-137,0.3184353637824139,0.5286181771998745
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,250,100,,,,0.9301137952847622,0.0,0.9470099390099389,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,250,100,,,,0.9301050120802826,0.0,0.9470250470250471,0.0,-0.325248781637597,4.524369120226714e-26,0.036426481760665076,0.19912418793424216
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,500,30,,,,0.9323201329435077,0.0,0.9538817698817701,0.0,0.29827639112176885,5.375252965395809e-22,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,500,30,,,,0.9323206305896855,0.0,0.9538829218829219,0.0,-0.8020369266889893,1.3164975350749622e-225,0.2839454906748638,0.500724065687787
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,500,50,,,,0.9349272917149101,0.0,0.9585220185220187,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,500,50,,,,0.9349280771878272,0.0,0.9585203505203507,0.0,-0.7664867513517006,4.1019487776381124e-194,0.3262143260374578,0.5363639572409233
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,500,100,,,,0.9304022298560759,0.0,0.9467952227952228,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,500,100,,,,0.930404107969338,0.0,0.9467984747984749,0.0,-0.5726506518388942,3.3398576166882293e-88,0.35198165169791124,0.5580396710648762
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,750,30,,,,0.9322406530336659,0.0,0.9538508818508818,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,750,30,,,,0.9322414028624273,0.0,0.953853017853018,0.0,-0.7800199999174596,2.094657656810187e-205,0.2918651664887616,0.5136122100512047
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,750,50,,,,0.9349006457465298,0.0,0.9585106665106666,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,750,50,,,,0.9349016086095903,0.0,0.9585088185088186,0.0,-0.7755362749590654,1.4117525538899777e-201,0.31893076213533367,0.5331225725236781
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,70,palantir,750,100,,,,0.930345731784689,0.0,0.9466524106524108,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,70,palantir,750,100,,,,0.9303470757785746,0.0,0.9466537546537548,0.0,-0.7079066756625784,7.026785987576601e-153,0.35290189799440985,0.5606847655321239
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,250,30,,,,0.9317925550457863,0.0,0.9537820137820137,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,250,30,,,,0.9317932280374446,0.0,0.9537985857985859,0.0,-0.7539879987842942,2.404613594958685e-184,0.3390076037200738,0.5461862220605522
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,250,50,,,,0.9344823836070165,0.0,0.9582912462912463,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,250,50,,,,0.9344838963666402,0.0,0.9583072663072664,0.0,-0.6809496577283911,3.5172008988615137e-137,0.3184353637824139,0.5286181771998745
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,250,100,,,,0.9301137952847622,0.0,0.9470099390099389,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,250,100,,,,0.9301050120802826,0.0,0.9470250470250471,0.0,-0.325248781637597,4.524369120226714e-26,0.036426481760665076,0.19912418793424216
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,500,30,,,,0.9323201329435077,0.0,0.9538817698817701,0.0,0.29827639112176885,5.375252965395809e-22,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,500,30,,,,0.9323206305896855,0.0,0.9538829218829219,0.0,-0.8020369266889893,1.3164975350749622e-225,0.2839454906748638,0.500724065687787
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,500,50,,,,0.9349272917149101,0.0,0.9585220185220187,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,500,50,,,,0.9349280771878272,0.0,0.9585203505203507,0.0,-0.7664867513517006,4.1019487776381124e-194,0.3262143260374578,0.5363639572409233
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,500,100,,,,0.9304022298560759,0.0,0.9467952227952228,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,500,100,,,,0.930404107969338,0.0,0.9467984747984749,0.0,-0.5726506518388942,3.3398576166882293e-88,0.35198165169791124,0.5580396710648762
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,750,30,,,,0.9322406530336659,0.0,0.9538508818508818,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,750,30,,,,0.9322414028624273,0.0,0.953853017853018,0.0,-0.7800199999174596,2.094657656810187e-205,0.2918651664887616,0.5136122100512047
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,750,50,,,,0.9349006457465298,0.0,0.9585106665106666,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,750,50,,,,0.9349016086095903,0.0,0.9585088185088186,0.0,-0.7755362749590654,1.4117525538899777e-201,0.31893076213533367,0.5331225725236781
phyla3,1000,GRN_100,0.3,0.7,rna,False,100,30,100,palantir,750,100,,,,0.930345731784689,0.0,0.9466524106524108,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,100,30,100,palantir,750,100,,,,0.9303470757785746,0.0,0.9466537546537548,0.0,-0.7079066756625784,7.026785987576601e-153,0.35290189799440985,0.5606847655321239
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,250,30,,,,0.9184629285177847,0.0,0.9389313269313269,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,250,30,,,,0.9184737077930093,0.0,0.9389292869292869,0.0,-0.8538576229278739,2.9116477470244257e-285,0.2496133899668389,0.47066231569873135
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,250,50,,,,0.9156558999885597,0.0,0.9358083598083599,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,250,50,,,,0.9156554221122936,0.0,0.935803163803164,0.0,-0.7443190799877555,3.4910775702699957e-177,0.30129242695374614,0.5169460631014768
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,250,100,,,,0.9123844926741592,0.0,0.9284440484440486,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,250,100,,,,0.9124086258058756,0.0,0.9284474924474926,0.0,-0.32035210631422684,2.6718713890403336e-25,0.04023441358773125,0.2094730081014719
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,500,30,,,,0.9186586146660359,0.0,0.9391204231204231,0.0,-0.4411345164543768,7.174766489531803e-49,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,500,30,,,,0.9186579830705734,0.0,0.9391204231204231,0.0,-0.8558768016095462,4.829815775780569e-288,0.22262942002270986,0.44808454878489545
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,500,50,,,,0.9158258657044552,0.0,0.9359596439596441,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,500,50,,,,0.9158253556329655,0.0,0.935956091956092,0.0,-0.7840727865454569,6.051909554615829e-209,0.3088388247717372,0.5244154758879033
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,500,100,,,,0.9123196815401418,0.0,0.9287888447888447,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,500,100,,,,0.9123215572137808,0.0,0.928791592791593,0.0,-0.6937967205863083,1.910990840968183e-144,0.29554402142293407,0.5154093057881316
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,750,30,,,,0.9185134173928952,0.0,0.9393095793095795,0.0,-0.4778823772816161,3.4529694914207775e-58,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,750,30,,,,0.9185131963151268,0.0,0.9393089553089553,0.0,-0.8316689370561151,3.1530727056050113e-257,0.21449677387537355,0.43989205500554557
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,750,50,,,,0.915397508585244,0.0,0.9361273201273201,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,750,50,,,,0.9153973496209875,0.0,0.9361273201273201,0.0,-0.8158117529711242,1.3567318649264483e-239,0.23542833175720906,0.4609818628196227
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,30,palantir,750,100,,,,0.911970394126451,0.0,0.9284883044883044,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,30,palantir,750,100,,,,0.9119729548902813,0.0,0.9284891684891685,0.0,-0.7163598310054392,3.526844879933736e-158,0.33580073314376363,0.5475955487383827
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,250,30,,,,0.9184629285177847,0.0,0.9389313269313269,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,250,30,,,,0.9184737077930093,0.0,0.9389292869292869,0.0,-0.8538576229278739,2.9116477470244257e-285,0.2496133899668389,0.47066231569873135
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,250,50,,,,0.9156558999885597,0.0,0.9358083598083599,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,250,50,,,,0.9156554221122936,0.0,0.935803163803164,0.0,-0.7443190799877555,3.4910775702699957e-177,0.30129242695374614,0.5169460631014768
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,250,100,,,,0.9123844926741592,0.0,0.9284440484440486,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,250,100,,,,0.9124086258058756,0.0,0.9284474924474926,0.0,-0.32035210631422684,2.6718713890403336e-25,0.04023441358773125,0.2094730081014719
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,500,30,,,,0.9186586146660359,0.0,0.9391204231204231,0.0,-0.4411345164543768,7.174766489531803e-49,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,500,30,,,,0.9186579830705734,0.0,0.9391204231204231,0.0,-0.8558768016095462,4.829815775780569e-288,0.22262942002270986,0.44808454878489545
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,500,50,,,,0.9158258657044552,0.0,0.9359596439596441,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,500,50,,,,0.9158253556329655,0.0,0.935956091956092,0.0,-0.7840727865454569,6.051909554615829e-209,0.3088388247717372,0.5244154758879033
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,500,100,,,,0.9123196815401418,0.0,0.9287888447888447,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,500,100,,,,0.9123215572137808,0.0,0.928791592791593,0.0,-0.6937967205863083,1.910990840968183e-144,0.29554402142293407,0.5154093057881316
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,750,30,,,,0.9185134173928952,0.0,0.9393095793095795,0.0,-0.4778823772816161,3.4529694914207775e-58,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,750,30,,,,0.9185131963151268,0.0,0.9393089553089553,0.0,-0.8316689370561151,3.1530727056050113e-257,0.21449677387537355,0.43989205500554557
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,750,50,,,,0.915397508585244,0.0,0.9361273201273201,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,750,50,,,,0.9153973496209875,0.0,0.9361273201273201,0.0,-0.8158117529711242,1.3567318649264483e-239,0.23542833175720906,0.4609818628196227
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,50,palantir,750,100,,,,0.911970394126451,0.0,0.9284883044883044,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,50,palantir,750,100,,,,0.9119729548902813,0.0,0.9284891684891685,0.0,-0.7163598310054392,3.526844879933736e-158,0.33580073314376363,0.5475955487383827
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,250,30,,,,0.9184629285177847,0.0,0.9389313269313269,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,250,30,,,,0.9184737077930093,0.0,0.9389292869292869,0.0,-0.8538576229278739,2.9116477470244257e-285,0.2496133899668389,0.47066231569873135
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,250,50,,,,0.9156558999885597,0.0,0.9358083598083599,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,250,50,,,,0.9156554221122936,0.0,0.935803163803164,0.0,-0.7443190799877555,3.4910775702699957e-177,0.30129242695374614,0.5169460631014768
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,250,100,,,,0.9123844926741592,0.0,0.9284440484440486,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,250,100,,,,0.9124086258058756,0.0,0.9284474924474926,0.0,-0.32035210631422684,2.6718713890403336e-25,0.04023441358773125,0.2094730081014719
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,500,30,,,,0.9186586146660359,0.0,0.9391204231204231,0.0,-0.4411345164543768,7.174766489531803e-49,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,500,30,,,,0.9186579830705734,0.0,0.9391204231204231,0.0,-0.8558768016095462,4.829815775780569e-288,0.22262942002270986,0.44808454878489545
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,500,50,,,,0.9158258657044552,0.0,0.9359596439596441,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,500,50,,,,0.9158253556329655,0.0,0.935956091956092,0.0,-0.7840727865454569,6.051909554615829e-209,0.3088388247717372,0.5244154758879033
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,500,100,,,,0.9123196815401418,0.0,0.9287888447888447,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,500,100,,,,0.9123215572137808,0.0,0.928791592791593,0.0,-0.6937967205863083,1.910990840968183e-144,0.29554402142293407,0.5154093057881316
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,750,30,,,,0.9185134173928952,0.0,0.9393095793095795,0.0,-0.4778823772816161,3.4529694914207775e-58,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,750,30,,,,0.9185131963151268,0.0,0.9393089553089553,0.0,-0.8316689370561151,3.1530727056050113e-257,0.21449677387537355,0.43989205500554557
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,750,50,,,,0.915397508585244,0.0,0.9361273201273201,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,750,50,,,,0.9153973496209875,0.0,0.9361273201273201,0.0,-0.8158117529711242,1.3567318649264483e-239,0.23542833175720906,0.4609818628196227
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,70,palantir,750,100,,,,0.911970394126451,0.0,0.9284883044883044,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,70,palantir,750,100,,,,0.9119729548902813,0.0,0.9284891684891685,0.0,-0.7163598310054392,3.526844879933736e-158,0.33580073314376363,0.5475955487383827
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,100,palantir,250,30,,,,0.9184629285177847,0.0,0.9389313269313269,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,100,palantir,250,30,,,,0.9184737077930093,0.0,0.9389292869292869,0.0,-0.8538576229278739,2.9116477470244257e-285,0.2496133899668389,0.47066231569873135
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,100,palantir,250,50,,,,0.9156558999885597,0.0,0.9358083598083599,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,100,palantir,250,50,,,,0.9156554221122936,0.0,0.935803163803164,0.0,-0.7443190799877555,3.4910775702699957e-177,0.30129242695374614,0.5169460631014768
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,100,palantir,250,100,,,,0.9123844926741592,0.0,0.9284440484440486,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,100,palantir,250,100,,,,0.9124086258058756,0.0,0.9284474924474926,0.0,-0.32035210631422684,2.6718713890403336e-25,0.04023441358773125,0.2094730081014719
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,100,palantir,500,30,,,,0.9186586146660359,0.0,0.9391204231204231,0.0,-0.4411345164543768,7.174766489531803e-49,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,100,palantir,500,30,,,,0.9186579830705734,0.0,0.9391204231204231,0.0,-0.8558768016095462,4.829815775780569e-288,0.22262942002270986,0.44808454878489545
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,100,palantir,500,50,,,,0.9158258657044552,0.0,0.9359596439596441,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,100,palantir,500,50,,,,0.9158253556329655,0.0,0.935956091956092,0.0,-0.7840727865454569,6.051909554615829e-209,0.3088388247717372,0.5244154758879033
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,100,palantir,500,100,,,,0.9123196815401418,0.0,0.9287888447888447,0.0,,,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,100,palantir,500,100,,,,0.9123215572137808,0.0,0.928791592791593,0.0,-0.6937967205863083,1.910990840968183e-144,0.29554402142293407,0.5154093057881316
phyla3,1000,GRN_100,0.3,0.7,rna,False,30,50,100,palantir,750,30,,,,0.9185134173928952,0.0,0.9393095793095795,0.0,-0.4778823772816161,3.4529694914207775e-58,,
phyla3,1000,GRN_100,0.3,0.7,rna,True,30,50,100,palantir,750,30,,,,0.9185131963151268,0.0,0.9393089553089553,0.0,-0.8316689370561151,3.1530727056050113e-257,0.21449677387537355,0.43989205500554557
